"gene","estimate","std_error","t_value","p_value","r_squared","n_samples","adj_p_value"
"ENSG00000291294",0.000223485660138644,0.00156563294430871,0.142744607509087,0.8865516601786,4.23599996769166e-05,483,0.993017903848808
"NRP1",0.00625586011821226,0.0430245383617682,0.145402143902402,0.884454281718101,4.39518798966485e-05,483,0.993017903848808
"ENSG00000286344",0.000575921411383232,0.00393642210230438,0.146305806749253,0.883741278004666,4.4499868090559e-05,483,0.993017903848808
"ENSG00000275327",-0.000615045312860591,0.00424844736971394,-0.144769432062425,0.884953556883133,4.35702189330926e-05,483,0.993017903848808
"KIAA1549L",0.0046554765095628,0.0321571210624675,0.14477280166092,0.884950897799413,4.35722471161632e-05,483,0.993017903848808
"C1QTNF4",-0.00494445844001794,0.0343248957595853,-0.144048753262046,0.885522302906236,4.31375222679714e-05,483,0.993017903848808
"FOSL1",-0.00126566579733588,0.00886237878484274,-0.142813326767361,0.886497415522104,4.24007931617068e-05,483,0.993017903848808
"TOMT",0.00073957045454528,0.00506536830706006,0.146005267477683,0.883978397600654,4.43172419890515e-05,483,0.993017903848808
"ATG16L2",0.00363783876202308,0.025435672630889,0.143021134719485,0.886333382205169,4.2524272641454e-05,483,0.993017903848808
"DPAGT1",0.00288720347050645,0.020142068311311,0.143341956043566,0.886080151318265,4.27152571633666e-05,483,0.993017903848808
"TMEM225",0.000223485660138645,0.00156563294430871,0.142744607509088,0.8865516601786,4.23599996769168e-05,483,0.993017903848808
"ENSG00000234428",-0.00415347266349917,0.0286251936982753,-0.145098499848734,0.884693882590076,4.37685097188479e-05,483,0.993017903848808
"LINC02387",0.000960021529178464,0.00659396808580219,0.145590866787107,0.884305368720335,4.40660424888084e-05,483,0.993017903848808
"ENSG00000289384",0.00311818668116162,0.0212365241642547,0.146831310860661,0.88332669067538,4.4820098863001e-05,483,0.993017903848808
"SLC17A8",-0.00198076789749299,0.0138397226703829,-0.143121935653512,0.886253816693646,4.25842332110697e-05,483,0.993017903848808
"ENSG00000289861",0.000223485660138644,0.00156563294430871,0.142744607509088,0.8865516601786,4.23599996769167e-05,483,0.993017903848808
"LINC00544",0.00121228762153406,0.00831565690214464,0.145783746948651,0.884153179633078,4.41828728901675e-05,483,0.993017903848808
"ENSG00000285834",0.00182628145581735,0.0124731960358755,0.146416479831198,0.883653961742574,4.45672144361193e-05,483,0.993017903848808
"OR11G2",0.00122305772129786,0.00845742900629868,0.144613418615395,0.885076674700301,4.34763651156591e-05,483,0.993017903848808
"ENSG00000259017",0.000223485660138644,0.00156563294430871,0.142744607509088,0.8865516601786,4.23599996769168e-05,483,0.993017903848808
"TTC6",0.00369920852606361,0.0255918430603381,0.144546389931431,0.885129571157652,4.34360733964876e-05,483,0.993017903848808
"NAA30",0.00393626304559967,0.0274677931328459,0.143304670548603,0.886109580929546,4.26930391830169e-05,483,0.993017903848808
"ENSG00000289290",0.000223485660138645,0.00156563294430871,0.142744607509088,0.8865516601786,4.23599996769169e-05,483,0.993017903848808
"ENSG00000286333",-0.00391466192474265,0.0269506148798717,-0.145253158126138,0.884571842789039,4.38618597235947e-05,483,0.993017903848808
"ENSG00000287494",0.000948001320146896,0.00662048354609147,0.143192157120693,0.8861983892465,4.26260288088245e-05,483,0.993017903848808
"UBAP1L",-0.00392928273715003,0.0273738173696583,-0.143541643611071,0.885922539693577,4.28343469500382e-05,483,0.993017903848808
"NR2E3",0.00267668324667552,0.018335609919031,0.145982776602229,0.883996142880243,4.43035902535681e-05,483,0.993017903848808
"ENSG00000274128",0.000889381372961154,0.00617788631970941,0.143962081355195,0.885590706720573,4.30856297608294e-05,483,0.993017903848808
"CRAT37",0.00326977911480922,0.0228689283661293,0.142979113951488,0.886366550926807,4.24992894225161e-05,483,0.993017903848808
"LINC02852",0.000223485660138645,0.00156563294430871,0.142744607509088,0.8865516601786,4.23599996769168e-05,483,0.993017903848808
"LRRC28",-0.00409221328599042,0.0279519566212799,-0.14640167561204,0.883665641547357,4.4558202881438e-05,483,0.993017903848808
"ENSG00000261442",-0.00214635916664877,0.0148112314639304,-0.144914295065591,0.884839240919538,4.36574555116748e-05,483,0.993017903848808
"ENSG00000261392",0.000223485660138644,0.00156563294430871,0.142744607509087,0.8865516601786,4.23599996769165e-05,483,0.993017903848808
"ENSG00000260635",0.0014947858510703,0.0102322320127714,0.146086000513337,0.883914699792464,4.43662634516642e-05,483,0.993017903848808
"ENSG00000263110",0.000223485660138645,0.00156563294430871,0.142744607509088,0.8865516601786,4.23599996769167e-05,483,0.993017903848808
"CES3",-0.00165671047648863,0.0115676819366225,-0.143218882189663,0.886177294670929,4.26419408714471e-05,483,0.993017903848808
"SHPK",0.00368901807965351,0.0256540156530293,0.143798855101186,0.885719531618925,4.29879871477208e-05,483,0.993017903848808
"ARHGEF15",-0.000743770393592867,0.00520091532357364,-0.143007595263406,0.88634406943329,4.25162220300208e-05,483,0.993017903848808
"ENSG00000290928",-0.00388394815494386,0.0272073728532695,-0.142753516698954,0.886544627535588,4.23652872891756e-05,483,0.993017903848808
"RAD51D",0.00428276728159191,0.0295635685511604,0.144866384251972,0.884877048587263,4.36285939393319e-05,483,0.993017903848808
"CCR10",-0.00190188039341181,0.0129613007885203,-0.146735302609155,0.883402432325857,4.4761507818354e-05,483,0.993017903848808
"HID1-AS1",0.000603580454056525,0.00418261230186971,0.144307052744696,0.885318451041974,4.32923574408735e-05,483,0.993017903848808
"ENSG00000265987",0.00418956687985073,0.0291172188620746,0.143886231020081,0.885650570559408,4.30402420049535e-05,483,0.993017903848808
"ENSG00000275902",-0.0017614120167112,0.0120209473151279,-0.146528553077887,0.883565542256013,4.46354646905156e-05,483,0.993017903848808
"ENSG00000267136",-0.00475099431957115,0.0330704627327923,-0.143662771155002,0.885826937003604,4.29066658328682e-05,483,0.993017903848808
"ENSG00000274275",0.000535355950720742,0.00369886874105696,0.1447350496054,0.884980689516953,4.35495266082707e-05,483,0.993017903848808
"LINC01922",0.000223485660138644,0.00156563294430871,0.142744607509087,0.8865516601786,4.23599996769166e-05,483,0.993017903848808
"MYO1F",-0.00406531216172494,0.0277974247793541,-0.146247797916315,0.883787045024142,4.44645891229426e-05,483,0.993017903848808
"ENSG00000267406",0.000223485660138644,0.00156563294430871,0.142744607509088,0.8865516601786,4.23599996769168e-05,483,0.993017903848808
"ENSG00000276030",0.00273391730521028,0.01872226025762,0.146024959999024,0.883962860267773,4.43291968782597e-05,483,0.993017903848808
"ENSG00000286041",-0.00262123100589354,0.0181350163295364,-0.144539765405358,0.885134799006529,4.34320923311665e-05,483,0.993017903848808
"STRN4",0.00391444582187792,0.0271457150166263,0.144201242055344,0.885401956701591,4.32288966916913e-05,483,0.993017903848808
"LAIR2",-0.00046049433792899,0.00322517139411013,-0.142781353812685,0.886522653823973,4.23818107674891e-05,483,0.993017903848808
"NCR1",0.000955879866518638,0.00664230544354997,0.143907845648207,0.885633511443283,4.30531734527828e-05,483,0.993017903848808
"MACROD2",0.00584386614825294,0.0406886759702577,0.143623895565553,0.885857620271915,4.2883448617923e-05,483,0.993017903848808
"LINC00851",0.000223485660138644,0.00156563294430871,0.142744607509088,0.8865516601786,4.23599996769168e-05,483,0.993017903848808
"ENSG00000271803",0.000223485660138645,0.00156563294430871,0.142744607509088,0.8865516601786,4.23599996769168e-05,483,0.993017903848808
"SLC17A9",0.000505585238149755,0.00350605768658784,0.144203342712766,0.885400298853037,4.32301561238166e-05,483,0.993017903848808
"ENSG00000274248",0.00121712652142249,0.00833150672861028,0.146087203799871,0.883913750413381,4.43669942975839e-05,483,0.993017903848808
"TSSK2",0.000223485660138644,0.00156563294430871,0.142744607509088,0.8865516601786,4.23599996769168e-05,483,0.993017903848808
"ENSG00000290990",0.000223485660138644,0.00156563294430871,0.142744607509088,0.8865516601786,4.23599996769165e-05,483,0.993017903848808
"RSPH14",0.00409090508995334,0.0285403532892795,0.143337577096146,0.886083607633275,4.27126475014912e-05,483,0.993017903848808
"ENSG00000279298",-0.000477701185102791,0.00326710006345393,-0.146215657869313,0.883812402608487,4.44450486790716e-05,483,0.993017903848808
"SMTN",0.003523627213732,0.0245009762823343,0.143815788119129,0.88570616724118,4.2998111399603e-05,483,0.993017903848808
"LARGE1-AS1",0.000751570540810238,0.00511378184159778,0.146969613505337,0.883217584532626,4.49045682998145e-05,483,0.993017903848808
"MRTFA-AS1",0.00364507746118546,0.0255410873883611,0.142714262934886,0.8865756133281,4.23419926203844e-05,483,0.993017903848808
"TLR8",-0.00039869829250601,0.00274258505048788,-0.145373173544822,0.88447714132647,4.39343682031012e-05,483,0.993017903848808
"MID1IP1-AS1",0.000223485660138644,0.00156563294430871,0.142744607509088,0.8865516601786,4.23599996769167e-05,483,0.993017903848808
"MAGED1",-0.00382124185714806,0.0267193844669096,-0.143013843072637,0.886339137787808,4.25199369061657e-05,483,0.993017903848808
"DCX",0.00441660332021544,0.0300549661945742,0.146950866343439,0.883232373928207,4.48931136635752e-05,483,0.993017903848808
"VPS37A",0.00388676411641402,0.0272701843744956,0.142527973520014,0.886722667205665,4.22315287630333e-05,483,0.993078743854913
"ENSG00000289980",0.000455664138325341,0.00319716232872567,0.142521427276719,0.886727834776363,4.22276496671272e-05,483,0.993078743854913
"NOL7",-0.00417454403750634,0.029329600170872,-0.142332115446026,0.886877278648346,4.2115546553936e-05,483,0.993215723042499
"ENSG00000225325",-0.00216313857978131,0.0152156383659764,-0.142165483153062,0.887008822499006,4.20169966602713e-05,483,0.993224039712141
"ENSG00000233538",-0.000721449539993335,0.00507523910466847,-0.142150847499916,0.887020376412138,4.20083463368527e-05,483,0.993224039712141
"DALRD3",-0.00404562894153008,0.0284580562868828,-0.142161112507,0.887012272842322,4.20144133203695e-05,483,0.993224039712141
"RPS12",0.00514908326040029,0.0362109533216554,0.142196843442974,0.886984065634744,4.20355349876395e-05,483,0.993224039712141
"ENSG00000259846",0.00500077028649958,0.0351496849591018,0.142270700073648,0.88692576117142,4.20792107612396e-05,483,0.993224039712141
"ENSG00000289224",0.000558939886163486,0.00393551916674611,0.142024435018981,0.887120171991959,4.19336679853509e-05,483,0.993305398292915
"ENSG00000257391",-0.00052396970228235,0.00369060991746165,-0.141973742552214,0.887160191362207,4.19037399994204e-05,483,0.993319822727952
"ENSG00000287765",-0.00190618513286198,0.0134588238672472,-0.141630884813106,0.887430869345026,4.17016029681182e-05,483,0.99359249813432
"RAMACL",-0.00233904537032205,0.0165351930312106,-0.141458606857932,0.887566883642964,4.16002183190443e-05,483,0.993660166270892
"ZNF213-AS1",0.00377620104825646,0.0266961435554298,0.141451181531739,0.887572746049423,4.1595851327992e-05,483,0.993660166270892
"ZNF675",0.00398891187076611,0.0281882920165297,0.14150952702019,0.88752668157698,4.16301717162732e-05,483,0.993660166270892
"LINC01836",0.00114681942771808,0.00811268763425417,0.141361220771754,0.887643771909544,4.15429617157903e-05,483,0.993709289138971
"LINC02918",0.00244021832735676,0.0172767340604345,0.141243033481954,0.887737084567831,4.14735283307928e-05,483,0.993783358111226
"ENSG00000285598",-0.000410625747054466,0.00290805769155333,-0.141202751323386,0.88776888898152,4.14498763922343e-05,483,0.993785278305782
"ENSG00000287886",-0.000985279798082282,0.00697928190152139,-0.141172087900262,0.887793099131217,4.14318766800687e-05,483,0.993785278305782
"ENSG00000231355",0.00101130740251604,0.00716710079384335,0.141104113309633,0.887846768497757,4.1391988904472e-05,483,0.993814963276104
"CACNA2D1-AS1",-0.00502430252274516,0.0356280720051018,-0.141020892795594,0.88791247599183,4.13431809095306e-05,483,0.99383514876171
"ENSG00000288575",-0.000396945202553098,0.00281611226712327,-0.140955034778705,0.887964475320201,4.13045762512514e-05,483,0.99383514876171
"DPP9-AS1",-0.00187277727025792,0.013287411538012,-0.140943724434241,0.887973405645605,4.12979481666185e-05,483,0.99383514876171
"GNB1L",0.00368574821440281,0.0261503697604287,0.140944401481472,0.88797287106802,4.12983449146681e-05,483,0.99383514876171
"ENSG00000278431",-0.00105426785556437,0.00748724336252538,-0.14080854655281,0.888080139349116,4.12187724236717e-05,483,0.9938616697681
"ENSG00000254307",0.00106828984008203,0.00758817435149977,0.140783512686538,0.888099905803806,4.12041180433397e-05,483,0.9938616697681
"ENSG00000255084",0.00303032027130323,0.0215223032593723,0.140799069448276,0.888087622354328,4.12132243886975e-05,483,0.9938616697681
"ENSG00000269535",0.00311000812530081,0.0220918658789987,0.140776163604057,0.888105708568593,4.11998165157355e-05,483,0.9938616697681
"PRSS38",-0.000761150053770834,0.00540932412451578,-0.140710749855273,0.88815735890002,4.11615387657466e-05,483,0.993889084841833
"DYNC1I2",-0.00430163179416477,0.0305994564393384,-0.140578699582213,0.888261626510854,4.10843219389244e-05,483,0.993913153751119
"MBIP",-0.00362551028033164,0.0257958006040793,-0.140546530653455,0.888287027565105,4.10655220333174e-05,483,0.993913153751119
"ENSG00000265254",0.00125431104686441,0.0089245615153092,0.140545957884067,0.888287479833191,4.10651873390357e-05,483,0.993913153751119
"LINC01754",0.000916225274405042,0.0065183382803111,0.14056117295608,0.888275465775616,4.107407863619e-05,483,0.993913153751119
"SPDYE16",0.00262375714043135,0.0186767182517394,0.140482771387687,0.888337373149196,4.10282730707136e-05,483,0.993928797950581
"LINC01602",-0.00127541505508557,0.00908197632810104,-0.140433646709609,0.888376163280049,4.09995853437895e-05,483,0.993928797950581
"ENSG00000289319",0.00156154789649355,0.0111201490283223,0.140425087156331,0.888382922154659,4.09945877799973e-05,483,0.993928797950581
"BCAR1",-0.00358928094537361,0.0255865480160834,-0.140279999596563,0.888497488790247,4.09099235795606e-05,483,0.993996212588349
"DNASE1L1",-0.00262179483249079,0.0186862961913001,-0.140305751640147,0.888477153830083,4.0924944505125e-05,483,0.993996212588349
"ENSG00000284699",-0.000738437352711604,0.00533449391820816,-0.138426880606444,0.889960986461648,3.98362534970697e-05,483,0.994053299623135
"TTC39A",-0.00208613255907315,0.0150360752658917,-0.138741827383998,0.889712231089145,4.00177221474546e-05,483,0.994053299623135
"LEPR",-0.00402597528343767,0.0290249561361244,-0.138707368395535,0.889739447406741,3.99978471918346e-05,483,0.994053299623135
"SH3BP5L",0.00322134597484322,0.0231640359023705,0.139066697548745,0.889455649309559,4.02053405697834e-05,483,0.994053299623135
"SESTD1",0.00400020082208356,0.0288027051203595,0.138882816921803,0.889600876420884,4.00990922813438e-05,483,0.994053299623135
"AMOTL2",0.00353007738979011,0.0252201827851445,0.139970333278846,0.888742020862596,4.07295140083326e-05,483,0.994053299623135
"TP63",-0.00298648802774236,0.0215991784450102,-0.138268593657195,0.890086010829733,3.97452061018304e-05,483,0.994053299623135
"FGF5",0.00347976514991093,0.0251600605344405,0.138305118350078,0.890057161229651,3.97662060326016e-05,483,0.994053299623135
"TIGD2",0.00277569912425818,0.0198488644876989,0.139841708626626,0.888843594130787,4.06546953023875e-05,483,0.994053299623135
"ARHGEF38",-0.00363481211277573,0.0261035513705879,-0.139245885020505,0.889314132385987,4.03090123220693e-05,483,0.994053299623135
"TRAPPC11",-0.00375790157485141,0.0270054446583513,-0.139153478951856,0.889387111502805,4.02555326584635e-05,483,0.994053299623135
"CFAP90",-0.0033828479682021,0.0241836320164884,-0.139881716935474,0.888811999876844,4.0677960065392e-05,483,0.994053299623135
"CCL28",-0.00164699651588843,0.0118588449385049,-0.13888338404196,0.889600428509244,4.00994197536483e-05,483,0.994053299623135
"MAST4-IT1",-0.0016141574002001,0.0116698715170572,-0.138318352334966,0.890046708195688,3.97738163021513e-05,483,0.994053299623135
"FAM151B-DT",-0.00343447798203346,0.0246809871521382,-0.139154806121113,0.889386063343774,4.02563005014208e-05,483,0.994053299623135
"ENSG00000284656",0.00105629604131561,0.00761842131133679,0.138650252873749,0.889784558541515,3.99649154692539e-05,483,0.994053299623135
"PSMB9",0.00118640503745593,0.00850511772576231,0.139493076487614,0.88911891374216,4.04522479319326e-05,483,0.994053299623135
"RUNX2-AS1",-0.00177306933874797,0.0127628474675954,-0.138924275577982,0.889568132457166,4.01230352850689e-05,483,0.994053299623135
"FAM229B",0.00384035096452234,0.0275812785077026,0.139237597831074,0.889320677283157,4.03042146935105e-05,483,0.994053299623135
"OCM",0.0024627577967702,0.017802931928192,0.138334393834887,0.890034037635406,3.97830420234524e-05,483,0.994053299623135
