pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
tRNA modification in the nucleus and cytosol (Reactome),0.5243475652434757,0.9993000699930007,0.01374104051819148,0.2682060390763765,0.9435927708564099,6,Pyruvic Acid;L-(-)-Methionine;5'-S-Methyl-5'-Thioadenosine;Succinic Acid;S-Adenosyl-L-Homocysteine;Guanine,EN-IT-Immature
Glutathione conjugation (Reactome),0.5288471152884712,0.9993000699930007,0.013617584136152668,0.2843071139081056,0.9394610859710878,5,L-Glutamic Acid;L-Glutathione (Reduced),EN-IT-Immature
Glutathione synthesis and recycling (Reactome),0.5288471152884712,0.9993000699930007,0.013617584136152668,0.2843071139081056,0.9394610859710878,5,L-Glutamic Acid;L-Glutathione (Reduced),EN-IT-Immature
Purine catabolism (Reactome),0.5355464453554645,0.9993000699930007,0.013435583367183455,0.2096391199399698,0.9404342910495579,13,5'-Xanthylic Acid;Guanosine;Uric Acid;Xanthine;Guanine;Adenosine,EN-IT-Immature
HIF1A and PPARG in cardiac hypertropthy (WikiPathways),0.5377462253774623,0.9993000699930007,0.013376282057993696,0.2628774422735346,0.9248458946142296,6,D-Glucose;Pyruvic Acid;D-(+)-Glucose;Dihydroxyacetone Phosphate;L-(+)-Lactic Acid,EN-IT-Immature
Ferroptosis (WikiPathways),0.5431456854314568,0.9993000699930007,0.013231661068883798,0.2324079194794607,0.9277394773924529,9,"1-Stearoyl-2-Hydroxy-Sn-Glycero-3-Phosphoethanolamine;L-Glutathione Oxidized;L-Glutathione (Reduced);Arachidonic Acid;Pe(18:0_20:4);Cytidine 2',3'-Cyclic Monophosphoric Acid;L-(-)-Methionine;L-Glutamine",EN-IT-Immature
TP53 Regulates Metabolic Genes (Reactome),0.5441455854414559,0.9993000699930007,0.013205022942397018,0.2773963290986785,0.916625169863567,5,L-Glutamic Acid;L-Glutathione (Reduced),EN-IT-Immature
Neurotransmitter release cycle (Reactome),0.5454454554544546,0.9993000699930007,0.013170459384879875,0.20197566628569108,0.9252558493815797,14,L-Glutamic Acid;Γ-Aminobutyric Acid;Palmitic Acid;Palmitoyl Ethanolamide;Myristic Acid;Choline;Arachidonic Acid;Succinic Acid;Oleoyl Ethanolamide;Beta-Alanine;Stearoyl Ethanolamide;L-Glutamine,EN-IT-Immature
15q25 copy number variation (WikiPathways),0.551044895510449,0.9993000699930007,0.013022409498118991,0.2737721357489916,0.9046494279510148,5,Cytidine;Adenosine;Adenosine 3'5'-Cyclic Monophosphate;Uridine,EN-IT-Immature
Synthesis of Leukotrienes (LT) and Eoxins (EX) (Reactome),0.5602439756024398,0.9993000699930007,0.012782045544962822,0.2696297247079364,0.89096129358929,5,L-Glutamic Acid;L-Glutathione (Reduced);Arachidonic Acid,EN-IT-Immature
Paracetamol ADME (Reactome),0.5643435656434357,0.9993000699930007,0.012676028182198587,0.26806891297485436,0.8858037656414257,5,L-Glutamic Acid;L-Glutathione (Reduced);Uridine 5'-Diphosphate,EN-IT-Immature
Synthesis of wybutosine at G37 of tRNA(Phe) (Reactome),0.5656434356564344,0.9993000699930007,0.012642550391801519,0.2677304964539007,0.8846855060667165,5,Pyruvic Acid;L-(-)-Methionine;5'-S-Methyl-5'-Thioadenosine;Succinic Acid;S-Adenosyl-L-Homocysteine,EN-IT-Immature
Phospholipid Biosynthesis (KEGG),0.571042895710429,0.9993000699930007,0.01250418121394812,0.23949584498184373,0.8841718958206879,7,Dl-Dipalmitoylphosphatidylcholine;Cytidine 5'-Diphosphocholine,EN-IT-Immature
Methionine de novo and salvage pathway (WikiPathways),0.5747425257474252,0.9993000699930007,0.012410002877748356,0.2042991468983162,0.8934824608152929,12,L-Glutamic Acid;Choline;Adenosine;S-Adenosyl-L-Homocysteine;L-Ornithine;Putrescine;Adenine;5'-S-Methyl-5'-Thioadenosine;L(+)-Ornithine;L-(-)-Methionine;Pyruvic Acid,EN-IT-Immature
Glycogen synthesis and degradation (WikiPathways),0.5774422557744225,0.9993000699930007,0.012341593402278752,0.26241134751773054,0.8671089728336031,5,Glucose 1-Phosphate;Udp-Β-D-Glucose (Sodium Salt);Adenosine 3'5'-Cyclic Monophosphate;D-(+)-Glucose;D-Glucose,EN-IT-Immature
Methionine metabolism leading to sulfur amino acids and related disorders (WikiPathways),0.5794420557944205,0.9993000699930007,0.012291088094034201,0.2256935945557746,0.871397882235472,8,Sarcosine;Hypotaurine;Adenosine;S-Adenosyl-L-Homocysteine;Taurine;Glycine;L-(-)-Methionine,EN-IT-Immature
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS) (Reactome),0.5925407459254075,0.9993000699930007,0.011963685454420649,0.24323906633161485,0.8557548717798071,6,Guanosine;Cytidine;Adenosine;Uridine;Adenine,EN-IT-Immature
Azathioprine ADME (Reactome),0.5932406759324068,0.9993000699930007,0.011946351241658784,0.24288788271972284,0.8545193503181514,6,L-Glutamic Acid;L-Glutathione (Reduced);S-Adenosyl-L-Homocysteine,EN-IT-Immature
Metabolism overview (WikiPathways),0.5934406559344065,0.9993000699930007,0.011941401507274263,0.1762255781309483,0.8700711976747962,18,3-Hydroxybutyric Acid;L-Glutamic Acid;Glucose 1-Phosphate;Palmitic Acid,EN-IT-Immature
Serine biosynthesis (Reactome),0.5958404159584042,0.9993000699930007,0.011882104392075106,0.2550496450885423,0.8427830498426061,5,L-Glutamic Acid;Phosphoserine;L-Serine,EN-IT-Immature
Citric acid cycle (TCA cycle) (Reactome),0.6327367263273672,0.9993000699930007,0.010991527940066427,0.21793132916117208,0.8045599140885459,7,L-Malic Acid;Adenosine 5'-Diphosphate;Guanosine 5'-Diphosphate (Gdp);Nicotinamide;Succinic Acid;S-Adenosyl-L-Homocysteine;Citric Acid,EN-IT-Immature
Aspirin ADME (Reactome),0.6384361563843616,0.9993000699930007,0.010857115206227543,0.2160787126329917,0.797720415607584,7,3-Hydroxybutyric Acid;Uridine 5'-Diphosphate;L-(+)-Lactic Acid;Glycine;Pyruvic Acid;Adenosine 5'-Diphosphate;Ethyl Acetoacetate,EN-IT-Immature
Tryptophan catabolism (Reactome),0.6473352664733527,0.9993000699930007,0.010648705947702407,0.18500086452739833,0.8090832986843904,12,Dl-Alanine;L-Valine;L-Histidine;L-Phenylalanine;Tryptophan,EN-IT-Immature
Synthesis of UDP-N-acetyl-glucosamine (Reactome),0.6635336466353364,0.9993000699930007,0.010273522786511243,0.22710670242191822,0.750448718485356,5,L-Glutamic Acid,EN-IT-Immature
Maternal to zygotic transition (MZT) (Reactome),0.665033496650335,0.9993000699930007,0.01023903283279572,0.22693975149529094,0.7498970478054452,5,Uridine 5'-Triphosphate Sodium Salt;Adenosine 5'-Diphosphate;Succinic Acid;S-Adenosyl-L-Homocysteine;5-Methylcytosine,EN-IT-Immature
Pyruvate metabolism (Reactome),0.6662333766623337,0.9993000699930007,0.010211469303447929,0.18677075488733808,0.7707816664081893,10,"L-Glutamic Acid;D-Fructose-1,6-Bisphosphate;L-Glutathione (Reduced)",EN-IT-Immature
Glucose metabolism (Reactome),0.676032396760324,0.9993000699930007,0.009987269692478507,0.18374483846197132,0.75829405341887,10,"L-Glutamic Acid;D-Fructose-1,6-Bisphosphate",EN-IT-Immature
Sulfur amino acid metabolism (Reactome),0.6761323867613239,0.9993000699930007,0.009984989875391414,0.16770493573578665,0.7682607296871757,14,L-Glutamic Acid;2-Oxobutanoic Acid;Hypotaurine;L-Glutathione (Reduced);Adenosine;S-Adenosyl-L-Homocysteine;L-Serine;Taurine;Adenine;5'-S-Methyl-5'-Thioadenosine;L-(-)-Methionine;Pyruvic Acid,EN-IT-Immature
Pyrimidine biosynthesis (Reactome),0.6787321267873213,0.9993000699930007,0.009925768057276097,0.22052728962045576,0.7287077841466117,5,Adenosine 5'-Diphosphate;Uridine Monophosphate;L-Glutamine;L-Aspartic Acid,EN-IT-Immature
Metabolism of folate and pterines (Reactome),0.6819318068193181,0.9993000699930007,0.009853017377041239,0.21963770593237064,0.7257682542622461,5,L-Glutamic Acid,EN-IT-Immature
Carboxyterminal post-translational modifications of tubulin (Reactome),0.688031196880312,0.9993000699930007,0.009714735449755187,0.21665112710121037,0.7158994382713562,5,L-Glutamic Acid;L-Tyrosine;Guanosine 5'-Diphosphate (Gdp);Glycine,EN-IT-Immature
Purine metabolism (WikiPathways),0.6906309369063094,0.9993000699930007,0.009655945984569625,0.15480207182674566,0.750269807855848,17,5'-Xanthylic Acid;Guanosine;N6-Succinyladenosine; Lc-Tdda; Ce10;Uric Acid;Xanthine;Guanine;Adenosine,EN-IT-Immature
Activation of NMDA receptors and postsynaptic events (Reactome),0.6938306169383062,0.9993000699930007,0.009583705901725704,0.21380720922474317,0.7065020294625775,5,Adenosine 5'-Diphosphate;Glycine;Guanosine 5'-Diphosphate (Gdp);Adenosine 3'5'-Cyclic Monophosphate,EN-IT-Immature
Post NMDA receptor activation events (Reactome),0.6938306169383062,0.9993000699930007,0.009583705901725704,0.21380720922474317,0.7065020294625775,5,Adenosine 5'-Diphosphate;Glycine;Guanosine 5'-Diphosphate (Gdp);Adenosine 3'5'-Cyclic Monophosphate,EN-IT-Immature
Urea cycle and associated pathways (WikiPathways),0.6984301569843016,0.9993000699930007,0.009480073157884131,0.16395931158304738,0.7355161526805203,13,Dl-Alanine;L-Malic Acid;Uracil;Uridine Monophosphate;Pyruvic Acid;L-Glutamine;L(+)-Ornithine;L-Aspartic Acid;Uridine;L-(+)-Lactic Acid;L-Ornithine,EN-IT-Immature
Synthesis of PC (Reactome),0.7006299370062994,0.9993000699930007,0.009430593296550842,0.19069975939527578,0.7040262757370698,7,Acetylcholine;5'-Cytidylic Acid;Cytidine 5'-Triphosphate;Adenosine 5'-Diphosphate,EN-IT-Immature
Cori cycle (WikiPathways),0.7028297170282972,0.9993000699930007,0.009381164663670127,0.17999846622432897,0.7185283675376651,9,Dl-Alanine;D-Glucose 6-Phosphate;Adenosine 5'-Diphosphate;D-Glucose;Pyruvic Acid;D-(+)-Glucose,EN-IT-Immature
Pantothenate and CoA Biosynthesis (KEGG),0.7068293170682932,0.9993000699930007,0.009291418736699815,0.20717290924067666,0.6845797265626802,5,Adenosine Triphosphate (Atp);(R)-Pantetheine;Adenosine 5'-Diphosphate,EN-IT-Immature
Metabolism of amine-derived hormones (Reactome),0.7087291270872913,0.9993000699930007,0.009248842576481448,0.20597909572525014,0.6806349032122098,5,Dl-Alanine;Tryptophan;L-Ascorbic Acid;L-Tyrosine;S-Adenosyl-L-Homocysteine,EN-IT-Immature
Phosphatidylcholine catabolism (WikiPathways),0.7204279572042795,0.9993000699930007,0.008987322823485307,0.19301189281837838,0.6790474494158232,6,Acetylcholine;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate,EN-IT-Immature
Metabolism of cofactors (Reactome),0.7246275372462754,0.9993000699930007,0.008893680032011074,0.19765469321191725,0.6531278453769848,5,L-Phenylalanine;Adenosine 5'-Diphosphate;L-Ascorbic Acid;S-Adenosyl-L-Homocysteine;Citric Acid,EN-IT-Immature
"Transport of vitamins, nucleosides, and related molecules (Reactome)",0.732026797320268,0.9993000699930007,0.0087289238670404,0.138391095533744,0.7048094925387014,20,Palmitic Acid;Guanosine;Cytidine;Linoleic Acid;D-Pantothenic Acid;Guanine;Myristic Acid;Adenosine,EN-IT-Immature
NAD biosynthesis II from tryptophan (WikiPathways),0.7328267173282672,0.9993000699930007,0.008711127331338544,0.1877270735094585,0.66045458956691006,6,Dl-Alanine;Adenosine Triphosphate (Atp);Tryptophan,EN-IT-Immature
Diseases of nucleotide metabolism (Reactome),0.7373262673732627,0.9993000699930007,0.00861106515310359,0.17547946058010466,0.647835904420242,7,Guanosine;Guanine;Adenosine,EN-IT-Immature
"Metabolism of ingested SeMet, Sec, MeSec into H2Se (Reactome)",0.7444255574442555,0.9993000699930007,0.00845330110482952,0.15790963356193388,0.6717311962708608,11,2-Oxobutanoic Acid;Sarcosine;Adenosine;S-Adenosyl-L-Homocysteine;L-Serine;Nicotinamide;Histamine;Glycine,EN-IT-Immature
Tryptophan metabolism (KEGG),0.7503249675032497,0.9993000699930007,0.008322254810224585,0.18009287796121998,0.6335962393394914,6,Dl-Alanine;Adenosine Triphosphate (Atp);Tryptophan,EN-IT-Immature
Disorders of folate metabolism and transport (WikiPathways),0.7588241175882412,0.9993000699930007,0.008133441805101654,0.1762744337291463,0.6201623271661826,6,L-Glutamic Acid;S-Adenosyl-L-Homocysteine;L-Serine;Glycine;L-(-)-Methionine,EN-IT-Immature
"Alanine, aspartate and glutamate metabolism (KEGG)",0.7592240775922408,0.9993000699930007,0.008124553860789314,0.12763208021191041,0.6746565573575255,23,Dl-Alanine;Guanosine-5'-Triphosphate;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate;N-Acetyl-L-Aspartic Acid;Pyruvic Acid;L-Glutamine;Glycine;Beta-Alanine;L-Aspartic Acid;Guanosine 5'-Diphosphate (Gdp);Malonic Acid;Biotin;Inosine-5'-Monophosphate (Imp);Asparagine;Guanosine-5'-Monophosphate;Succinic Acid,EN-IT-Immature
T cell modulation in pancreatic cancer (WikiPathways),0.7619238076192381,0.9993000699930007,0.00806455006072408,0.16554535286315664,0.6111611184587288,7,Tryptophan;D-(+)-Tryptophan;L(+)-Ornithine;Adenine;L-Ornithine;Dl-Arginine;Adenosine,EN-IT-Immature
Organic anion transporters (Reactome),0.7662233776622338,0.9993000699930007,0.007968942456129106,0.17233180153820338,0.6062915014147158,6,L-Glutamic Acid;Citric Acid,EN-IT-Immature
One-carbon metabolism (WikiPathways),0.7727227277272273,0.9993000699930007,0.007824271143366292,0.1691570925550091,0.595122355274565,6,"D,L-Serine;L-(-)-Methionine;Glycine;L-Serine;S-Adenosyl-L-Homocysteine;Choline",EN-IT-Immature
Role of carnosine in muscle contraction (WikiPathways),0.7731226877312268,0.9993000699930007,0.007815361101252442,0.16882208433152662,0.5939437414784547,6,L-Histidine;N-Beta-Alanyl-L-Histidine;Anserine;Beta-Alanine;Histamine,EN-IT-Immature
Abacavir ADME (Reactome),0.775922407759224,0.9993000699930007,0.007752963523483734,0.17376056761193487,0.5741723775523401,5,Inosine;Adenosine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);Uridine 5'-Diphosphate;Adenosine,EN-IT-Immature
Abacavir metabolism (Reactome),0.775922407759224,0.9993000699930007,0.007752963523483734,0.17376056761193487,0.5741723775523401,5,Inosine;Adenosine 5'-Diphosphate;Inosine-5'-Monophosphate (Imp);Uridine 5'-Diphosphate;Adenosine,EN-IT-Immature
Amino acid transport across the plasma membrane (Reactome),0.7921207879212079,0.9993000699930007,0.007390727885483227,0.11982391863779795,0.6333830201861832,23,Leucine;L-Glutamic Acid;Γ-Aminobutyric Acid;L-Isoleucine;L-Hydroxyproline;L-Tyrosine;L-Lysine;L-Threonine;L-Serine;L-Ornithine;Asparagine;Taurine;Beta-Alanine;Glycine;L(+)-Ornithine;L-(-)-Methionine;L-Glutamine,EN-IT-Immature
"Gamma-glutamyl cycle for the biosynthesis and degradation of glutathione, including diseases (WikiPathways)",0.7921207879212079,0.9993000699930007,0.007390727885483227,0.16571468342779233,0.5475856524108956,5,Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate;Glycine;Dl-Pyroglutamic Acid;L-Glutathione (Reduced),EN-IT-Immature
Nicotinate metabolism (Reactome),0.7967203279672033,0.9993000699930007,0.007287378624758407,0.1512566799826056,0.5584101281836524,7,L-Glutamic Acid;S-Adenosyl-L-Homocysteine;Nicotinamide;L-(+)-Lactic Acid;L-Glutamine;Pyruvic Acid,EN-IT-Immature
Peptide hormone metabolism (Reactome),0.8002199780021998,0.9993000699930007,0.007208561063643836,0.1391326090802376,0.5741844559298025,10,"8z,11z,14z-Eicosatrienoic Acid;Acetylcholine;Docosahexaenoic Acid;D-Glucose;Oleoyl Ethanolamide;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;L-Lysine;Palmitoleic Acid;Myristic Acid",EN-IT-Immature
Amino acid metabolism pathway excerpt: histidine catabolism extension (WikiPathways),0.803919608039196,0.9993000699930007,0.0071250506872335365,0.14806157428838412,0.5466144218355049,7,Dl-Alanine;L-Malic Acid;L-Histidine,EN-IT-Immature
Glycolysis (Reactome),0.8124187581241876,0.9993000699930007,0.006932370678842484,0.1443067167805654,0.5327522210884468,7,Adenosine 5'-Diphosphate;D-Glucose;Pyruvic Acid;Dihydroxyacetone Phosphate;Adenosine 3'5'-Cyclic Monophosphate,EN-IT-Immature
Hereditary leiomyomatosis and renal cell carcinoma pathway (WikiPathways),0.8157184281571843,0.9993000699930007,0.006857215648814482,0.14641716894246437,0.5151195797795888,6,L-Malic Acid;Adenosine Triphosphate (Atp),EN-IT-Immature
Phenylalanine and Tyrosine Metabolism (KEGG),0.8164183581641836,0.9993000699930007,0.0068412462475187985,0.14287563345213705,0.5274689408725842,7,L-Phenylalanine;Adenosine Triphosphate (Atp);Ethyl Acetoacetate,EN-IT-Immature
Modified nucleosides derived from tRNA as urinary cancer markers (WikiPathways),0.8316168383161684,0.9993000699930007,0.006491789495860309,0.12480914267798945,0.5309251425990051,11,Inosine;Pseudouridine;7-Methylguanosine;1-Methyladenosine;5'-S-Methyl-5'-Thioadenosine;Uridine;N2-Methylguanosine;Adenosine;N6-Succinyladenosine; Lc-Tdda; Ce10;Cytidine;Guanosine,EN-IT-Immature
Purine metabolism and related disorders (WikiPathways),0.8321167883211679,0.9993000699930007,0.006480197175421608,0.10901763673466747,0.5693857473344296,22,L-Glutamic Acid;5'-Xanthylic Acid;Guanosine;N6-Succinyladenosine; Lc-Tdda; Ce10;Uric Acid;Xanthine;Guanine;Adenosine,EN-IT-Immature
Serine metabolism (WikiPathways),0.8322167783221678,0.9993000699930007,0.0064778778955261315,0.135484735253449,0.5001831878665263,7,L-Glutamic Acid;Phosphoserine,EN-IT-Immature
Thermogenesis (WikiPathways),0.8322167783221678,0.9993000699930007,0.0064778778955261315,0.14494873274482517,0.47896688901917805,5,Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate;2-Arachidonoyl Glycerol,EN-IT-Immature
Carnosine metabolism of glial cells (WikiPathways),0.833016698330167,0.9993000699930007,0.0064593137836069904,0.14403675147479814,0.4759533488282639,5,L-Histidine;Adenosine 5'-Diphosphate;N-Beta-Alanyl-L-Histidine;Beta-Alanine,EN-IT-Immature
Ethanol effects on histone modifications (WikiPathways),0.8436156384361564,0.9993000699930007,0.006211563082864717,0.13746325232139756,0.4542319554786771,5,"D,L-Serine;L-(-)-Methionine;Glycine;L-Serine;S-Adenosyl-L-Homocysteine",EN-IT-Immature
Glycine metabolism (WikiPathways),0.8444155584441556,0.9993000699930007,0.0061927209044421085,0.1321149726198575,0.46480211077756567,6,"D,L-Serine;Pyruvic Acid;Glycine;L-Serine;Creatine",EN-IT-Immature
Glycolysis in senescence (WikiPathways),0.8492150784921508,0.9993000699930007,0.006079201997679461,0.13415209395013586,0.44329060266999143,5,"D,L-Serine;Pyruvic Acid;Dl-Glutamine",EN-IT-Immature
Omega-3 / omega-6 fatty acid synthesis (WikiPathways),0.851014898510149,0.9993000699930007,0.0060364176100317106,0.128675095464025,0.4527000595782139,6,"8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Arachidonic Acid;Linoleic Acid",EN-IT-Immature
alpha-Linolenic acid metabolism (KEGG),0.851014898510149,0.9993000699930007,0.0060364176100317106,0.128675095464025,0.4527000595782139,6,"8z,11z,14z-Eicosatrienoic Acid;Docosahexaenoic Acid;All-Cis-4,7,10,13,16-Docosapentaenoic Acid;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Arachidonic Acid;Linoleic Acid",EN-IT-Immature
Glycogen metabolism (Reactome),0.8518148185181482,0.9993000699930007,0.00601736310933457,0.1279700348040893,0.4502195407054039,6,Uridine 5'-Triphosphate Sodium Salt;Adenosine 5'-Diphosphate;Uridine Monophosphate;D-Glucose,EN-IT-Immature
The phototransduction cascade (Reactome),0.8522147785221478,0.9993000699930007,0.0060078266537232985,0.13152786863235244,0.43461914337026214,5,Adenosine 5'-Diphosphate;L-(-)-Methionine;Guanosine 5'-Diphosphate (Gdp);Guanosine-5'-Monophosphate;S-Adenosyl-L-Homocysteine,EN-IT-Immature
Creatine metabolism (Reactome),0.8532146785321468,0.9993000699930007,0.005983958329053523,0.12299465240641716,0.47487958107182215,8,Adenosine 5'-Diphosphate;Creatinine;L(+)-Ornithine;Glycine;Phosphocreatine;L-Ornithine;Creatine;S-Adenosyl-L-Homocysteine,EN-IT-Immature
Trans-sulfuration pathway (WikiPathways),0.8566143385661434,0.9993000699930007,0.005902507495859004,0.12106576816936526,0.4674322025028702,8,Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate;Pyruvic Acid;L-(-)-Methionine,EN-IT-Immature
Arginine and proline metabolism (KEGG),0.8592140785921408,0.9993000699930007,0.005839897683463741,0.10728983797178726,0.5015162448629433,15,Dl-Alanine;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate;Pyruvic Acid;L-Glutamine;D-Proline;L(+)-Ornithine;Glycine;L-Aspartic Acid;Phosphocreatine;L-Ornithine;Succinic Acid;Creatine,EN-IT-Immature
Nucleotide salvage defects (Reactome),0.8608139186081392,0.9993000699930007,0.005801222957556378,0.12590467971113373,0.4160379439836853,5,Hypoxanthtine;2'-Deoxyadenosine;Adenine;Adenosine;Guanine,EN-IT-Immature
Creatine pathway (WikiPathways),0.8616138386161384,0.9993000699930007,0.0057818428061693836,0.12255772646536411,0.4311781535701476,6,Adenosine 5'-Diphosphate;Creatinine;Glycine;Phosphocreatine;Creatine;S-Adenosyl-L-Homocysteine,EN-IT-Immature
Metabolic pathways of fibroblasts (WikiPathways),0.8649135086491351,0.9993000699930007,0.005701588295348411,0.10849216272571045,0.48669232234233295,13,"D-Glucose 6-Phosphate;D,L-Serine;Uridine 5'-Diphosphoglucuronic Acid;D-Glucose;Pyruvic Acid;L-Glutamine;D-(+)-Glucose;Glycine",EN-IT-Immature
Cytosolic tRNA aminoacylation (Reactome),0.8660133986601339,0.9993000699930007,0.005674722088135995,0.10189566917078395,0.5030852379863986,18,"Dl-Alanine;L-Valine;L-Histidine;L-Phenylalanine;D,L-Serine;Tryptophan",EN-IT-Immature
Histidine catabolism (Reactome),0.8660133986601339,0.9993000699930007,0.005674722088135995,0.11635453270751822,0.44924222855945095,8,L-Histidine;Adenosine 5'-Diphosphate;N-Beta-Alanyl-L-Histidine;Anserine;Beta-Alanine;Histamine,EN-IT-Immature
Mitochondrial tRNA aminoacylation (Reactome),0.8660133986601339,0.9993000699930007,0.005674722088135995,0.10189566917078395,0.5030852379863986,18,"Dl-Alanine;L-Valine;L-Histidine;L-Phenylalanine;D,L-Serine;Tryptophan",EN-IT-Immature
tRNA Aminoacylation (Reactome),0.8660133986601339,0.9993000699930007,0.005674722088135995,0.10189566917078395,0.5030852379863986,18,"Dl-Alanine;L-Valine;L-Histidine;L-Phenylalanine;D,L-Serine;Tryptophan",EN-IT-Immature
Nicotinamide salvaging (Reactome),0.8667133286671332,0.9993000699930007,0.0056575946820699545,0.12234042553191493,0.40426026436161233,5,Adenosine 5'-Diphosphate;Pyruvic Acid;L-(+)-Lactic Acid;Nicotinamide;S-Adenosyl-L-Homocysteine,EN-IT-Immature
"mRNA, protein, and metabolite inducation pathway by cyclosporin A (WikiPathways)",0.8689131086891311,0.9993000699930007,0.005603606537681317,0.11203375075840644,0.46235054923675584,10,Dl-Alanine;L-Valine;Tryptophan;Adenosine 5'-Diphosphate,EN-IT-Immature
Sphingolipid pathway (WikiPathways),0.8731126887311269,0.9993000699930007,0.005499840099114933,0.11824442587237427,0.3907254912235295,5,"D,L-Serine;D-Erythro-Sphinganine;D-Sphingosine;L-Serine;O-Phosphocolamine",EN-IT-Immature
Purinergic signaling (WikiPathways),0.8856114388561144,0.9993000699930007,0.005184962622633625,0.10475568644194194,0.41816985415647073,9,Uridine 5'-Triphosphate Sodium Salt;Adenosine Triphosphate (Atp);Adenosine 5'-Diphosphate;N-Methyl-D-Glucamine;Adenosine 3'5'-Cyclic Monophosphate;Uridine 5'-Diphosphate;Adenosine;Udp-Β-D-Glucose (Sodium Salt);L-Glutathione (Reduced),EN-IT-Immature
"Cerebral organic acidurias, including diseases (WikiPathways)",0.8877112288771123,0.9993000699930007,0.005131073300895723,0.10850432410623939,0.35854041341489046,5,Tryptophan;N-Acetyl-L-Aspartic Acid;L-Aspartic Acid;L-2-Aminoadipic Acid;2-Oxoadipic Acid,EN-IT-Immature
Glycerophospholipid biosynthetic pathway (WikiPathways),0.8912108789121088,0.9993000699930007,0.005040554995314613,0.0991264785064449,0.42167375407869656,11,"Adenosine Triphosphate (Atp);D,L-Serine;5'-Cytidylic Acid;Cytidine 5'-Triphosphate;Adenosine 5'-Diphosphate",EN-IT-Immature
Methionine Metabolism (KEGG),0.8938106189381062,0.9993000699930007,0.004972715550233942,0.09007311261920686,0.4365518891337901,17,"Adenosine Triphosphate (Atp);D,L-Serine;1-Aminocyclopropanecarboxylic Acid;Adenosine 5'-Diphosphate;N-Formyl-L-Methionine;Pyruvic Acid;L-(-)-Methionine;5'-S-Methyl-5'-Thioadenosine;Putrescine;Glycine",EN-IT-Immature
Glyoxylate metabolism and glycine degradation (Reactome),0.8944105589441056,0.9993000699930007,0.004956985016382168,0.10131051253397699,0.3911576057090142,8,Dl-Alanine;Glycolic Acid;Pyruvic Acid;Glycine;L-Aspartic Acid;L-Hydroxyproline;S-Adenosyl-L-Homocysteine,EN-IT-Immature
Glucose homeostasis (WikiPathways),0.9002099790020998,0.9993000699930007,0.0048033848823013856,0.08914270650767868,0.42396789573462085,16,L-Valine;L-Malic Acid;L-Histidine;L-Phenylalanine;Hypoxanthtine;D-Glucose;Pyruvic Acid;L-(-)-Methionine;D-(+)-Glucose;L(+)-Ornithine,EN-IT-Immature
Defective SLC6A19 causes Hartnup disorder (HND) (Reactome),0.9036096390360964,0.9993000699930007,0.004711965171997458,0.09031992953697716,0.3950054326145957,12,"Dl-Alanine;L-Valine;L-Phenylalanine;D,L-Serine;Tryptophan",EN-IT-Immature
Variant SLC6A14 may confer susceptibility towards obesity (Reactome),0.9037096290370963,0.9993000699930007,0.004709260010926116,0.09019492133614314,0.39445872139920884,12,"Dl-Alanine;L-Valine;L-Histidine;D,L-Serine;Tryptophan",EN-IT-Immature
Phenylalanine and tyrosine metabolism (Reactome),0.9041095890410958,0.9993000699930007,0.004698429790847423,0.09542998064564219,0.38094295826947616,9,Dl-Alanine;L-Phenylalanine;Ethyl Acetoacetate,EN-IT-Immature
"Incretin synthesis, secretion, and inactivation (Reactome)",0.9043095690430957,0.9993000699930007,0.004693008909337182,0.09534078459327833,0.38058690026942665,9,"8z,11z,14z-Eicosatrienoic Acid;Acetylcholine;Docosahexaenoic Acid;D-Glucose;Oleoyl Ethanolamide;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Palmitoleic Acid;Myristic Acid",EN-IT-Immature
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) (Reactome)",0.9043095690430957,0.9993000699930007,0.004693008909337182,0.09534078459327833,0.38058690026942665,9,"8z,11z,14z-Eicosatrienoic Acid;Acetylcholine;Docosahexaenoic Acid;D-Glucose;Oleoyl Ethanolamide;7(Z),10(Z),13(Z),16(Z)-Docosatetraenoic Acid;Palmitoleic Acid;Myristic Acid",EN-IT-Immature
