gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
NECAP2,-3.5578318549091063e-6,5.106564561238505,-4.152460771577775e-4,0.9996707546020949,0.9997985271561629,-6.8798263639626995
LINC01772,-0.018588866653597644,2.86126402782203,-1.6632333431583153,0.10411674408752485,0.8057768599071896,-5.210051121674736
AL137802.2,-0.00254533853064526,2.3883484414225946,-0.18631109286548178,0.8531465815589567,0.9783026223697615,-6.489871574823813
NBPF1,0.017920624383310935,5.280662440259688,2.5916789189308487,0.013286451258198897,0.8057768599071896,-3.7590736264533087
CROCC,0.006952290940213121,5.723202704767987,0.5255157374399931,0.602138564665216,0.9392669502162048,-6.815711178278403
BX284668.2,-0.00937741170359055,-0.6946346355310683,-0.2772385263000373,0.7830309383403746,0.9679992483538409,-5.954310619130385
BX284668.5,-0.034253143570379854,2.556927873286478,-1.6377098872261642,0.10936043806374957,0.806279380622081,-5.204062383986865
BX284668.6,-0.001516202163935325,1.1536244070683408,-0.0668232547705448,0.9470567500904337,0.9938491240270623,-6.268337528605294
MFAP2,0.005639572227108148,2.119916893775128,0.18599949346619596,0.853389298579662,0.9783026223697615,-6.446652129134431
AL049569.1,-0.04261084481136135,2.6780749499274563,-2.8460708220035875,0.006961530522459466,0.8057768599071896,-2.8233606435264575
ATP13A2,-0.008167394545701987,5.117432049169596,-0.7829533618391843,0.4382855955876076,0.8994500583443359,-6.5661768184826546
SDHB,-0.010921024862936814,4.797394049698291,-1.3933496994952748,0.1712421456207511,0.8230475123126642,-5.876184961849979
PADI2,0.005991376328582502,0.07579999471204031,0.23783402461178327,0.8132291830100968,0.9720160162817281,-6.08002182674731
RCC2,0.00801514502165081,4.823325233615778,0.6369608964218388,0.527794923108083,0.9227627862595791,-6.653914600864045
ARHGEF10L,0.005659380593938682,5.084374965124714,0.7079124904734344,0.4831222021699114,0.910663357235201,-6.622883126625913
IGSF21,-0.025277777431716223,6.476674290731404,-1.2798133061892385,0.20801595707978546,0.831840408008276,-6.185868234979704
IGSF21-AS1,-0.045020826544285145,1.1800708410157972,-2.042574513806193,0.047753098232446285,0.8057768599071896,-4.285395087502817
AL591896.1,0.004586029333253978,0.4248126305390523,0.20814177297798225,0.8361790572662986,0.9760475832124597,-6.136281975196566
PAX7,-0.02737958178426352,-0.3935582735154837,-0.8466718100639034,0.40223707649703555,0.8907846523356249,-5.676536818144269
ALDH4A1,0.016427876315740147,1.1627766030917999,1.0802540555478295,0.28652755592348134,0.8611742127975592,-5.718608527641332
IFFO2,0.00865771498871243,2.0037609697822387,0.5719575208517,0.5705651998596659,0.9339960790740635,-6.253033800221125
AL137127.1,0.016096242947273787,-0.3804881743449084,0.49701118549919143,0.6219138314981691,0.9419383079881865,-5.9176352632701015
UBR4,-0.0022437051999622953,6.132018698433951,-0.34327676499006243,0.7331957885480165,0.9614222647367217,-6.926031474220953
EMC1-AS1,-0.0035195059145286633,4.5146477406749455,-0.341695873630799,0.7343762296251477,0.9617368660294625,-6.729432236578091
EMC1,-0.013230541869838726,4.345593103599731,-1.4858823373533676,0.14518395706743203,0.8214921195005573,-5.69067872599308
MRTO4,0.0036010734261956653,4.021122695178162,0.36529519259341925,0.7168239937760985,0.9595495237235446,-6.682502304838897
AKR7A3,0.026627820393153933,0.08068393048291868,1.3781254910877816,0.17585837256057893,0.8232587207909876,-5.2135628264270455
AKR7A2,-0.016573782549787846,3.500077024204487,-1.4731001095677518,0.1485840895675379,0.8218067391257894,-5.593262760588489
SLC66A1,-0.008866302270389172,1.8706970674222456,-0.6547003399204543,0.5164241988943855,0.918982175463025,-6.19320241685316
CAPZB,0.0010862717758062365,6.28183476741953,0.20232999057185366,0.840688798301745,0.9768619829477471,-6.986921122955142
MICOS10,-0.04462070625079832,5.003172569703241,-2.286042228651165,0.027649108014817302,0.8057768599071896,-4.367879186992106
NBL1,-0.04422778714798506,3.645042546477312,-2.0298935223290755,0.04908469146385945,0.8057768599071896,-4.693944140460749
TMCO4,-0.006221432809463112,0.16653034158840635,-0.19932756862235412,0.8430207114298054,0.9776865181972911,-6.087718733918544
OTUD3,-0.007819335092370674,4.302880373609772,-0.8599481175965846,0.3949647826479221,0.8890151756268101,-6.392398788460839
UBXN10,-0.0046801102240030335,-0.5112433970987199,-0.12025803424768358,0.9048833848518186,0.9880349263503612,-6.001605908654887
VWA5B1,0.03626880865332742,-0.37662013075999967,1.034138258060657,0.30731044528387236,0.8668455057426337,-5.545819139396445
LINC01141,0.014778113233463144,0.6377211950801686,0.6054921128783295,0.5482872288045877,0.9277506075468127,-6.002223190412176
CAMK2N1,-0.019854855401981873,6.58085785368888,-1.190685248021214,0.24082580832045003,0.8451837965563427,-6.320655827527226
MUL1,-0.030984605279482134,2.8866813528593545,-1.986014980573975,0.05394479521462365,0.8057768599071896,-4.676119162193563
FAM43B,-0.01196291721668265,-0.023508131955348583,-0.3925435093730504,0.696749763045994,0.9555459796280519,-6.004624500824344
PINK1,-0.015309724176726212,4.217111681856192,-1.190577465697706,0.24086765780908956,0.8451837965563427,-6.058765640433682
PINK1-AS,-0.014193168788038375,1.730546734020749,-0.8612154309470866,0.3942749324230147,0.8887866303323874,-6.027925864095865
DDOST,-0.03304305809097102,4.6439323409421,-2.1549050286864215,0.037271204700426996,0.8057768599071896,-4.583201901473455
KIF17,-0.004608604181184225,1.2490010099792166,-0.22213382306546497,0.8253448980120258,0.9750252347081347,-6.265609287151078
HP1BP3,0.0023408660228844713,7.9632907600468,0.3736111848715954,0.7106751246737533,0.9584912465447357,-7.087771144306456
EIF4G3,8.98128905267813e-4,8.93058507051926,0.22523397966688874,0.8229490073942107,0.9743112975334965,-7.202003781050832
AL031005.2,0.030088441070514824,-0.34804020925296725,1.1815182316416248,0.2444041819762094,0.8476633848439951,-5.383344391651608
ECE1,-0.007617986034938829,3.7160786790662663,-0.7711954702750673,0.4451426245613689,0.9006286074813339,-6.391856263429231
NBPF3,0.010844411763352442,3.999651225902983,0.9241090363751454,0.36099497325066077,0.8786923264885498,-6.3093254192654475
ALPL,0.010151485509352961,0.018444615862192416,0.2974083125800192,0.7677006264793145,0.9654844632235857,-6.056398436293155
RAP1GAP,0.0042027258745695305,4.284272369905088,0.23621536285454814,0.8144762025542532,0.9725359934174161,-6.7362607664123875
USP48,0.011688557209911656,6.89890483785587,2.1027618719666092,0.041854118035721574,0.8057768599071896,-4.9357518446200075
HSPG2,-0.004316168261441304,1.006359217864571,-0.19942601795677772,0.8429442252788671,0.9776865181972911,-6.236939449866603
LINC00339,-0.016180756495917072,1.5840542502889214,-1.1600671286081212,0.25292872845414893,0.8522230927863091,-5.679777542611388
CDC42,-0.01922450923989442,7.221021065281102,-1.682911142661203,0.10021704861845977,0.8057768599071896,-5.698448038429287
CDC42-AS1,-0.015237294696467578,1.352268894405186,-0.9404711817225366,0.3526454963845058,0.8764923148168255,-5.884510313584433
CDC42-IT1,0.016932422767088506,1.217525847637485,1.4733196571064084,0.14852516062606794,0.8218067391257894,-5.249354075673048
WNT4,-6.605265261372006e-4,2.611006237022437,-0.04393297548220724,0.9651773664135628,0.9952369065057267,-6.525354924001051
AL445253.1,-0.012479846714455707,0.3045776349774692,-0.570931474816811,0.5712538327803668,0.9344885215766029,-5.951949394739147
ZBTB40,0.005716436138071425,4.573687170804102,0.6962523770675019,0.49031446437291826,0.9120429453235618,-6.56523737348222
EPHA8,0.010256031172350898,0.7636159315718412,0.384410893578617,0.7027189254727763,0.957022234239224,-6.135890818358658
EPHB2,-0.003296782859833811,6.225238673367215,-0.48114706871876994,0.6330449917021452,0.942638040713467,-6.879328768754458
KDM1A,0.0069343710286012845,7.113224408145505,1.3007215633166127,0.200829875899836,0.8261862211666914,-6.244423945930045
AL031428.1,5.668675231693952e-4,6.332885017219374,0.05862937772571905,0.9535405050839889,0.9946695509998292,-7.008353310609288
LUZP1,0.006882232529356335,4.579865021168751,0.6717336890150842,0.5056313472876879,0.9162334017258508,-6.588711723325286
LINC01355,0.009684210839482512,3.9672371452856043,0.8593404892059551,0.39529580802878894,0.8892512776690908,-6.360072240571993
AL109936.6,-0.008193972804438525,2.849239813761236,-0.5111216844830568,0.6120878763068429,0.9410719848716927,-6.432809775792199
HNRNPR,0.005856526647027048,7.415049566526872,0.8755712292795992,0.3865134203024123,0.887111251075805,-6.72991011181531
ZNF436,-0.020743370545206506,3.0037179763388666,-1.296261035991378,0.2023469521889731,0.8274878432043996,-5.767341210564475
ZNF436-AS1,0.006151962659094739,2.669208995752005,0.5450435606165985,0.5887630255663154,0.9347951365165391,-6.388829982742401
TCEA3,0.018317268066525127,0.6937127904223732,0.8923446508640687,0.37756834469920686,0.8832777670335672,-5.82386152822183
ASAP3,0.0063394499130937365,2.2236711403219624,0.3391449192352329,0.7362823839186341,0.9620514879760296,-6.406015927917807
E2F2,0.025851957589862324,-0.03362692965214585,0.686668890550542,0.49627028833674236,0.9131279901876754,-5.865855327805403
ID3,-0.012145892158172984,0.19641995676463717,-0.4137481049140672,0.6812782566181311,0.9526634053416805,-6.032864239740204
RPL11,-0.02111655422036125,9.290875157845162,-1.0285790192527884,0.3098841402725101,0.8674990311420934,-6.714106012069168
ELOA-AS1,0.005734325370823272,5.255505654835194,0.6379625998909983,0.5271493332380406,0.9223558702066081,-6.692379598056696
ELOA,-0.016754931134840893,4.4435232855377045,-1.6037121590730652,0.1166797074399477,0.806279380622081,-5.519637234471893
PITHD1,-0.03035970160022433,4.7551329103200315,-1.8287811356924801,0.07492797461433087,0.8057768599071896,-5.201356939729371
LYPLA2,-0.01475667325639749,2.8006159273971467,-1.1828329907051807,0.24388859427692475,0.8470746974185761,-5.868578799601599
GALE,0.003532149472053143,3.6418451730496733,0.36598882537100963,0.7163103838788207,0.9595495237235446,-6.622912497937662
HMGCL,0.013566704675872395,2.6483320685267846,1.041184772401588,0.3040693691692703,0.8657293713736108,-6.00544117243282
FUCA1,-0.03650086922174575,2.99666829326142,-2.828154302225784,0.007293119884578327,0.8057768599071896,-2.9029041038784853
CNR2,-0.02314936080593902,-0.06390440700808085,-0.7798483585521003,0.44009023764316924,0.8999298268664895,-5.778873299557736
PNRC2,-8.868132185795008e-4,4.326100954056493,-0.05767789638769859,0.9542936207473912,0.9946695509998292,-6.789508816404989
SRSF10,0.010179090900156075,6.849161460087025,1.2270025312237187,0.2270257874147998,0.8395838876203856,-6.3147368953729295
IFNLR1,-0.02773220172836177,-0.41303208177269524,-0.9001620172274457,0.37344503227785486,0.8825264763620041,-5.625263196092359
STPG1,0.005934361066192456,2.0525579619014036,0.46164749091503576,0.6468458623369154,0.9452227427207779,-6.327263363650444
NIPAL3,0.004638509070992099,2.562776849151189,0.3026980348061782,0.7636953901927301,0.9647479920853118,-6.4687734166616755
RCAN3AS,0.0192404825811631,0.5576048859640064,0.7482801249566513,0.4586874751632697,0.9050607065373412,-5.90524430392713
RCAN3,0.007603991704568578,3.359176459791407,0.5203264082097678,0.6057167597237811,0.940205712017098,-6.509471792932944
NCMAP-DT,-0.007034245251003442,0.5559571579764461,-0.2922495484106229,0.7716129182355399,0.9659889563307691,-6.132794875902793
NCMAP,0.02091807265699877,-0.4026509130987939,0.695252880129005,0.4909337501197343,0.9121458907517956,-5.809296374421713
SRRM1,0.0056956892752145485,6.539268068497354,0.8309704074452752,0.41094457225642755,0.8921776844772026,-6.683936531544325
CLIC4,0.016610441436022444,5.603813864575008,1.3670554534107282,0.17927505001600302,0.8238332658667916,-6.019541449145391
SYF2,-0.016373211607350606,5.422425303841369,-1.0699289000438161,0.29109305732010377,0.8619195438663839,-6.342534140863528
AL031432.4,0.01791760716027115,1.5313715778287431,1.1140621061661782,0.27193088729153353,0.8564729078072254,-5.7529622691254625
RSRP1,0.012487844953967096,6.6317286121292875,2.0289182743480123,0.049188426121121,0.8057768599071896,-5.056641826016289
RHD,-0.001233223556251949,2.1684580666933773,-0.07364944674539782,0.9416579931173111,0.9931683218836169,-6.454940596177973
TMEM50A,-0.015257445136775002,6.233778375909124,-1.6843835844286281,0.09993016853914524,0.8057768599071896,-5.602188792616009
RHCE,0.009346162697589812,1.1737033273424686,0.5218893466389307,0.6046380278792745,0.9397698911209381,-6.154274987973323
MACO1,-0.004655022083119294,7.264804953506028,-0.948475659663226,0.3486074370447799,0.8763954321328893,-6.641258441466077
LDLRAP1,0.018533688555741227,-0.37893542529410673,0.6428584783587132,0.5240000071086388,0.9216772926623258,-5.8394517121385645
MAN1C1,-0.0163924594439466,5.375141789204093,-1.672433509746061,0.10227816950087178,0.8057768599071896,-5.527008084333709
AL031280.1,-0.02724379699882366,2.3167434212032614,-2.318442428075167,0.02564391902881991,0.8057768599071896,-3.9430448044825517
SELENON,-0.0019173394035844336,4.054587954684084,-0.21181053552833748,0.8333350901436569,0.9757865534108783,-6.723474748596647
AL020996.1,0.007665256847903508,0.45134279838075264,0.3715678703458117,0.7121841660495045,0.9591360186226222,-6.094255111327068
MTFR1L,-0.028302789900302713,3.564941143328407,-2.088402689704202,0.043200134259325625,0.8057768599071896,-4.5763359189214325
AUNIP,-0.018362101000868648,0.7328052435194717,-0.9550773601736741,0.34530008125876677,0.8743869909403226,-5.748828828977682
PAQR7,-0.03307294804112736,1.7208280606830144,-1.8737356773133957,0.06831737132189393,0.8057768599071896,-4.688027653712077
STMN1,-0.03535150427799134,9.78537639391421,-1.63862850326329,0.10916802008455607,0.806279380622081,-5.946006984094794
PAFAH2,0.004359567172810787,0.9524367318676044,0.19113949323467153,0.8493874094608579,0.9782715417878345,-6.243370336472704
EXTL1,-0.003366009739932075,0.7526797933269088,-0.1789164756367441,0.8589103803365752,0.9791679977887114,-6.191647226345393
PDIK1L,-0.021646437301607924,4.4594726019855475,-1.8884157534892834,0.06626931534087947,0.8057768599071896,-5.043315871128192
FAM110D,-0.019002826054778623,0.6004031323444178,-0.7430176616567431,0.46183156797808156,0.9060630032877585,-5.921724789471172
ZNF593,-0.05175533202300448,2.648122681845271,-2.251377798399673,0.02994876026518709,0.8057768599071896,-4.133819055741708
CNKSR1,0.011759635274214971,1.84929535638279,0.8157241329456565,0.41950994346386805,0.8950207091272239,-6.091918587046203
CEP85,0.009627557682427906,3.18270601596508,1.0393126607769934,0.30492814816448643,0.86614629758788,-6.089164995460324
SH3BGRL3,-0.05362485387702206,5.634819995376521,-1.929353052274933,0.06083334439861199,0.8057768599071896,-5.105696300343681
UBXN11,-0.016722587846034136,2.2019878638616968,-1.0999968322454363,0.27793816158789547,0.8585139784429742,-5.865857247681812
CRYBG2,0.0038207901929684287,-0.24607834150632232,0.1372345506045131,0.8915368489257343,0.9850976865331442,-6.042798123317427
DHDDS,0.013234920878098093,4.4283192047344215,1.7573465582198926,0.08654409677243625,0.8057768599071896,-5.301000136804095
AL513365.2,0.018020725240553065,1.5482850347843584,1.1748688312599203,0.2470239374032756,0.849300687271066,-5.6871513776227305
HMGN2,0.0014099563852459159,6.734644893399522,0.07455976174630218,0.9409382400036403,0.9930370519425172,-7.053839200790534
RPS6KA1,0.021706671223704534,0.47965493670654724,0.9396948880363463,0.35303874519507383,0.8764923148168255,-5.763366948958278
ARID1A,-0.0019150521953281577,6.848745751991124,-0.29712840831762166,0.7679127431025287,0.9654844632235857,-7.017570775283697
PIGV,-0.011777467317502477,1.1750118034373362,-0.6818446666907263,0.49928347854354704,0.913700809020377,-6.042523784848507
ZDHHC18,-0.018097726175016357,3.5635880990165965,-1.9666244595634579,0.05622209173374168,0.8057768599071896,-4.792305879518777
GPN2,-0.014637908351650148,3.1592380378206846,-1.7545184055178553,0.0870334784911784,0.8057768599071896,-5.111737573047776
GPATCH3,-0.007465331565762527,1.6872739096152516,-0.471207837374856,0.6400633480245987,0.9433093279144406,-6.238099673537479
NUDC,-0.01468753556568394,5.619452997842068,-0.9578615400336075,0.34391149289010536,0.8743869909403226,-6.4752604514206045
TRNP1,-0.03448331407929645,2.8056346709489803,-1.7537864975457655,0.08716050432934509,0.8057768599071896,-5.0389195994167295
SLC9A1,0.003329843516537002,2.816855943218441,0.31329134768694783,0.7556942243408032,0.9642279407149528,-6.515074098044614
WDTC1,0.0012783866981892476,4.6586909318743,0.18191389680177253,0.8565730547121662,0.9787199861805126,-6.804068085846576
TMEM222,0.0036030299551346586,4.197882459616251,0.494802624840792,0.6234581940985078,0.9422742565997234,-6.648904491804869
