pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING (Reactome),0.5729699666295884,0.9436384644036274,0.013999413910571154,0.294231429899135,0.915863745796128,12,USP4;TNFRSF1A;FADD;CASP8;USP21,EN-Newborn
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS (GO_BP),0.5733426657334266,0.9440567744467789,0.01244557865399626,0.1955898853826914,0.9579056531351252,126,BCL2L11;RAD51B;TOP2A;FMN2;RNF212B;MAPK15;SYCP2;EHMT2;SPATA22;ANKRD31;RAD54B;MND1;MAEL;TEX15;ZSCAN21;TDRD9;CDC25A;CCNE2;FANCM;SYCE1;NDC1;DMC1;MEIOC;UBB;FBXO5;CORT;NDC80;MEI4;RNF212;SYCP3;PTTG1;MSH4;MEI1;MEIKIN;C11orf80;BRIP1;EME1;CDC25C;CCNA1;STAG3;CDC25B;PSMD13;CCNB2;RAD21;SLC25A31;HSPA2;REC8;SHOC1;RAD51C;SIRT7;PIWIL2;MLH3;PSMC3IP;HORMAD1;DDX4;BRDT;PLK1;SYCE2;AURKA;HFM1;ATM;BTBD18;MSH6;RMI1;CENPX;FANCD2;CNTD1;MUS81;SLC2A8;M1AP;SGO2;SUN1;ERCC4;MRE11;CKS2;IHO1;MAJIN;TEX11;P3H4;FOXJ3;USP17L2;ZCWPW1;RAD54L;ERCC1;TRIP13;C14orf39;HSF2BP;KLHDC3;BAG6;DMRT1;KASH5;SYCE1L;SLX4;MSH5;TERB1;TERF1;CCNB1IP1;CENPC;SGO1;TOP2B,EN-Newborn
GOCC_RIBBON_SYNAPSE (GO_CC),0.5735965312642629,0.944235530209167,0.014351051654740363,0.3108543576644655,0.9125983481080685,10,CACNB2;HSPA8;CTBP2;PACSIN1;NLGN2,EN-Newborn
GOBP_REGULATION_OF_INTEGRIN_ACTIVATION (GO_BP),0.5736886812486728,0.944235530209167,0.013309163993868249,0.2684476480642045,0.9239993833429626,17,FERMT1;KIF14;FARP2;CXCL13;PIEZO1;RASIP1;FERMT2;RAP1B;JAM3;PTGER4;P2RY12;SRC;CDH17;FBLIM1;SKAP1,EN-Newborn
GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS (GO_BP),0.5742335153296934,0.9448726809226248,0.013133319906862577,0.26081302021403097,0.924768244150679,19,GHR;SOCS2;MYC;PIK3R1;GHRL;STAT3;MBD5;JAK2;LYN;LEPROT;JAK3;LEPROTL1;GDF15;STAT6;STAT5B;PTPN1;STAT5A;PTK2;PXN,EN-Newborn
GOBP_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA (GO_BP),0.574313408723748,0.9448726809226248,0.052166230878795496,-0.24690761858771962,-0.9120987989608236,10,DCP2;CNOT7;DCPS;DCP1A;LSM1;PATL2;PATL1;EIF4ENIF1;NOCT;DCP1B,EN-Newborn
GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT (GO_CC),0.574468085106383,0.9449316816651633,0.10408454673923595,-0.17646902577153104,-0.9266206581735084,23,ERN2;EDEM1;MARCHF6;EDEM3;UGGT1;AMFR;RNF185;SYVN1;RNF139;EDEM2;ERLEC1;RNF103;MAN1B1;RHBDD1;FBXO6;CANX;UGGT2;RNF5;SEC61B;DERL1;HERPUD1;CALR,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION (GO_BP),0.574851665905979,0.945359264274594,0.014319514337542376,0.3105831906572526,0.9118022628779845,10,CNR2;CNR1;IL13RA2;FER;MILR1;ENPP3;LGALS9;PTPN6,EN-Newborn
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_CALCIUM_ION_CONCENTRATION (GO_BP),0.5749657690552259,0.945359264274594,0.014316650701005747,0.3105430200244066,0.9116843309517502,10,FIS1;MCU;MCUR1,EN-Newborn
GOBP_RRNA_3_END_PROCESSING (GO_BP),0.5751211631663974,0.9454193077020171,0.05212675291142217,-0.24659486251642337,-0.9109434500954111,10,ERI3;EXOSC7;EXOSC9;EXOSC3;ERI1;EXOSC2;EXOSC8;EXOSC10;ERI2,EN-Newborn
GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT (GO_BP),0.5754464763126939,0.945758591881557,0.013368212813503158,0.27230732490828446,0.9219613514457332,16,TIPARP;DLG1;PROX1;ITGA8;EFEMP2;SMO;MYLK;PKD2;SOX9;ENG;ZFAND5;SRF;PTCH1,EN-Newborn
REACTOME_MET_PROMOTES_CELL_MOTILITY (Reactome),0.5756416708605938,0.9458839273459302,0.0124837754877274,0.22822595824342412,0.9411677586637945,38,FN1;COL5A2;MET;HGF;ITGA2;COL11A1;LAMB1;LAMA1;LAMA2;GAB1;COL5A3;COL2A1,EN-Newborn
GOMF_PHOSPHOLIPASE_BINDING (GO_MF),0.5760363899514112,0.9463369984060261,0.012862650032314304,0.25024695650351825,0.9287348138663366,23,ARHGAP6;FYN;WAS;BANK1;SRSF3;PAFAH1B1;DGKQ;BLNK;NEFL;LCK;PRKN;PRKCZ;APOC2;PLA2R1,EN-Newborn
GOBP_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS (GO_BP),0.5764298799104417,0.9467878634712398,0.0126245509516998,0.23759296986209472,0.9336921761162346,30,DERA;GDA;TDG;UPP1;DPYD,EN-Newborn
GOCC_MITOCHONDRIAL_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX (GO_CC),0.576858203081075,0.9471003573731898,0.014058378387041893,0.30024893674089925,0.9099438203744695,11,BCKDHA;BCKDHB;IDH3B;IDH3A;MRPS36;IDH3G;SUCLG2;BCKDK;DBT,EN-Newborn
GOBP_CELLULAR_RESPONSE_TO_DSRNA (GO_BP),0.5768584628307434,0.9471003573731898,0.013067210745136072,0.26019715174264646,0.9225845510036014,19,FLOT1;NFKB1;CAV1;IFIT1B;P2RX7;PQBP1;NPM1;IFIT1;COLEC12;IRF3,EN-Newborn
GOBP_MRNA_MODIFICATION (GO_BP),0.5770925110132159,0.9471003573731898,0.12546307449003974,-0.1664792865288498,-0.9500428834030528,27,DNAJB11;ZC3H13;PCIF1;METTL14;VIRMA;APOBEC2;METTL8;TRUB1;WTAP;CMTR1;TRMT6;PUS1;TRMT61B;NSUN2;PUS7,EN-Newborn
GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX (GO_CC),0.5770964833183048,0.9471003573731898,0.05519560306886969,-0.23655274888558692,-0.9069929608643414,11,APC;SIAH1;GSK3B;AXIN1;GSK3A;CTNNBIP1;CACYBP;AXIN2;APC2;CSNK1A1;CTNNB1,EN-Newborn
GOBP_REGULATION_OF_MICROTUBULE_NUCLEATION (GO_BP),0.5775444264943457,0.9475499687581926,0.05200880399985973,-0.24590468407562868,-0.9083938692824811,10,ARHGEF7;CKAP5;EML2;GIT1;HSPA1A;PAK1;DCTN1;MECP2;RANGRF;HSPA1B,EN-Newborn
GOBP_REGULATION_OF_HAIR_CYCLE (GO_BP),0.5776984460310793,0.9475499687581926,0.01304611248364189,0.2600228502702185,0.9219665279214798,19,TRPV3;NIPBL;FERMT1;FST;TGFB2;NUMA1;FA2H,EN-Newborn
GOCC_MICROTUBULE_END (GO_CC),0.5778025091056253,0.9475499687581926,0.01250418121394812,0.23316653337166793,0.9357270940633773,33,NCKAP5;KIF18B;NAV3;CLIP2;SLAIN1;ASPM;SVIL;CAMSAP1;DST;CLIP3;NUMA1;CDK5RAP2,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY (GO_BP),0.5778470198009851,0.9475499687581926,0.012407464489201912,0.22692765813184224,0.9412420946623231,39,CALM1;CAV1;CALM3;TRDN;ANK3;CRHR1;CLIC2;FKBP1B;KCNRG;CALM2;DRD3;KCNE2;KCNE5;GPR35;GSTO1;GNB5;CBARP;PKD2;KCNE1;SLC6A9;SRI;DRD4;OPRL1,EN-Newborn
GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE (GO_CC),0.5780465540848927,0.9476663549687998,0.014239544569944026,0.3099810556814383,0.9100345302703582,10,CEP128;NIN;ODF2;DCTN1;KIF2A;CCDC120;CNTRL;CCDC68;CCDC61;CEP170,EN-Newborn
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION (GO_BP),0.5781563126252505,0.9476663549687998,0.012354242012031173,0.21899659398296234,0.9423446248224412,48,CD226;HLA-A;PDE4D;RASGRP1;PDE4B;IL12A;FADD;CRTAM;BCL3;ZP3;PTPN22;HSPD1;TXK;HRAS;ZFPM1;ARID5A;FZD5;BTN3A1;TRIM27;RIPK2;SCRIB;CD14;IL23R;JAK2,EN-Newborn
HALLMARK_MYC_TARGETS_V1 (Hallmark),0.5785421457854215,0.9481033763510113,0.01231379789677717,0.18826791913466934,0.9630184402971602,199,RPS10;HSP90AB1;SRM;RPS6;RPL18;RPS2;EEF1B2;RPLP0;RPS5;RPL34;HNRNPU;RPL14;DEK;RPS3;RACK1;PPIA;HNRNPA1;MYC;RPL6;APEX1;EIF1AX;SRSF2;NDUFAB1;SNRPG;NHP2;LSM7;PHB2;HNRNPD;IFRD1;HSPE1;CCT3;CCT5;PRPF31;SSB;PTGES3;PRPS2;H2AZ1;TRIM28;SRSF7;CTPS1;RPL22;MCM4;BUB3;EIF4A1;KPNA2;CCNA2;SET;SRSF3;CDC20;MRPL23;YWHAQ;CDK2;FBL;HNRNPA2B1;MAD2L1;PABPC1;TCP1;RAN;CDK4;STARD7;NPM1;HSPD1;CSTF2;PCBP1;SNRPD2;MRPL9;SLC25A3;SNRPB2;PSMA2;RRP9;RFC4;YWHAE;MCM2;CBX3;DDX18;AIMP2;ODC1;NME1;RANBP1;PSMD3;TRA2B;AP3S1;DDX21;CANX;SNRPA;PA2G4;CDC45;EIF3J;MCM5;COX5A;ERH;RRM1;MRPS18B;EIF3D;PSMD7;TYMS;RNPS1;SNRPD1;COPS5;NOP56;POLE3;SERBP1;NOP16;HDGF;MCM7;CCT4;XRCC6;C1QBP,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE (GO_BP),0.5788158609451385,0.9483565187673437,0.013511384155887155,0.28149664292027887,0.9167800534507311,14,ARHGAP42;GPR37L1;ADORA1;PRCP;NTSR1;KCNK6;ADRA1A;NPPA;BMPR2;SOD2;TRPV1;KL,EN-Newborn
GOCC_INO80_TYPE_COMPLEX (GO_CC),0.5792332923329233,0.9487064758370007,0.012657993538470344,0.24330747316270557,0.927853310090024,26,ACTL6A;ZNHIT1;INO80D;DMAP1;ACTR6;KAT5;SRCAP;INO80E;NFRKB;ACTR5;TRRAP;ANP32E;INO80C;INO80B,EN-Newborn
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT (GO_BP),0.5793213892503253,0.9487064758370007,0.012308748794143664,0.21460316622877318,0.9401586482614821,54,SMAD3;HSP90AB1;PRKD1;GLI3;PIK3R1;NEDD4;RIOK2;TRIM28;DMAP1;KHDRBS1;PRKCD;HCLS1;UBR5;PIK3R2;RAN;NRDE2;CDK1;YWHAE;SMO;BAG3;JUP;TPR;RBM22;CDH1;HYAL2;ZIC1;JAK2;ECT2;CAMK1;PSEN1,EN-Newborn
GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY (GO_MF),0.5794032723772858,0.9487064758370007,0.013269029186395982,0.27154539176582626,0.9193816451893236,16,AKR1C3;HSD17B11;HSD17B8;HSD17B14;DHRS11;AKR1C2;HSD17B1;AKR1C1;HSD17B10;HSD17B7;HSD17B6;HSD17B4;HSD17B2,EN-Newborn
GOBP_REGULATION_OF_HISTONE_H4_ACETYLATION (GO_BP),0.5796737766624843,0.9487064758370007,0.06558872136278601,-0.21466127372705412,-0.9222120314039157,14,ZMPSTE24;IWS1;MUC1;CTBP1;SMARCB1;SPI1;KAT7;SIRT1;ARRB1;ATG5,EN-Newborn
GOBP_NADPH_REGENERATION (GO_BP),0.5796764301575552,0.9487064758370007,0.013098909517268163,0.26264467028580457,0.9178547060112786,18,DERA;TP53;ALDH1L1;PGAM1;RBKS;TIGAR,EN-Newborn
GOCC_INCLUSION_BODY (GO_CC),0.5797898949474737,0.9487064758370007,0.012291088094034201,0.2077745907254841,0.9424301137203682,68,HSP90AB1;GPX1;SLF1;PRDM16;KLHL14;EEF2;WDFY3;MAPT;ATXN1;EPS15;STRADB;SNCB;NEFM;PABPN1;CLU;SFMBT2;MT3;BAG5;PRKCQ;LRRK2;HSPA1B;HERPUD1;POLD1;DVL2;ATF4;HDAC6;SNCA;PRNP;BAG3;GYS1;NEFH;TPR;TDP2;PINK1;PSEN1;HSPA1A;SQSTM1;TRIM66;PRKN;KEAP1;PSMC5,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE (GO_BP),0.58,0.9487064758370007,0.18970683345051784,-0.15131568639961146,-0.9316254895336983,34,SLX1A;PINX1;NBN;RAD50;NAT10;DCP2;XRN1;TNKS;GNL3L;ACD;HNRNPC;TENT4B;TERF1;SRC;TNKS2;SLX4;ERCC1;TINF2;ERCC4;SMG6;STN1;XRCC1;CTC1;EXOSC10;ATM;RTEL1;PARP1;TERF2;PIF1;POT1;TEN1,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH (GO_BP),0.5802145139205842,0.9487064758370007,0.01418552756158397,0.3093124326733777,0.908071603782058,10,SOCS2;FXN;RAI1;PLAC8;GDF15;BBS2;PTCH1;LGMN,EN-Newborn
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY (GO_MF),0.5803114571746385,0.9487064758370007,0.013815597124005506,0.29249256084883146,0.9104511115224684,12,PIK3R3;PIK3R6;PIK3CD;PIK3C2G;PIK3C2B;PIK3C2A;ATM;PIK3C3;PIK3CB,EN-Newborn
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION (GO_BP),0.5804118533400301,0.9487064758370007,0.012334008530666579,0.22504716675007042,0.9377151199201436,40,F3;PARK7;F2R;LAMTOR5;NOS2;FADD;STAT3;TLR1;HSPA1B;CD74;HMGB1;PRKD2;RELA;CD14;HYAL2;HSPA1A;LBP;DDIT3;BCL10;ZNF580;AFAP1L2;LGALS9;TIRAP;TLR2;IL17D;MAVS;CD58;TLR5;WNT5A;MYD88,EN-Newborn
REACTOME_PYRIMIDINE_CATABOLISM (Reactome),0.5804226918798665,0.9487064758370007,0.01381282921852649,0.29243658529597916,0.9102768745977255,12,UPP1;DPYD;TYMP;UPP2;NT5E;NT5C1A;AGXT2;UPB1;DPYS;NT5C,EN-Newborn
KEGG_LEISHMANIA_INFECTION (KEGG),0.5804609218436874,0.9487064758370007,0.01229613223979131,0.21863280955781017,0.94077925665209,48,PRKCB;NFKB1;JUN;MARCKSL1;STAT1;ITGA4;NOS2;IL12A;CYBA;TGFB2;FOS;NCF2;TGFB3;HLA-DMA;IL4;JAK1,EN-Newborn
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),0.5807322929171669,0.9488462080813906,0.012265888508636379,0.20673779416321125,0.9448449293881754,72,NR4A3;PLCG2;BCL6;MIF;CD226;HLA-A;IRAK3;CAMK4;KIT;B2M;CD81;TNFRSF14;CUEDC2;ARG1;GPRC5B;TGFB2;DENND1B;TGFB3;SPHK2;IL4;CD96;CD36;LACC1,EN-Newborn
GOMF_CHONDROITIN_SULFATE_BINDING (GO_MF),0.5807850296668188,0.9488462080813906,0.014171345565289012,0.3090764899656664,0.9073789291580853,10,PTPRS;PTN;MDK;AGRN;RTN4RL1;IMPG1,EN-Newborn
GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),0.5810073788899583,0.9490145172133577,0.013228995260415924,0.27111443822618786,0.9179225492654474,16,SLC26A7;SLC13A4;SLC26A4;SLC26A6;SLC25A11;SLC26A8;SLC26A11;SLC25A10;SLC26A3,EN-Newborn
GOBP_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION (GO_BP),0.5811312268076014,0.9490218987270748,0.013951851194277755,0.2990086565008607,0.906184988279322,11,CAV3;RBM24;MMP14;MAMSTR;CYP26B1;PIEZO1,EN-Newborn
GOBP_BROWN_FAT_CELL_DIFFERENTIATION (GO_BP),0.5814796175138399,0.949395893674311,0.012336536463899385,0.2273734521954794,0.9376521585429016,38,ARL4A;HNRNPU;RREB1;PRDM16;FTO;NUDT7;UCP1;ZNF516;ALDH6A1;BMP7;DIO2;DUSP10;METRNL;VSTM2A,EN-Newborn
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS (GO_BP),0.5820749592612711,0.9501728552965699,0.013430183070354368,0.2808569816812242,0.9146968006671553,14,PPIB;HSPA8;CFL1;ZNF502;CSF1R;STOM;TBC1D20;APOE;IGF2R;CAV2;NUCKS1;PC,EN-Newborn
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION (Reactome),0.5834,0.9520857724755584,0.012193007192001218,0.20502827271287793,0.9430412413368677,75,RXRA;TBL1X;EBF1;NFKB1;TBL1XR1;NR2F2;NCOA1;MED15;LPL;NCOR2;MED9;CCND3;CEBPD;MED14;MED10;MED17;SREBF2;MED25;KLF5;CD36;CDK4;CHD9;PPARG;HELZ2;SREBF1;NCOA2;CREBBP,EN-Newborn
GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS (GO_BP),0.5834862385321101,0.9520857724755584,0.079670326613859,-0.19226388628618457,-0.924598940127579,18,MFSD8;CLN3;LAMP2;ATP13A2;LRP2;TMEM199;BLOC1S2;MGAT3;CCDC115;TMEM106B,EN-Newborn
GOBP_RESPONSE_TO_TYPE_I_INTERFERON (GO_BP),0.5839087361152807,0.9525797288871442,0.012190499235096177,0.21308940776086155,0.9389852828035782,56,HSP90AB1;PTPN2;DCST1;IFITM2;IFITM3;STAT1;SP100;IFIT1B;TTLL12;TRIM56;NLRC5;FADD;STAT2;OAS2;ADAR;CDC37;SHFL;JAK1;SMPD1;IFIT1;IRF7;MX1;CACTIN;USP18,EN-Newborn
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS (KEGG),0.5844345021329727,0.9531842640922522,0.01274576984248809,0.2522160241821003,0.9168763923098362,21,ELOVL6;SCD;ACOT7;SCD5;ELOVL2;FADS1;ACOX1;HACD1;ACOT1;PECR;ACAA1,EN-Newborn
REACTOME_SIGNALING_BY_NODAL (Reactome),0.58451900615842,0.9531842640922522,0.013038207666760964,0.26581145180515386,0.91492557049603,17,SMAD3;PCSK6;ACVR1C;FURIN;FOXO3;ACVR2A;DRAP1;ACVR1B;SMAD4;LEFTY1,EN-Newborn
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS (GO_BP),0.5849415058494151,0.9536776949611312,0.012152921002695235,0.18664820287090456,0.9638907301000225,223,PLCG2;LRP1B;FLOT1;GREM1;EZR;LDLRAD3;CAV3;SNAP25;TMEM108;NTF3;MAGI2;SGIP1;H1-1;ITGAV;APP;SDCBP;GRK3;B2M;ANXA2;VTN;NEDD4;DAB2;ITSN1;GRIA1;CAV1;LRP1;CD81;EPS15;RAB31;DNAJC6;HTR2B;SORL1;CNTN2;EGF;TPCN2;AHI1;CACNG3;RNASEK;ITGA4;CACNG4;MKLN1;CUBN;SNX17;RAMP2;MRC1;ACKR3;DLL1;CLU;ITSN2;HIP1;DNM3;AP1S1;ABCA2;AP2M1;HNRNPK;TBC1D5;WDR54;UNC119;ARR3;STAB2;SFRP4;EFNB2;LRRTM2;OPHN1;LRRTM1;LMBR1L;CACNG5;IL4;SFTPD;GSG1L;CD36,EN-Newborn
GOBP_SKELETAL_MUSCLE_ADAPTATION (GO_BP),0.5856186568775642,0.9544244846422799,0.013253003562240458,0.2755187420559145,0.9148796880805452,15,ACTN3;GTF2IRD1;IL15;CAMK2B;CFLAR;PPP3CA,EN-Newborn
GOBP_BLASTOCYST_FORMATION (GO_BP),0.5856870037189668,0.9544244846422799,0.012210572534595284,0.2257609056997658,0.9364026823484572,39,KDM4C;HOPX;ACTL6A;SF3B6;CTR9;TET1;RBM46;CITED2;FURIN;CNOT2;YAP1;ZP3;EOMES;SKIL;PNLDC1;NLE1;TEAD4;PTPN18;WDR74;MFNG;SP3;RRP7A,EN-Newborn
GOMF_DNA_N_GLYCOSYLASE_ACTIVITY (GO_MF),0.5857686040195546,0.9544244846422799,0.013338660841804415,0.2800196060898125,0.9119696305258399,14,TDG;RPS3;APEX1;NEIL3;MPG,EN-Newborn
GOMF_LYS63_SPECIFIC_DEUBIQUITINASE_ACTIVITY (GO_MF),0.5859683794466403,0.9544244846422799,0.05748679599866137,-0.22520031312481528,-0.8972274380789858,12,PSMD14;YOD1;ATXN3;USP27X;STAMBP;CYLD;BRCC3;TNFAIP3;OTUD4;DESI2;OTUD5,EN-Newborn
GOBP_REGULATION_OF_SPINDLE_ASSEMBLY (GO_BP),0.5859995924189932,0.9544244846422799,0.012402388803396192,0.23702488461985605,0.9240191268020761,29,CHMP3;HNRNPU;MAPK15;CHMP2B;GPSM2;VPS4B;HSPA1B;NUMA1;DYNC1H1;CHMP4B;CHMP2A;DRG1,EN-Newborn
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),0.5864450895985585,0.9549545040084634,0.012132910636371867,0.2156071708488284,0.9364376014832924,51,SLC5A8;ABCB11;SLC27A6;MFSD2A;SLC16A7;SLC10A2;ABCC4;SLC10A3;SLC16A13;SLC10A7;SLC16A14;SLC26A6;SLCO1C1;CD36;ABCC3;SLC22A13;SLCO2B1;SLC6A13;CEACAM1;SLC10A6;SLC27A2;SLC10A4;SLC16A8;SLC16A9;SLCO1A2;SLC16A4;SLC6A11;SLC16A5;SLC16A12;SLC6A1;SLC51A;SLC16A6;ABCG2;SLC16A2;MPC2;SLC16A1,EN-Newborn
GOBP_OLIGOSACCHARIDE_CATABOLIC_PROCESS (GO_BP),0.5866411784549646,0.9550457970985545,0.013815597124005506,0.29740751881397476,0.9013325303170551,11,CTBS;GM2A;TREH;MANBA;HEXB;GBA3;MGAM;SI,EN-Newborn
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL (Reactome),0.5867413258674132,0.9550457970985545,0.012107928128305936,0.19760203590710762,0.9498182944230573,107,MIF;FN1;ANGPT2;SDC2;EPCAM;FYN;SLC7A11;PPIA;ITGAV;ATP1B1;PIK3R1;ITGA6;CAV1;PROS1;PSG7;PLCG1;TNFRSF10A;JAM2;ITGA4;PSG8;GRB14;GP6;PSG9;BSG;YES1;SLC7A8;SLC7A7;PIK3R2;COL1A2;F11R;TNFRSF10B;PPIL2;PSG1;HRAS;GYPC;KRAS;CD74;GPC1;CEACAM1;TEK;SDC1;GYPB,EN-Newborn
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH (GO_BP),0.587041295870413,0.955338536127971,0.01210043994227838,0.19232119467778697,0.9551707133959582,145,TMSB10;CIT;TMSB4X;ADD3;ACTN2;BIN1;SLIT2;TMSB15A;HAX1;PTK2B;SEMA5A;PRKCE;DLG1;FMN1;CDC42EP2;SPTB;TENM1;CYRIA;RHOA;COTL1;NCK1;ARHGAP18;CAPZA2;KANK1;SVIL;CXCL12;SPTAN1;SH3BP1;ARPC5L;CRACD;EPS8;KIRREL1;WAS;ARHGAP28;CDC42EP1;TRIOBP;ADD2;DSTN;CDC42EP3;PRKCD;HCLS1;ELN;WASHC2C;TMOD4;TMOD1;TMSB15B;NPHS1;SPTBN4;BAIAP2;KANK4;CARMIL1;TWF1;FLII;PAK3;IQANK1;HCK;ARPC5;BRK1;FER;TMOD3;CAPG;CORO1A;RICTOR;VILL;NCKAP1L;PFN1;ARPC4;BAIAP2L1;CDC42EP5;GBA2;NEB;LMOD3;PFN2;RASA1;SWAP70;SPTBN2;AVIL;SCIN;PDXP,EN-Newborn
GOBP_REGULATION_OF_VIRAL_PROCESS (GO_BP),0.5875412458754125,0.9556455893334679,0.012087966339740635,0.19371930440441032,0.951592390764765,130,LARP7;TOP2A;TRIM22;MID2;HS3ST5;TRIM59;CXCR4;PPIA;RNASEL;TRIM5;IFITM2;PROX1;IFITM3;STAT1;TRIM13;BCL2;NR5A2;DYNLT1;TRIM28;ATG12;LGALS1;INPP5K;NECTIN2;TRIM68;AXL;NOTCH1;KPNA2;APOBEC3C;OAS2;ADAR;HMGA2;SHFL;BANF1;TMEM250;MPHOSPH8;FKBP6;PABPC1;CIITA;LY6E;RESF1;TYRO3;TRIM11;IFIT1;IFI16;FAM111A;LARP1;ILF3;TRIM62;MX1;CD74,EN-Newborn
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS (GO_BP),0.5876700496652991,0.9556455893334679,0.013202361564081737,0.2750940134248859,0.9134693462846486,15,GDA;UPP1;DPYD;AMPD3;NT5E;NT5C1A;ADA;PRTFDC1;UPB1;DPYS;NT5C,EN-Newborn
GOBP_SPHINGOID_METABOLIC_PROCESS (GO_BP),0.5879721152845697,0.9556455893334679,0.012657993538470344,0.25152927374097434,0.9143798607396527,21,NAAA;SGPP1;ASAH2;ABCA2;SGPP2;ACER1;SPHK2;SPTLC3;SPTLC1;DEGS2;ACER2;PLPP1;KDSR;PLPP3;SPTSSB;SPTSSA;ASAH2B;ASAH1;SPTLC2,EN-Newborn
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS (GO_BP),0.5880452342487884,0.9556455893334679,0.05150593507516143,-0.24423312655547713,-0.9022189864852437,10,DCTD;DCK;TK2;DUT;TK1;DGUOK;TYMS;SHMT1;ADK;ENSG00000276759,EN-Newborn
GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS (GO_BP),0.5880932381352373,0.9556455893334679,0.012787234165487523,0.25796300455028887,0.9146629051649265,19,MFSD2A;FMC1;ACACB;CNR1;SORL1;ADRA2A;ADORA1;ALK;BSCL2;PRKAA1;PLIN5;CIDEA;APOC1;GPLD1;CRTC3;AKT1;PIK3CG;PDE3B,EN-Newborn
GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES (GO_BP),0.5881057268722467,0.9556455893334679,0.01347885299433552,0.28549219991212366,0.9089156897125106,13,ATAD5;IL4;HSPD1;MSH2;PTPRC,EN-Newborn
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS (GO_BP),0.5883411658834117,0.9556455893334679,0.012068025952362709,0.19441687780683412,0.9490156479072764,123,ZBTB20;NR4A3;PRKD1;HTR2A;EEF1A2;MFSD2A;TNFAIP8L3;PTK2B;PDGFRB;PRKCE;DISP3;HTR2C;KIT;FGF2;IRS1;HULC;DAB2;CD81;HTR2B;CREB1;ABCG1;VAV3;ABHD6;HSD17B13;FGF1;ADGRF5,EN-Newborn
REACTOME_MICRORNA_MIRNA_BIOGENESIS (Reactome),0.5885625965996909,0.9556455893334679,0.01250162919541785,0.245232619920829,0.9185712301596656,24,POLR2L;POLR2J;POLR2I;POLR2G;POLR2H;POLR2A;POLR2D;PRKRA;RAN;AGO2,EN-Newborn
GOBP_PODOSOME_ASSEMBLY (GO_BP),0.5886600127415588,0.9556455893334679,0.012935790454911196,0.264695751982037,0.9110853209874581,17,RHOA;LCP1;FARP2;ASAP1;HCK;MSN;CAPG;FSCN1;IL5;MAPK9;KIF9;BIN2;SH3PXD2B;SRC,EN-Newborn
