pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY (GO_MF),8.629696014522941e-5,0.020847253523568754,0.5384340963099162,0.6586324026304489,1.2260958998217628,88,GLRA3;CHRM3;GRIK1;GABRG3;CHRM2;CHRM5;HTR2C;GRIA2;GABRB2;GABRB1;GRIN2B;GRIA4;TSPO;GRIA3;GRIN2A;GLRB;GABBR1;PTK2B;GABRG2;GLRA2;GRIN2D;GRIA1;HTR2B;GABRA2,OPC
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING (GO_BP),9.64494067399505e-5,0.022614549133261334,0.5384340963099162,0.8412232110284691,1.464502399964801,24,ABCG1;LPL;SCARB1;GTF2E1;TAF8,OPC
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER (GO_BP),1.0885796895863869e-4,0.02479473510109336,0.5384340963099162,0.7269998761172285,1.3154097027179739,45,NPY;CHRM3;CHRM2;CHRM5;HTR2C;CNR1;TSHR;HTR2B,OPC
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING (GO_BP),1.1694084102969267e-4,0.02589589957468639,0.5384340963099162,0.9900078006017607,1.588198215263436,10,ABCG1;AGT,OPC
GOBP_CELL_RECOGNITION (GO_BP),1.2583433361419748e-4,0.027112197501956276,0.5188480777437918,0.6254835081754553,1.1764150008942984,123,CNTNAP2;CNTN6;ROBO2;EPHA4;DSCAM;EPHA3;CNTN4;EPHB1;NRP1;ROBO1;GLIPR1L2;DSCAML1;CNR1;DOCK2;CD9;ZPBP;SEMA5A;CNTNAP3;CASP3;CADM1;DLG1;NRCAM;TNFRSF21;SEMA3A;JMJD6;HAVCR2;EXT1;VDAC2;VSTM2L;SCARB1;VCAN;SPA17;CCT8;CCT7;B4GALT1;MEGF10;MEGF8;OPCML;ADAM32;MYO18A;PALLD;CDK5R1;NTM;SPESP1;GAP43;UBAP2L;CCT3;TUB;CD226;CD36;FOXG1;MSN;PTX3;CD81;ZP3,OPC
GOMF_GATED_CHANNEL_ACTIVITY (GO_MF),1.4623938774048422e-4,0.030679484185977372,0.5188480777437918,0.5757196446628077,1.1032536578699452,303,RYR2;GLRA3;ITPR2;CACNA2D3;KCND2;GRIK1;GABRG3;ANO3;TRPM3;KCNIP4;ASIC2;KCNQ5;GRIA2;GABRB2;KCNH5;KCNS3;KCNJ16;TMC2;GABRB1;SCN9A;GRIN2B;RYR3;CACNA1C;CACNA1B;KCNJ6;CNR1;GRIA4;NALF1;HCN1;KCNMB2;TMC7;TMEM266;CACNA1E;SCN1A;GRIA3;KCNA2;GRIN2A;KCNQ3;KCNQ1;GLRB;VDAC2;CACNB1;KCNN2;KCNK9;KCNK1;PTK2B;KCNN3;GABRG2;CACNA1G;GLRA2;CACNA1H;ANO6;KCNH7;FKBP1B;CACNA1A;GRIN2D;ANO5;KCNK12;KCNIP1;RYR1;PACC1;GRIA1;CLIC4;GABRA2;ANO8;CACNG2;CLCN4;KCNH8;KCNK10;SCN2A;SNAP25;PEX5L;GPR89B;SHROOM2;SCN7A;CACNB2;SCN3B;KCNAB1;CACNB3;CACNG5;KCNJ3;TPCN1;TRPV1;ITGAV;CACNG8;NCS1;KCNAB2;PIEZO2;RASA3;P2RX4;CACNA1D;KCNH1;CACNG3;GRIK4;TMEM63A;P2RX7;GRID2;ANXA6;KCNB2;SCN5A;CLCN2;TMEM63B;KCNQ2;PIEZO1;KCNK2;CFTR;KCNMA1;ABCC8;SCN11A;KCNC2;GRID1;SCN8A;CLCN6;KCNA3;ASIC1;CACNA2D1;CACNG4;CACNG7;ASIC4;TMEM63C;TMEM150C;CHRNA7;GPR89A;CLCN5;GRIK2;KCNMB3;VDAC3;SCN3A;KCNJ14;CLCN3;KCNH2;KCNJ13;KCNC1;PKD2;TSPOAP1;GABRA3;KCND3;TTYH3;GRIK5;TPCN2;MCOLN1;HVCN1;TTYH1;KCNJ10,OPC
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S (Reactome),1.6437726312275032e-4,0.03360039850293758,0.5188480777437918,0.6811369542753452,1.248361794452363,59,RPS19;RPS18;RPS11;RPS3A;RPS16;RPS24;RPS12;RPS2;RPS27;RPS15;RPS29;RPS23;RPS13;RPS28;RPS17;RPS3;RPS6;RPS14;RPS26;RPS25;RPS27A;RPS5;RPS21;RPS8;EIF4A1;RPS20;EIF3F;RPS4X;EIF3I;RPS10;RPS9;FAU;EIF3B;RPS7;EIF4E;RPS27L;EIF2S2;RPSA;RPS15A,OPC
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL (GO_BP),1.6891173739061672e-4,0.03366410926194991,0.5188480777437918,0.562938072479168,1.082429666805747,387,SLC26A3;RYR2;GLRA3;KCND2;GRIK1;GABRG3;GNA14;IGSF11;ASIC2;GABRB2;KCNH5;TMEM108;RELN;CALM1;GABRB1;NTRK2;SCN9A;FGF13;GRIN2B;CACNA1C;AKAP6;CNR1;CUX2;RIMS4;HCN1;CNIH2;SLC4A4;KCNMB2;CTNNA3;RIMS1;FGF12;SMAD7;TSPO;PARK7;GCLM;CAV3;ANK2;KCTD7;SCN1A;GRIA3;CXADR;KCNA2;GRIN2A;DLG1;ACTN2;NRCAM;KCNQ3;KCNQ1;GLRB;NRXN1;FLNA;PRKN;GABBR1;BID;INSYN2A;DMD;LRRK2;KCNN2;STOML2;KCNK9;KCNK1;PTK2B;GABRG2;SLC39A8;CACNA1G;GLRA2;CACNA1H;TACR1;BAX;PLN;KCNH7;FKBP1B;NLGN1;NOS1AP;RIMS2;DSG2;TMEM25;GRIN2D;YWHAH;NETO1;KCNK12;ADRA1A;FMR1;GRIA1;RACK1;SRC;TRPC5;EHD3;SHANK3;GABRA2;SNCA;CACNG2;UBB;PRDX3;KCNH8;MUL1;EIF4A3;KCNK10;SCN2A;AKT1;WDR1;SEZ6;PTEN;SCN7A;ATP1B2;CACNB2;SCN3B;NLGN4X;CACNB3;BCO2;SUMO1;GRM1;KCNJ3;SLC25A33;GPD1L;VCP;TRPV1;PANK2;STX1B;STX1A;RGS7BP;SOD1;NEDD4;MEF2C;BIN1;KCNAB2;STOX1;PIEZO2;BCL2;ZMPSTE24;ATP1A1;P2RX4;CACNA1D;KCNH1;PRKCZ;GSK3B;PID1;CALM3;CD36;ANK3;GRIK4;P2RX7;GRID2;SLC4A3;CHCHD10;DMPK;PARP1;SCN5A;MTMR2;MYH14;PIEZO1;ABL1;NLGN3;SNTA1;SRI;KCNK2;CFTR;KCNMA1;GCLC;SLC25A36;SCN11A;KCNC2;BAIAP2;ATP1B1;PKP2;GRID1;SCN8A;GLRX;ASIC1;SOD2;PYCR1;SLC26A5;RIMS3;MECP2;CACNA2D1;GNA11;ADORA1;FHL1;SLC8A2;SLC9A1;TMEM161B;CRTC1;YWHAE;WNT7A;MFN1;CHRNA7;ATP1A2;MLLT11;NEDD4L;NUP155;NDUFS1;KIF5B;PRELID1;RNF122;GRIK2;KCNMB3;ARL6IP5;SCN3A;DLD;BNIP3;KCNH2;KCNC1;GABRA3;KCND3;ATP1B3;GRIK5;GSK3A;DLG4;ATP1A3;SLC4A8;SLC8A1;KCNJ10;MTLN;GRM5;MAPK8IP2;RNF207;BCL2L1;NALCN;GRIN3A,OPC
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY (GO_BP),1.893168923296232e-4,0.03681059184516478,0.5188480777437918,0.6621446010222785,1.228432820519276,80,GLRA3;NPY;SORCS1;NXPH2;GALR1;NMBR;RELA;GLRB;SORCS2;CPE;NMU;GLRA2;SORCS3;HCRTR2;PCSK1N;TENM1;SORT1;TYRO3;SCG5,OPC
KEGG_CALCIUM_SIGNALING_PATHWAY (KEGG),1.9611861696196465e-4,0.037225181295732906,0.5188480777437918,0.6017544312305676,1.1397371040292632,162,PLCG2;RYR2;ITPR2;CHRM3;GNAL;CHRM2;GNA14;CHRM5;HTR2C;EGFR;CALM1;EDNRB;RYR3;CACNA1C;CACNA1B;ADRA1B;ERBB4;CAMK4;PLCE1;ADCY8;PDE1A;NOS1;CACNA1E;ADCY1;GRIN2A;PRKX;PRKCB;PLCB1;VDAC2;ADCY2;PTK2B;CACNA1G;CACNA1H;TACR1;PLN;ITPKB;CACNA1A;GRIN2D;ADRA1A;RYR1;SLC25A6;PPP3R1;HTR2B;PDE1C;ADCY3;PDGFRA;SPHK2;PLCB4;CHP1;SLC25A5;F2R;GRM1;CAMK2A;PDE1B;PPP3CC;P2RX4;CACNA1D;PRKACA;PHKA2;CALM3;SLC25A4;P2RX7,OPC
GOMF_CATION_CHANNEL_ACTIVITY (GO_MF),2.029203442244663e-4,0.037620488003661516,0.5188480777437918,0.5698974106629713,1.0918852709818425,299,RYR2;ITPR2;CACNA2D3;KCND2;GRIK1;SLC24A2;TRPM3;KCNIP4;ASIC2;KCNQ5;GRIA2;KCNH5;KCNS3;KCNJ16;TMC2;TRPC4;SCN9A;GRIN2B;RYR3;CACNA1C;CACNA1B;KCNJ6;CNR1;GRIA4;NALF1;HCN1;KCNMB2;MCU;STIM2;CACNA1E;SCN1A;GRIA3;KCNA2;GRIN2A;KCNQ3;KCNQ1;CACNB1;KCNN2;KCNK9;KCNK1;PTK2B;KCNN3;CACNA1G;SLC24A3;CACNA1H;ANO6;KCNH7;PANX1;FKBP1B;SLC24A5;PKD1L1;CACNA1A;GRIN2D;KCNK12;KCNIP1;RYR1;MT-ATP8;ATP5F1E;GRIA1;TRPC5;ATP5PF;CACNG2;ATP5ME;KCNH8;KCNK10;TMEM38A;SCN2A;SNAP25;ORAI2;PEX5L;SHROOM2;SCN7A;CACNB2;SCN3B;KCNAB1;CACNB3;CACNG5;KCNJ3;TPCN1;TRPV1;ITGAV;CACNG8;NCS1;TMEM38B;ATP5F1A;KCNAB2;PIEZO2;RASA3;PKD2L2;P2RX4;CACNA1D;KCNH1;CACNG3;ATP5PO;GRIK4;TMEM63A;P2RX7;ANXA6;TRPC3;KCNB2;ATP5PB;SCN5A;TMEM175;TMEM63B;SLC24A1;KCNQ2;PIEZO1;ATP5PD;KCNK2;KCNMA1;ABCC8;ATP5MG;SCN11A;KCNC2;SCN8A;KCNA3;ASIC1;CACNA2D1;CACNG4;CACNG7;GPM6A;ATP6V0C;ASIC4;TMEM63C;TRPC4AP;CHRNA7;TMCO1;GRIK2;KCNMB3;SCN3A;KCNJ14;ATP6V1A;KCNH2;KCNJ13;KCNC1;PKD2;PKD1;TSPOAP1;KCND3;GRIK5;ATP5F1C;CUL5;TPCN2;MCOLN1;HVCN1;KCNJ10;ATP5MF,OPC
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES (Reactome),2.3468410321229955e-4,0.04252049251837391,0.5188480777437918,0.9279265891444068,1.5418006509374649,14,DUOX1;DIO2,OPC
GOBP_SENSORY_PERCEPTION (GO_BP),2.8480936865559343e-4,0.05045556193160869,0.49849310876659025,0.5543347793078541,1.0691556068339323,495,ADGRV1;MBP;NPY;CRB1;FYN;KCND2;GNAL;CNTN5;SLC24A2;TRPM3;ASIC2;GRM7;SERPINE2;GABRB2;EPHB1;LHFPL3;EDNRB;TMC2;EYA1;SCN9A;RPGR;EYA4;CNR1;ATP8A2;FAM161A;GRM8;CASP3;RIMS1;NDUFB9;PCDH15;RPL38;SCN1A;KCNA2;B2M;GRIN2A;EYA3;KCNQ1;BBS5;TIMP3;GLRB;THRB;BBS4;EPAS1;SPTBN4;TECTA;CFAP69;SRRM4;SLC4A10;TIMM13;EYS;ROR1;TACR1;FZD4;CRYZ;COL11A1;ZFHX2;ARL6;CRYGS;LHFPL5;RTP5;SCARB2;GRIN2D;TIMM10;SEMA5B;ATP8B1;CDKN1B;LXN;HPS1;DRAM2;CYP4V2;UCHL1;GNB1;ADCY3;PDE6D;BACE1;EML2;LRIG1;RIPOR2;ABLIM1;USP53;IMPG2;MGLL;FABP5;WDR1;F2R;TMEM120A;HMCN1;RORB;CACNB2;ATXN7;SCN3B;SPRY2;ALDH7A1;GRM1;TAS2R4;TRPV1;PRPH2;MYO3B;ZIC2;RDH10;SOD1;PIEZO2;P2RX4;TMEM100;TUB;CACNA1D;RABGGTB;SLC1A3;OPA3;CD36;CNNM4;P2RX7;REEP2;BBS7;CRYM;ATP6V0A4;ATF6;ATP2B2;COCH;CEP250;RGR;RP2;NCAM2;SYT10;MYH14;POU3F4;SLC24A1;TTC8;PPT1;TIMM8B;BBS9;MYO6;SCN11A;LHFPL4;PGAP1;KIFC3;ZNF354A;CDH3;NDN;ASIC1;SLC26A5;RETREG1;MECP2;BBS1;PDE6B;BIRC5;SOBP;MKKS;LRIG2;ADORA1;TAS2R14;PITPNA;SLC9A1;CRYBG3;CDC14A;BBS10;TMEM150C;CHRNA7;UNC119;BBS2;OAT;PDE4A;MMP24;GRIK2;NAV2;GSDME;RAB3A;CLN6;PPIP5K2;ATPSCKMT;RDH5;FXN;PJVK;TYR;CHD7;POU6F2;GPX1;KIT;FBXO11;TAS2R30;DIAPH1,OPC
GOCC_LARGE_RIBOSOMAL_SUBUNIT (GO_CC),4.260723016074199e-4,0.07226911464711387,0.49849310876659025,0.6207429914328751,1.1637478301548332,109,RPL37A;RPL18A;RPL13A;RPL23A;RPL13;RPL10;RPL24;RPL29;RPL3;RPL30;RPL26;RPL21;RPL9;RPL7;RPL17;RPL27A;RPL36;RPLP2;RPL41;RPL7A;RPL10A;RPL35A;RPL19;RPL8;RPL28;RPL14;RPL34;RPL23;RPL18;RPL32;RPL31;RPLP1;MRPL3;RPL6;RPL37;RPL11;UBA52;RPL27;RPL38;MRPL33;RPL36A;RPL15;MRPL18;RPL39L;MRPL28;MRPL48;RPL39;MRPL51;MRPL12;MRPL32;MRPL14;NSUN3;MRPL38;NSUN4;MRPL39;MRPL44;MRPS18A;MRPL15;RPL22;RPL5;MRPL13;RPL35;MRPL35;MRPL57,OPC
REACTOME_OLFACTORY_SIGNALING_PATHWAY (Reactome),4.260723016074199e-4,0.07226911464711387,0.49849310876659025,0.8578010626834616,1.458454741540085,18,GNAL;GNB1;ADCY3,OPC
GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY (GO_BP),4.8084467974758024e-4,0.0798602872280773,0.49849310876659025,0.7986362482271925,1.3903619002591043,24,CHRM3;CHRM2;CHRM5;HTR2C;HTR2B,OPC
GOBP_REGULATION_OF_SYSTEM_PROCESS (GO_BP),5.083207103972554e-4,0.08270066741401878,0.47727081536286214,0.554798152835844,1.06912209190191,459,GUCY1A1;RYR2;DOCK4;SHISA6;CHRM3;PRKG1;CHRM2;DLGAP2;PDE4D;IGSF11;ASIC2;MYRF;HTR2C;TMEM108;PDE4B;RELN;CALM1;EDNRB;TGFB2;FOXO1;FGF13;JARID2;PTPRO;GALR1;CACNA1C;AKAP6;ADRA1B;SHISA9;CUX2;PLCE1;DAB2;BMP6;CNIH2;KCNMB2;TNR;CTNNA3;TMEM98;RIMS1;FGF12;NOS1;SMAD7;ARHGAP42;PBX3;CAV3;ANK2;CXADR;HOPX;SLC25A12;DLG1;CRY1;DLGAP3;TNFRSF21;KCNQ1;WASF3;CELF2;SEMA3A;PPP1R12B;GSTO1;NRXN1;THRB;FLNA;DMD;PARP2;EPAS1;ENO1;LRRK2;KCNN2;SGK1;RNLS;PTK2B;SPTBN4;TSHZ3;CACNA1G;NMU;HEY2;CACNA1H;TENM4;TACR1;PLN;FKBP1B;ZFHX2;NLGN1;LPCAT3;NOS1AP;RIMS2;DSG2;TMEM25;IL6ST;GRIN2D;TMEM65;LMCD1;NETO1;LPIN1;ADRA1A;FMR1;RAB8B;ERRFI1;INHBB;SRC;EHD3;TBXAS1;SHANK3;ECE1;EIF4A3;TMEM38A;GRK2;MMP2;EIF2AK3;MGLL;FABP5;RHOA;F2R;PTEN;EMP2;ATP1B2;NR4A1;CACNB2;SCN3B;CDK9;FTO;NLGN4X;SUMO1;GRM1;CACNG5;KCNJ3;PARD3;GPD1L;TRPV1;MTG2;STX1B;STX1A;CYP2J2;TMEM38B;SOD1;GLRX3;BIN1;ZMPSTE24;ATP1A1;P2RX4;TMEM100;CACNA1D;SMAD3;SLC22A5;PRKACA;TOMM70;PRKCZ;CALM3;RPS6KB1;SLC4A3;ANXA6;TRPC3;LMNA;KCNB2;ATP2B2;DMPK;PARP1;SCN5A;MTMR2;ROCK2;RNF10;ZNF488;NPNT;ABL1;NLGN3;EPB41;GTF2IRD1;SNTA1;SRI;TPM1;KCNMA1;CYBA;ABCC8;SCN11A;BAIAP2;ADA;ATP1B1;PKP2;DLGAP1;MECP2;MEF2A;CACNA2D1;PPARG;CACNG4;ADORA1;HIP1R;TWF1;SLC8A2;SLC9A1;TMEM161B;FIG4;FBXO32;YWHAE;WNT7A;C12orf57;CHRNA7;NOTCH1;GAA;ATP1A2;NEUROD1;NUP155;BECN1;ASB3;SRF;CTSC;PDE5A;ATPSCKMT;JAK2;HOMER1;PRKCA;MTG1;KCNH2;HRH2;FOXO3;KCND3;JAM2;GLS;GSK3A;TNNI3K;CTTN;DLG4;KIT;MIR17HG;HDAC4;SOX10;ATP1A3;PPARA;NR1H2;SHISA7;SLC8A1;ATP2B1;DICER1;ROCK1;SSTR2;RNF207;SMAD4;ZDHHC21;CHGA;THRA,OPC
GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS (GO_BP),5.632728866619748e-4,0.08980822904938526,0.47727081536286214,0.60977156909931,1.146333913342864,121,NPY;GNAL;ASIC2;B2M;BBS4;CFAP69;RTP5;GNB1;ADCY3;TAS2R4;TRPV1;CD36;REEP2;NCAM2;SYT10;TTC8;ASIC1;BBS1;MKKS;TAS2R14;PDE4A;NAV2,OPC
GOBP_CELLULAR_DEFENSE_RESPONSE (GO_BP),6.090664593293931e-4,0.0929903990970257,0.47727081536286214,0.7424264921480387,1.3174817035414124,32,KLRG1;RELA;PTK2B;ITGB1;IL33;KLRC2;VEZF1;KLRC3;RAB23,OPC
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION (GO_BP),6.182251821553389e-4,0.0929903990970257,0.47727081536286214,0.5705725817471776,1.091280451930354,268,FERMT1;ITGA8;ADAMTS3;TLL1;CST3;SMOC2;SMOC1;RUNX1;THSD4;COL9A1;ADAMTS20;COL4A5;GAS2;DPP4;TGFB2;CTSV;CSGALNACT1;COL4A2;ADAMTS7;FBLN1;COLQ;COL6A6;TNR;EXOC8;ADAMTS9;COL22A1;NTN4;SULF2;COL27A1;ADAMTS17;MMP16;COL8A1;ADAMTS12;NID2;CAV2;ADAMTS10;SLC2A10;EXT1;ITGB1;SLC39A8;COL19A1;COL11A1;CPB2;COL5A2;B4GALT1;ATP7A;RIC8A;MMP19;TGFBR1;PHLDB1;MMP17;ECM2;CCDC80;MYO1E;LOXL2;CRTAP;COL28A1;GFOD2;FLOT1;PDGFRA;CTSK;PHLDB2;ATXN1L;MMP2;SOX9;IMPG2;POMT1;HMCN1;CFLAR;FSCN1;TGFB1;MYH11;COL9A3;COLGALT2;ZNF469;MMP21;RECK;BMP2;LAMC1;TMEM38B;CREB3L1;SMAD3;ERO1A;ADAMTS5;KIF9;PTX3;ST7;HAS2;FLRT2;SMPD3;NPNT;ANTXR1;ABL1;GSN;CLASP1;BMP1;P3H4;SPOCK2;EFEMP2;LOXL3;ADAMTSL3;LAMB1;PLOD3,OPC
GOMF_SEROTONIN_RECEPTOR_ACTIVITY (GO_MF),6.182251821553389e-4,0.0929903990970257,0.47727081536286214,0.8228742403835323,1.418255257178048,21,CHRM3;CHRM2;CHRM5;HTR2C;HTR2B,OPC
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT (GO_BP),7.006537875890933e-4,0.10343725916037502,0.47727081536286214,0.8445360977966039,1.4359013177018363,18,CASK;ATP2C2;SPHK2,OPC
GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA (GO_BP),7.647650242599387e-4,0.11084921406182238,0.47727081536286214,0.9131436213686009,1.5067356155019096,13,H2BC4;RPL39;H2BC21,OPC
GOCC_ION_CHANNEL_COMPLEX (GO_CC),7.83082533027127e-4,0.11147739202307602,0.47727081536286214,0.5693294424204283,1.0889028163942172,268,CNTNAP2;RYR2;GLRA3;SHISA6;CACNA2D3;KCND2;GABRG3;PDE4D;KCNIP4;KCNQ5;GRIA2;GABRB2;PDE4B;BEST3;CALM1;KCNS3;KCNJ16;GABRB1;TRPC4;SCN9A;GRIN2B;RYR3;CACNA1C;CACNA1B;AKAP6;OLFM3;SHISA9;KCNJ6;GRIA4;HCN1;CNIH2;KCNMB2;MCU;VWC2;LRRC8C;CACNA1E;SCN1A;GRIA3;CATSPERE;KCNA2;GRIN2A;VWC2L;KCNQ3;KCNQ1;GLRB;CACNB1;CPT1C;CATSPERG;KCNK1;PTK2B;GABRG2;CACNA1G;GLRA2;CACNA1H;ANO6;FKBP1B;PKD1L1;CACNA1A;GRIN2D;KCNIP1;RYR1;PACC1;GRIA1;OLFM2;TRPC5;CLIC4;GABRA2;CACNG2;SCN2A;SCN7A;CACNB2;SCN3B;KCNAB1;CACNB3;CACNG5;KCNJ3;CLCC1;MCUB;CACNG8;KCNAB2;CACNA1D;KCNH1;CACNG3;PRKACA;CALM3;GRIK4;GRID2;TRPC3;LRRC8B;SLC5A3;KCNB2;DLG3;SCN5A;CLCN2;KCNQ2;KCNK2;CFTR;KCNMA1;ABCC8;SCN11A;KCNC2;SCN8A;KCNA3;FKBP1A;LRRC8D;ABHD6;CACNA2D1;CACNG4;CACNG7;DPP6;OSTM1;ABCB8;CHRNA7;SMDT1;GRIK2;KCNMB3;EPS8;DPP10;SCN3A;KCNJ14;KCNH2;KCNC1;PKD2;PKD1;GABRA3;KCND3;TTYH3;GRIK5;DLG4,OPC
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY (GO_MF),8.105588052366646e-4,0.11336447009380159,0.47727081536286214,0.6045600925157805,1.1386037807353764,129,RYR2;GLRA3;ITPR2;GRIK1;GABRG3;ASIC2;GRIA2;GABRB2;KCNJ16;GABRB1;GRIN2B;RYR3;KCNJ6;GRIA4;HCN1;GRIA3;GRIN2A;GLRB;KCNN2;KCNK1;PTK2B;KCNN3;GABRG2;GLRA2;KCNH7;FKBP1B;GRIN2D;RYR1;GRIA1;GABRA2;PEX5L;SHROOM2;KCNJ3;TPCN1;TRPV1;RASA3;P2RX4;GRIK4;P2RX7;GRID2;ANXA6;CFTR;ABCC8;GRID1;ASIC1;ASIC4;CHRNA7;GRIK2;KCNJ14;KCNH2;KCNJ13;PKD2;GABRA3;GRIK5;TPCN2;MCOLN1;KCNJ10,OPC
GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE (GO_BP),0.0010032539228556694,0.1378955219483689,0.45505986738722953,0.8730866399167782,1.460034652710153,15,TNR;FGF12;FMR1,OPC
GOMF_CYTOKINE_RECEPTOR_ACTIVITY (GO_MF),0.001150516686858116,0.1554562547056424,0.45505986738722953,0.6515122270172697,1.2018322797037693,69,IL1RAP;GFRA1;IL17RB;IFNGR1;ACKR4;IL1RAPL2;CNTFR;IFNAR1;FZD4;LEPR;IL6ST;GHR;GPR17;IFNGR2;IL10RB;IFNAR2,OPC
GOBP_CORTICOSTEROID_HORMONE_SECRETION (GO_BP),0.0012977798595900395,0.17243168401086326,0.45505986738722953,0.832249971453884,1.4004070048791946,16,GALR1;DAB2;BMP6;CRY1;KCNQ1,OPC
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE (GO_BP),0.0013898194923813631,0.1816334589059709,0.45505986738722953,0.8140234839476813,1.3906128840020715,19,H2BC4;RPL39;OTUD7B,OPC
GOBP_NEGATIVE_REGULATION_OF_COAGULATION (GO_BP),0.0015186751249845881,0.1952722273609216,0.45505986738722953,0.7014641653886943,1.2613142731365432,40,HS3ST5;PRKG1;SERPINE2;CD9;UBASH3B;USF1;TFPI;ALOX12;PLAT;CPB2;ANXA5;PDGFRA,OPC
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE (GO_BP),0.0015738990107294422,0.19916068116722402,0.45505986738722953,0.7576709423971904,1.330173634801744,27,RPS19;RPL30;HMGN2;H2BC4;RPL39;GAPDH,OPC
GOBP_STEROID_HORMONE_SECRETION (GO_BP),0.0017395707922196308,0.21668528680585775,0.45505986738722953,0.8105140327605542,1.384617617117475,19,GALR1;DAB2;BMP6;CRY1;KCNQ1;FZD4,OPC
GOMF_PEPTIDE_RECEPTOR_ACTIVITY (GO_MF),0.0017998200179982,0.2173964421739644,0.34452128726268,0.6111363427542817,1.1447777216297939,106,SORCS1;EDNRB;VIPR2;GALR1;NMBR;LGR5;ACKR4;SORCS2;PTH2R;TACR1;SORCS3;TSHR;HCRTR2;LGR4;OGFRL1;F2R;NPR2;GPR17;ADCYAP1R1,OPC
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES (Reactome),0.0017998200179982,0.2173964421739644,0.34452128726268,0.5602863646911249,1.0761746043327192,356,RPS19;SLC44A1;RPL37A;SERINC5;RPL18A;RPS18;RPS11;RPS3A;RPL13A;RPL23A;RPS16;RPL13;RPL10;RPL24;RPL29;RPL3;RPL30;RPL26;RPL21;RPL9;RPL7;RPS24;RPS12;RPL17;RPS2;RPL27A;RPS27;RPL36;RPLP2;RPL41;RPL7A;RPS15;RPL10A;RPL35A;RPL19;RPS29;RPS23;RPL8;DUOX1;RPS13;RPS28;RPS17;RPL28;RPS3;ARG2;SLC25A21;RPL14;RPS6;RPS14;RPL34;RPL23;RPL18;RPL32;RPL31;RPS26;RPLP1;RPL6;RPS25;RPL37;RPL11;UBA52;RPS27A;RPL27;RPL38;SLC25A12;RPL36A;PSMD4;RPL15;RPS5;KARS1;RPS21;RPL39L;AZIN1;CKB;DIO2;BCAT1;RPS8;SRM;RPS20;DBT;RPL39;HNMT;HIBADH;RPS4X;SLC6A11;PSMC2;RPS10;RPS9;FAU;CBS;PIPOX;RIMKLA;NAALAD2;AFMID;SARS1;PSMD12;RPS7;PDHX;PAOX;ACAD8;AUH;HSD17B10;PSMA2;GATM;ALDH4A1;RPS27L;RPSA;BCKDHB;RPS15A;IVD;PSMD6;CTH;SLC36A4;PSMB6;PSTK;NMRAL1;ASL;GOT2;BCAT2;RPL22;RPL5;PHYKPL;EEF1E1;ALDH7A1;SHMT1;GLDC;RPL35;MTRR;MTAP;SRR;MCCC1;PXMP2;SUOX;PSMC5;EPRS1;MPST;DLAT;SLC25A44;ALDH9A1;GSR;ECHS1;SLC25A13;AASS;CRYM;PSPH;SEPSECS;IARS1;PSMA3;DHTKD1;AIMP1;SECISBP2;PSMA1;DLST;CKMT2;LIAS;RPL12;DMGDH;MRI1;ASRGL1;MTR;PSMA6;OGDH;ETHE1;ACADSB;AHCY;RPLP0;PSMD3;OAZ1;PSMC1;PYCR1;ENOPH1;RPL36AL;PAPSS1;GCDH;APIP;GCSH;SLC3A2;PSMD9;SCLY;PSMA4;PDHB;ACAT1;RPL4;CDO1;CARNMT1;SMS;PSME3;EEFSEC;TMLHE;OAT;KYAT1;TXN2;OAZ2;TSTD1;AIMP2;SERINC1;SMOX;CSAD;RIDA;DLD;GSTZ1;PHGDH;AMD1;SERINC3;PPM1K;LARS1;TXNRD1;TYR;SLC25A15;AADAT;GLUD1;GLS;ODC1;RPS4Y1;PSME1;PDHA1;HIBCH;RARS1;PSMA5,OPC
