gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA (Reactome),1,54,5.103503935916284,0.18215620262214194,HSPA8,0.29246174854568924,Reactome
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS (GO_BP),2,209,2.6246751799166947,0.18215885879500318,PKP4;PLCG2,0.29246174854568924,GO_BP
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT (GO_BP),2,209,2.6246751799166947,0.18215885879500318,PLCG2;RYR2,0.29246174854568924,GO_BP
GOCC_EXOCYTIC_VESICLE (GO_CC),2,209,2.6246751799166947,0.18215885879500318,MT3;UNC13C,0.29246174854568924,GO_CC
GOMF_ACTIN_BINDING (GO_MF),3,397,2.0751454484666176,0.1834570390940097,CTNNA2;ADCY8;FERMT1,0.2941059932706466,GO_MF
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),3,397,2.0751454484666176,0.1834570390940097,KCNQ5;KCND2;RYR2,0.2941059932706466,GO_MF
REACTOME_M_PHASE (Reactome),3,398,2.06981386516802,0.1843859335507163,TUBB2A;TUBB2B;H3-3B,0.2941059932706466,Reactome
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1 (Reactome),2,211,2.599376823665644,0.1848253879363643,H3-3B;CDK6,0.2941059932706466,Reactome
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION (GO_BP),1,55,5.008472195141385,0.18519911588395654,RYR2,0.2941059932706466,GO_BP
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS (GO_BP),1,55,5.008472195141385,0.18519911588395654,ST6GALNAC3,0.2941059932706466,GO_BP
GOBP_MESODERM_MORPHOGENESIS (GO_BP),1,55,5.008472195141385,0.18519911588395654,ITGA8,0.2941059932706466,GO_BP
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS (GO_BP),1,55,5.008472195141385,0.18519911588395654,HSPA8,0.2941059932706466,GO_BP
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION (GO_BP),1,55,5.008472195141385,0.18519911588395654,CRB1,0.2941059932706466,GO_BP
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION (GO_BP),1,55,5.008472195141385,0.18519911588395654,PLCG2,0.2941059932706466,GO_BP
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION (GO_BP),1,55,5.008472195141385,0.18519911588395654,GUCY1A1,0.2941059932706466,GO_BP
GOCC_STEREOCILIUM_BUNDLE (GO_CC),1,55,5.008472195141385,0.18519911588395654,ADGRV1,0.2941059932706466,GO_CC
GOMF_PHOSPHATIDYLSERINE_BINDING (GO_MF),1,55,5.008472195141385,0.18519911588395654,HSPA8,0.2941059932706466,GO_MF
REACTOME_PARASITE_INFECTION (Reactome),1,55,5.008472195141385,0.18519911588395654,ELMO1,0.2941059932706466,Reactome
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION (Reactome),1,55,5.008472195141385,0.18519911588395654,H3-3B,0.2941059932706466,Reactome
GOBP_RESPONSE_TO_RADIATION (GO_BP),3,399,2.064501356440578,0.18531610636727053,FOS;NPY;CRB1,0.2941059932706466,GO_BP
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT (GO_BP),2,212,2.586907504652955,0.18616082155703684,GHR;RARB,0.2952342001113036,GO_BP
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS (GO_BP),1,56,4.9173437065468875,0.18823082031957195,RYR2,0.29617488560982574,GO_BP
GOBP_LYMPHOCYTE_HOMEOSTASIS (GO_BP),1,56,4.9173437065468875,0.18823082031957195,RPS6,0.29617488560982574,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS (GO_BP),1,56,4.9173437065468875,0.18823082031957195,SEMA6D,0.29617488560982574,GO_BP
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT (GO_BP),1,56,4.9173437065468875,0.18823082031957195,FERMT1,0.29617488560982574,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION (GO_BP),1,56,4.9173437065468875,0.18823082031957195,FRMD4A,0.29617488560982574,GO_BP
GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION (GO_BP),1,56,4.9173437065468875,0.18823082031957195,BMPER,0.29617488560982574,GO_BP
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION (Reactome),1,56,4.9173437065468875,0.18823082031957195,H3-3B,0.29617488560982574,Reactome
REACTOME_FOXO_MEDIATED_TRANSCRIPTION (Reactome),1,56,4.9173437065468875,0.18823082031957195,NPY,0.29617488560982574,Reactome
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS (Reactome),1,56,4.9173437065468875,0.18823082031957195,HSPA8,0.29617488560982574,Reactome
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE (Reactome),1,56,4.9173437065468875,0.18823082031957195,H3-3B,0.29617488560982574,Reactome
REACTOME_SIGNALING_BY_ERBB4 (Reactome),1,56,4.9173437065468875,0.18823082031957195,NRG1,0.29617488560982574,Reactome
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS (GO_BP),2,214,2.5623200576014935,0.18883588357051173,HSPA8;FOS,0.29691515264187374,GO_BP
GOBP_CELL_CELL_SIGNALING_BY_WNT (GO_BP),3,403,2.043485196151022,0.18904937823355708,WIF1;PLCG2;FERMT1,0.29703912278007616,GO_BP
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),2,215,2.550198619217367,0.19017545519862167,RPS6;PLCG2,0.29795232563943624,GO_BP
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS (GO_BP),2,215,2.550198619217367,0.19017545519862167,MT3;SEMA6D,0.29795232563943624,GO_BP
GOBP_DIENCEPHALON_DEVELOPMENT (GO_BP),1,57,4.828411003071927,0.19125135680210414,CNTNAP2,0.29795232563943624,GO_BP
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS (GO_BP),1,57,4.828411003071927,0.19125135680210414,ENPP6,0.29795232563943624,GO_BP
GOBP_PANCREAS_DEVELOPMENT (GO_BP),1,57,4.828411003071927,0.19125135680210414,CDK6,0.29795232563943624,GO_BP
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING (GO_BP),1,57,4.828411003071927,0.19125135680210414,FERMT1,0.29795232563943624,GO_BP
GOBP_REGULATION_OF_COAGULATION (GO_BP),1,57,4.828411003071927,0.19125135680210414,HS3ST5,0.29795232563943624,GO_BP
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH (GO_BP),1,57,4.828411003071927,0.19125135680210414,GHR,0.29795232563943624,GO_BP
GOBP_STEM_CELL_PROLIFERATION (GO_BP),1,57,4.828411003071927,0.19125135680210414,FERMT1,0.29795232563943624,GO_BP
GOBP_VESICLE_DOCKING (GO_BP),1,57,4.828411003071927,0.19125135680210414,UNC13C,0.29795232563943624,GO_BP
GOMF_PROTEIN_SELF_ASSOCIATION (GO_MF),1,57,4.828411003071927,0.19125135680210414,RYR2,0.29795232563943624,GO_MF
REACTOME_GABA_RECEPTOR_ACTIVATION (Reactome),1,57,4.828411003071927,0.19125135680210414,ADCY8,0.29795232563943624,Reactome
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY (GO_MF),2,216,2.5381536829437192,0.19151634971025192,ELMO1;RASGEF1B,0.2981545994783456,GO_MF
GOBP_RESPONSE_TO_PEPTIDE (GO_BP),3,407,2.0229917625118508,0.19280229344748503,GHR;ADCY8;VIM,0.2990504186476251,GO_BP
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS (Reactome),3,407,2.0229917625118508,0.19280229344748503,ALK;RPS6;NRG1,0.2990504186476251,Reactome
GOMF_KINASE_REGULATOR_ACTIVITY (GO_MF),2,217,2.5262058802531637,0.19285853919019222,MT3;NRG1,0.2990504186476251,GO_MF
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE (GO_BP),3,408,2.0178752905845463,0.19374351590262376,HSPA8;RYR2;FERMT1,0.2990504186476251,GO_BP
REACTOME_SIGNALING_BY_NOTCH (Reactome),2,218,2.514375343378811,0.1942019959083344,H3-3B;FABP7,0.2990504186476251,Reactome
GOBP_EMBRYONIC_PATTERN_SPECIFICATION (GO_BP),1,58,4.743783893770585,0.19426076605713816,BASP1,0.2990504186476251,GO_BP
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT (GO_BP),1,58,4.743783893770585,0.19426076605713816,CSMD1,0.2990504186476251,GO_BP
GOBP_POLYOL_BIOSYNTHETIC_PROCESS (GO_BP),1,58,4.743783893770585,0.19426076605713816,PLCG2,0.2990504186476251,GO_BP
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION (GO_BP),1,58,4.743783893770585,0.19426076605713816,WIF1,0.2990504186476251,GO_BP
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION (GO_BP),1,58,4.743783893770585,0.19426076605713816,ADCY8,0.2990504186476251,GO_BP
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION (GO_BP),1,58,4.743783893770585,0.19426076605713816,NRG1,0.2990504186476251,GO_BP
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME (GO_BP),1,58,4.743783893770585,0.19426076605713816,RBFOX1,0.2990504186476251,GO_BP
GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT (GO_BP),1,58,4.743783893770585,0.19426076605713816,RARB,0.2990504186476251,GO_BP
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM (GO_BP),1,58,4.743783893770585,0.19426076605713816,PBX3,0.2990504186476251,GO_BP
GOBP_RIBOSOME_ASSEMBLY (GO_BP),1,58,4.743783893770585,0.19426076605713816,RPL6,0.2990504186476251,GO_BP
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY (KEGG),1,58,4.743783893770585,0.19426076605713816,NPY,0.2990504186476251,KEGG
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION (GO_BP),2,219,2.502659643345274,0.19554669231870703,CDK6;FOS,0.30082008595193005,GO_BP
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY (GO_BP),1,59,4.661950629491949,0.19725908866325903,IL1RAP,0.30261025701748917,GO_BP
GOBP_REGULATION_OF_BEHAVIOR (GO_BP),1,59,4.661950629491949,0.19725908866325903,NPY,0.30261025701748917,GO_BP
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION (Reactome),1,59,4.661950629491949,0.19725908866325903,FOS,0.30261025701748917,Reactome
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL (Reactome),1,59,4.661950629491949,0.19725908866325903,RPS6,0.30261025701748917,Reactome
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS (GO_BP),1,60,4.582828922360337,0.20024636505257432,RPS6,0.3061285386735821,GO_BP
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY (GO_MF),1,60,4.582828922360337,0.20024636505257432,ALK,0.3061285386735821,GO_MF
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES (Reactome),1,60,4.582828922360337,0.20024636505257432,H3-3B,0.3061285386735821,Reactome
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA (Reactome),1,60,4.582828922360337,0.20024636505257432,H3-3B,0.3061285386735821,Reactome
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2 (Reactome),1,60,4.582828922360337,0.20024636505257432,RBFOX1,0.3061285386735821,Reactome
GOCC_TRANSCRIPTION_REGULATOR_COMPLEX (GO_CC),3,417,1.9734105904856636,0.20226629988655373,DACH2;PBX3;FOS,0.30896563331343124,GO_CC
GOBP_CARDIAC_CELL_DEVELOPMENT (GO_BP),1,61,4.505998130120635,0.20322263551123698,SGCD,0.30896563331343124,GO_BP
GOBP_CHEMOKINE_PRODUCTION (GO_BP),1,61,4.505998130120635,0.20322263551123698,MBP,0.30896563331343124,GO_BP
GOMF_MONOCARBOXYLIC_ACID_BINDING (GO_MF),1,61,4.505998130120635,0.20322263551123698,FABP7,0.30896563331343124,GO_MF
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION (KEGG),1,61,4.505998130120635,0.20322263551123698,PLCG2,0.30896563331343124,KEGG
REACTOME_SEMAPHORIN_INTERACTIONS (Reactome),1,61,4.505998130120635,0.20322263551123698,SEMA6D,0.30896563331343124,Reactome
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS (Reactome),1,61,4.505998130120635,0.20322263551123698,ST6GALNAC3,0.30896563331343124,Reactome
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES (Reactome),1,61,4.505998130120635,0.20322263551123698,FOS,0.30896563331343124,Reactome
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM (GO_BP),2,225,2.434947347348871,0.20363938470315832,SLC22A3;GUCY1A1,0.30917307822103735,GO_BP
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT (Reactome),2,225,2.434947347348871,0.20363938470315832,SLC22A3;SLC26A3,0.30917307822103735,Reactome
GOCC_MICROTUBULE (GO_CC),3,419,1.963775755021662,0.2041724715255906,TUBB2A;TUBB2B;MT3,0.30976923809178325,GO_CC
GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION (GO_BP),1,62,4.432719766400685,0.2061879401799711,CNTN4,0.31090266304649095,GO_BP
GOBP_NEURAL_RETINA_DEVELOPMENT (GO_BP),1,62,4.432719766400685,0.2061879401799711,CRB1,0.31090266304649095,GO_BP
GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS (GO_BP),1,62,4.432719766400685,0.2061879401799711,MT3,0.31090266304649095,GO_BP
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION (GO_BP),1,62,4.432719766400685,0.2061879401799711,NELL1,0.31090266304649095,GO_BP
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS (GO_BP),1,62,4.432719766400685,0.2061879401799711,NPY,0.31090266304649095,GO_BP
GOMF_HORMONE_ACTIVITY (GO_MF),1,62,4.432719766400685,0.2061879401799711,NPY,0.31090266304649095,GO_MF
GOMF_NUCLEOSOME_BINDING (GO_MF),1,62,4.432719766400685,0.2061879401799711,H3-3B,0.31090266304649095,GO_MF
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS (GO_MF),1,62,4.432719766400685,0.2061879401799711,HS3ST5,0.31090266304649095,GO_MF
KEGG_COLORECTAL_CANCER (KEGG),1,62,4.432719766400685,0.2061879401799711,FOS,0.31090266304649095,KEGG
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION (GO_BP),2,229,2.391514326263777,0.20905590912704347,HSPA8;HS3ST5,0.31321653485024714,GO_BP
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS (GO_BP),1,63,4.360831520793932,0.2091423190545848,UNC13C,0.31321653485024714,GO_BP
GOBP_FILOPODIUM_ASSEMBLY (GO_BP),1,63,4.360831520793932,0.2091423190545848,TENM2,0.31321653485024714,GO_BP
GOBP_FOREBRAIN_CELL_MIGRATION (GO_BP),1,63,4.360831520793932,0.2091423190545848,NRG1,0.31321653485024714,GO_BP
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY (GO_BP),1,63,4.360831520793932,0.2091423190545848,PLCG2,0.31321653485024714,GO_BP
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY (GO_BP),1,63,4.360831520793932,0.2091423190545848,MT3,0.31321653485024714,GO_BP
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY (GO_MF),1,63,4.360831520793932,0.2091423190545848,GLRA3,0.31321653485024714,GO_MF
GOMF_RRNA_BINDING (GO_MF),1,63,4.360831520793932,0.2091423190545848,RPS11,0.31321653485024714,GO_MF
KEGG_MELANOMA (KEGG),1,63,4.360831520793932,0.2091423190545848,CDK6,0.31321653485024714,KEGG
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION (Reactome),1,63,4.360831520793932,0.2091423190545848,H3-3B,0.31321653485024714,Reactome
GOBP_ANION_TRANSMEMBRANE_TRANSPORT (GO_BP),2,231,2.3705047167310047,0.21176996568485687,SLC26A3;GLRA3,0.3152704186268245,GO_BP
GOBP_CARBOXYLIC_ACID_TRANSPORT (GO_BP),2,231,2.3705047167310047,0.21176996568485687,SLC22A3;SLC26A3,0.3152704186268245,GO_BP
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE (Reactome),2,231,2.3705047167310047,0.21176996568485687,TUBB2A;TUBB2B,0.3152704186268245,Reactome
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING (GO_BP),1,64,4.291352065535459,0.2120858119864948,HSPA8,0.3152704186268245,GO_BP
GOBP_DNA_METHYLATION (GO_BP),1,64,4.291352065535459,0.2120858119864948,FOS,0.3152704186268245,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION (GO_BP),1,64,4.291352065535459,0.2120858119864948,ADCY8,0.3152704186268245,GO_BP
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC (GO_BP),1,64,4.291352065535459,0.2120858119864948,GRM3,0.3152704186268245,GO_BP
GOBP_SMOOTH_MUSCLE_CELL_MIGRATION (GO_BP),1,64,4.291352065535459,0.2120858119864948,SEMA6D,0.3152704186268245,GO_BP
GOCC_CELL_CELL_CONTACT_ZONE (GO_CC),1,64,4.291352065535459,0.2120858119864948,PKP4,0.3152704186268245,GO_CC
KEGG_LONG_TERM_DEPRESSION (KEGG),1,64,4.291352065535459,0.2120858119864948,GUCY1A1,0.3152704186268245,KEGG
KEGG_P53_SIGNALING_PATHWAY (KEGG),1,64,4.291352065535459,0.2120858119864948,CDK6,0.3152704186268245,KEGG
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM (GO_BP),3,428,1.9215464308949926,0.2128019737551155,CSMD1;RYR2;FERMT1,0.31590925578989554,GO_BP
GOBP_RESPONSE_TO_BACTERIUM (GO_BP),3,428,1.9215464308949926,0.2128019737551155,VIM;FOS;PLCG2,0.31590925578989554,GO_BP
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,65,4.224108996896212,0.21501845868323566,GRM3,0.3179160320745428,GO_BP
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS (GO_BP),1,65,4.224108996896212,0.21501845868323566,ST6GALNAC3,0.3179160320745428,GO_BP
GOCC_INTERMEDIATE_FILAMENT (GO_CC),1,65,4.224108996896212,0.21501845868323566,VIM,0.3179160320745428,GO_CC
KEGG_LONG_TERM_POTENTIATION (KEGG),1,65,4.224108996896212,0.21501845868323566,ADCY8,0.3179160320745428,KEGG
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER (Reactome),1,65,4.224108996896212,0.21501845868323566,NRG1,0.3179160320745428,Reactome
REACTOME_ECM_PROTEOGLYCANS (Reactome),1,65,4.224108996896212,0.21501845868323566,ITGA8,0.3179160320745428,Reactome
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE (GO_BP),3,431,1.9078673708276945,0.21569646398116757,MT3;SEMA6D;GUCY1A1,0.31870488917780015,GO_BP
GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT (GO_BP),1,66,4.1589641733773774,0.21794029870898135,RYR2,0.3203039966369173,GO_BP
GOBP_MYELOID_CELL_DEVELOPMENT (GO_BP),1,66,4.1589641733773774,0.21794029870898135,RPS6,0.3203039966369173,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION (GO_BP),1,66,4.1589641733773774,0.21794029870898135,PKP4,0.3203039966369173,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE (GO_BP),1,66,4.1589641733773774,0.21794029870898135,HSPA8,0.3203039966369173,GO_BP
GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY (GO_BP),1,66,4.1589641733773774,0.21794029870898135,RYR2,0.3203039966369173,GO_BP
GOBP_REGULATION_OF_PHAGOCYTOSIS (GO_BP),1,66,4.1589641733773774,0.21794029870898135,PLCG2,0.3203039966369173,GO_BP
GOCC_CALCIUM_CHANNEL_COMPLEX (GO_CC),1,66,4.1589641733773774,0.21794029870898135,RYR2,0.3203039966369173,GO_CC
REACTOME_INTERLEUKIN_17_SIGNALING (Reactome),1,66,4.1589641733773774,0.21794029870898135,FOS,0.3203039966369173,Reactome
GOBP_HEART_GROWTH (GO_BP),1,67,4.096219655741545,0.22085137148505085,BASP1,0.3237196847149649,GO_BP
GOBP_MYOBLAST_DIFFERENTIATION (GO_BP),1,67,4.096219655741545,0.22085137148505085,NRG1,0.3237196847149649,GO_BP
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL (GO_BP),1,67,4.096219655741545,0.22085137148505085,RYR2,0.3237196847149649,GO_BP
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY (KEGG),1,67,4.096219655741545,0.22085137148505085,PLCG2,0.3237196847149649,KEGG
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS (GO_BP),2,238,2.2996770437508602,0.2212961445445093,ADCY8;GUCY1A1,0.32415623829029716,GO_BP
GOBP_CELL_GROWTH (GO_BP),3,437,1.8810820435585285,0.2215108588400108,MT3;H3-3B;SEMA6D,0.32425544432718234,GO_BP
GOBP_ANION_TRANSPORT (GO_BP),3,439,1.8723192601382768,0.2234562390821968,SLC22A3;SLC26A3;GLRA3,0.32516224383179904,GO_BP
GOBP_ADULT_LOCOMOTORY_BEHAVIOR (GO_BP),1,68,4.034506443623109,0.223751716290422,PBX3,0.32516224383179904,GO_BP
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1 (GO_BP),1,68,4.034506443623109,0.223751716290422,ST18,0.32516224383179904,GO_BP
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS (GO_BP),1,68,4.034506443623109,0.223751716290422,ST6GALNAC3,0.32516224383179904,GO_BP
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS (GO_BP),1,68,4.034506443623109,0.223751716290422,BRINP1,0.32516224383179904,GO_BP
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT (GO_BP),1,68,4.034506443623109,0.223751716290422,NRG1,0.32516224383179904,GO_BP
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION (GO_BP),1,68,4.034506443623109,0.223751716290422,RYR2,0.32516224383179904,GO_BP
GOCC_CLATHRIN_COATED_PIT (GO_CC),1,68,4.034506443623109,0.223751716290422,ADCY8,0.32516224383179904,GO_CC
GOCC_INCLUSION_BODY (GO_CC),1,68,4.034506443623109,0.223751716290422,MT3,0.32516224383179904,GO_CC
GOMF_RECEPTOR_TYROSINE_KINASE_BINDING (GO_MF),1,68,4.034506443623109,0.223751716290422,NRG1,0.32516224383179904,GO_MF
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS (Reactome),1,68,4.034506443623109,0.223751716290422,CNTN4,0.32516224383179904,Reactome
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS (GO_BP),1,69,3.975059193509483,0.22664137226224024,ZBTB20,0.32784974899049313,GO_BP
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS (GO_BP),1,69,3.975059193509483,0.22664137226224024,ZBTB20,0.32784974899049313,GO_BP
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION (GO_BP),1,69,3.975059193509483,0.22664137226224024,MGAT4C,0.32784974899049313,GO_BP
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT (GO_BP),1,69,3.975059193509483,0.22664137226224024,GHR,0.32784974899049313,GO_BP
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,69,3.975059193509483,0.22664137226224024,COX6B1,0.32784974899049313,GO_MF
KEGG_VEGF_SIGNALING_PATHWAY (KEGG),1,69,3.975059193509483,0.22664137226224024,PLCG2,0.32784974899049313,KEGG
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING (Reactome),1,69,3.975059193509483,0.22664137226224024,FOS,0.32784974899049313,Reactome
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS (GO_BP),2,243,2.251562817452851,0.22812283306041203,RPS6;CDK6,0.3294222216930987,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS (GO_BP),2,243,2.251562817452851,0.22812283306041203,MT3;NELL1,0.3294222216930987,GO_BP
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),2,244,2.2421768361555037,0.22949008867856271,COX6B1;SLC26A3,0.3294222216930987,GO_MF
KEGG_MAPK_SIGNALING_PATHWAY (KEGG),2,244,2.2421768361555037,0.22949008867856271,HSPA8;FOS,0.3294222216930987,KEGG
GOBP_ACUTE_INFLAMMATORY_RESPONSE (GO_BP),1,70,3.9173139875803593,0.2295203783963249,NPY,0.3294222216930987,GO_BP
GOBP_AXIS_SPECIFICATION (GO_BP),1,70,3.9173139875803593,0.2295203783963249,BASP1,0.3294222216930987,GO_BP
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL (GO_BP),1,70,3.9173139875803593,0.2295203783963249,RYR2,0.3294222216930987,GO_BP
GOBP_CELLULAR_SENESCENCE (GO_BP),1,70,3.9173139875803593,0.2295203783963249,CDK6,0.3294222216930987,GO_BP
GOBP_LYTIC_VACUOLE_ORGANIZATION (GO_BP),1,70,3.9173139875803593,0.2295203783963249,MT3,0.3294222216930987,GO_BP
GOMF_MOLECULAR_CARRIER_ACTIVITY (GO_MF),1,70,3.9173139875803593,0.2295203783963249,HSPA8,0.3294222216930987,GO_MF
GOMF_SYNTAXIN_BINDING (GO_MF),1,70,3.9173139875803593,0.2295203783963249,UNC13C,0.3294222216930987,GO_MF
KEGG_PANCREATIC_CANCER (KEGG),1,70,3.9173139875803593,0.2295203783963249,CDK6,0.3294222216930987,KEGG
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT (GO_BP),1,71,3.8612244623182503,0.23238877354767284,HSPA8,0.33116901450010744,GO_BP
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),1,71,3.8612244623182503,0.23238877354767284,PLCG2,0.33116901450010744,GO_BP
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE (GO_BP),1,71,3.8612244623182503,0.23238877354767284,VIM,0.33116901450010744,GO_BP
