gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID (GO_BP),1,54,4.507968103803521,0.20330225379636657,BRINP3,0.3259092846074114,GO_BP
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS (GO_BP),1,54,4.507968103803521,0.20330225379636657,EPHA5,0.3259092846074114,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION (GO_BP),1,54,4.507968103803521,0.20330225379636657,DLC1,0.3259092846074114,GO_BP
GOBP_RECEPTOR_CLUSTERING (GO_BP),1,54,4.507968103803521,0.20330225379636657,RELN,0.3259092846074114,GO_BP
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION (GO_BP),1,54,4.507968103803521,0.20330225379636657,SLAIN1,0.3259092846074114,GO_BP
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,54,4.507968103803521,0.20330225379636657,SLC1A3,0.3259092846074114,GO_MF
GOMF_NAD_BINDING (GO_MF),1,54,4.507968103803521,0.20330225379636657,GLUD1,0.3259092846074114,GO_MF
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND (Reactome),1,54,4.507968103803521,0.20330225379636657,TUBA1B,0.3259092846074114,Reactome
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS (Reactome),1,54,4.507968103803521,0.20330225379636657,GLUD1,0.3259092846074114,Reactome
GOBP_PROTEIN_ACETYLATION (GO_BP),2,199,2.434681733323083,0.20347858066289268,ACTB;FOXO1,0.3259092846074114,GO_BP
GOCC_CONTRACTILE_FIBER (GO_CC),2,199,2.434681733323083,0.20347858066289268,RYR2;CALM2,0.3259092846074114,GO_CC
REACTOME_SENSORY_PERCEPTION (Reactome),2,199,2.434681733323083,0.20347858066289268,GNAL;ACTB,0.3259092846074114,Reactome
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY (GO_BP),2,201,2.410140713460331,0.2065362256737406,FOXP1;PLCG2,0.3284709759286374,GO_BP
GOBP_ARTERY_MORPHOGENESIS (GO_BP),1,55,4.425064650043224,0.20665184062975606,NRP1,0.3284709759286374,GO_BP
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING (GO_BP),1,55,4.425064650043224,0.20665184062975606,PRKG1,0.3284709759286374,GO_BP
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION (GO_BP),1,55,4.425064650043224,0.20665184062975606,DSCAM,0.3284709759286374,GO_BP
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION (GO_BP),1,55,4.425064650043224,0.20665184062975606,PLCG2,0.3284709759286374,GO_BP
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT (GO_CC),1,55,4.425064650043224,0.20665184062975606,RPL37A,0.3284709759286374,GO_CC
GOMF_MOLECULAR_FUNCTION_INHIBITOR_ACTIVITY (GO_MF),1,55,4.425064650043224,0.20665184062975606,CALM2,0.3284709759286374,GO_MF
GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING (GO_MF),1,55,4.425064650043224,0.20665184062975606,FOXO1,0.3284709759286374,GO_MF
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK (Reactome),1,55,4.425064650043224,0.20665184062975606,NGEF,0.3284709759286374,Reactome
REACTOME_PARASITE_INFECTION (Reactome),1,55,4.425064650043224,0.20665184062975606,ACTB,0.3284709759286374,Reactome
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY (GO_BP),2,202,2.3980468891738513,0.20806696327134316,GAP43;NRP1,0.330217302165242,GO_BP
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY (GO_BP),2,202,2.3980468891738513,0.20806696327134316,DLC1;ROBO1,0.330217302165242,GO_BP
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT (GO_BP),2,203,2.3857174736470816,0.20959892801668792,PEG10;RBFOX1,0.3305006390133177,GO_BP
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION (GO_BP),1,56,4.344236809866597,0.20998746877415397,SLAIN1,0.3305006390133177,GO_BP
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS (GO_BP),1,56,4.344236809866597,0.20998746877415397,RYR2,0.3305006390133177,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION (GO_BP),1,56,4.344236809866597,0.20998746877415397,SYT4,0.3305006390133177,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION (GO_BP),1,56,4.344236809866597,0.20998746877415397,DLC1,0.3305006390133177,GO_BP
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE (GO_BP),1,56,4.344236809866597,0.20998746877415397,RELN,0.3305006390133177,GO_BP
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY (GO_BP),1,56,4.344236809866597,0.20998746877415397,RELN,0.3305006390133177,GO_BP
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS (GO_BP),1,56,4.344236809866597,0.20998746877415397,CALY,0.3305006390133177,GO_BP
REACTOME_FOXO_MEDIATED_TRANSCRIPTION (Reactome),1,56,4.344236809866597,0.20998746877415397,FOXO1,0.3305006390133177,Reactome
REACTOME_NEUREXINS_AND_NEUROLIGINS (Reactome),1,56,4.344236809866597,0.20998746877415397,LRRTM3,0.3305006390133177,Reactome
REACTOME_SIGNALING_BY_ERBB4 (Reactome),1,56,4.344236809866597,0.20998746877415397,GABRB1,0.3305006390133177,Reactome
GOBP_CARBOHYDRATE_HOMEOSTASIS (GO_BP),2,204,2.373850536986567,0.21113208307976727,FOXO1;EPHA5,0.3320517387999053,GO_BP
GOBP_PANCREAS_DEVELOPMENT (GO_BP),1,57,4.266426223660815,0.21330919588219222,MEIS2,0.33421643528989126,GO_BP
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING (GO_BP),1,57,4.266426223660815,0.21330919588219222,SMOC2,0.33421643528989126,GO_BP
GOBP_REGULATION_OF_COAGULATION (GO_BP),1,57,4.266426223660815,0.21330919588219222,PRKG1,0.33421643528989126,GO_BP
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY (GO_BP),1,57,4.266426223660815,0.21330919588219222,PRICKLE2,0.33421643528989126,GO_BP
REACTOME_KINESINS (Reactome),1,57,4.266426223660815,0.21330919588219222,TUBA1B,0.33421643528989126,Reactome
GOBP_CELL_MATRIX_ADHESION (GO_BP),2,207,2.3389134408098955,0.21573832609804733,DLC1;NRP1,0.3368702270091466,GO_BP
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT (GO_BP),1,58,4.1914043974997846,0.21661707937051977,ROBO1,0.3368702270091466,GO_BP
GOBP_POLYOL_BIOSYNTHETIC_PROCESS (GO_BP),1,58,4.1914043974997846,0.21661707937051977,PLCG2,0.3368702270091466,GO_BP
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY (GO_BP),1,58,4.1914043974997846,0.21661707937051977,NRP1,0.3368702270091466,GO_BP
GOBP_PRESYNAPTIC_ENDOCYTOSIS (GO_BP),1,58,4.1914043974997846,0.21661707937051977,ACTB,0.3368702270091466,GO_BP
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME (GO_BP),1,58,4.1914043974997846,0.21661707937051977,RBFOX1,0.3368702270091466,GO_BP
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM (GO_BP),1,58,4.1914043974997846,0.21661707937051977,DACH1,0.3368702270091466,GO_BP
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),1,58,4.1914043974997846,0.21661707937051977,FOXP1,0.3368702270091466,GO_BP
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY (GO_MF),1,58,4.1914043974997846,0.21661707937051977,GABRB1,0.3368702270091466,GO_MF
REACTOME_RHOQ_GTPASE_CYCLE (Reactome),1,58,4.1914043974997846,0.21661707937051977,DLC1,0.3368702270091466,Reactome
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE (GO_BP),2,209,2.3161670828202188,0.21881444376997017,NPAS2;PLCG2,0.3397810596338748,GO_BP
GOCC_EXOCYTIC_VESICLE (GO_CC),2,209,2.3161670828202188,0.21881444376997017,SYT4;SYN2,0.3397810596338748,GO_CC
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY (GO_BP),1,59,4.118990461985051,0.2199111764207604,LRRTM3,0.3409766903344183,GO_BP
GOBP_TISSUE_REGENERATION (GO_BP),1,59,4.118990461985051,0.2199111764207604,GAP43,0.3409766903344183,GO_BP
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION (KEGG),2,211,2.2938473574738363,0.22189446253412304,GABRB1;GRM3,0.34379639443854104,KEGG
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE (GO_BP),1,60,4.049034975135909,0.22319154398046825,CALM2,0.3443948406911815,GO_BP
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS (GO_BP),1,60,4.049034975135909,0.22319154398046825,FOXP1,0.3443948406911815,GO_BP
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT (GO_BP),1,60,4.049034975135909,0.22319154398046825,SYT4,0.3443948406911815,GO_BP
REACTOME_CA2_PATHWAY (Reactome),1,60,4.049034975135909,0.22319154398046825,PRKG1,0.3443948406911815,Reactome
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2 (Reactome),1,60,4.049034975135909,0.22319154398046825,RBFOX1,0.3443948406911815,Reactome
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT (GO_BP),2,212,2.28284462899968,0.22343584776993758,RARB;TRPS1,0.3443948406911815,GO_BP
GOBP_REGULATED_EXOCYTOSIS (GO_BP),2,212,2.28284462899968,0.22343584776993758,SYT4;SYN2,0.3443948406911815,GO_BP
GOBP_DEPHOSPHORYLATION (GO_BP),3,389,1.8675276526155191,0.22408157334861517,DLC1;PPP2R2C;CALM2,0.34513523511332833,GO_BP
GOBP_IMPORT_INTO_CELL (GO_BP),2,213,2.271945051933587,0.22497810435167437,SLC1A3;ACTB,0.34557729578662066,GO_BP
GOBP_REGULATION_OF_BLOOD_CIRCULATION (GO_BP),2,213,2.271945051933587,0.22497810435167437,RYR2;CALM2,0.34557729578662066,GO_BP
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE (GO_BP),3,390,1.8626365872909418,0.22518234745823243,NRP1;ROBO1;PLCG2,0.34557729578662066,GO_BP
GOBP_CHEMOKINE_PRODUCTION (GO_BP),1,61,3.9814128655832928,0.226458238764071,FOXP1,0.34557729578662066,GO_BP
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT (GO_BP),1,61,3.9814128655832928,0.226458238764071,SLC1A3,0.34557729578662066,GO_BP
GOBP_L_AMINO_ACID_TRANSPORT (GO_BP),1,61,3.9814128655832928,0.226458238764071,SLC1A3,0.34557729578662066,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS (GO_BP),1,61,3.9814128655832928,0.226458238764071,ROBO1,0.34557729578662066,GO_BP
GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS (GO_BP),1,61,3.9814128655832928,0.226458238764071,RELN,0.34557729578662066,GO_BP
GOBP_REGULATION_OF_PROTEIN_MATURATION (GO_BP),1,61,3.9814128655832928,0.226458238764071,SPON1,0.34557729578662066,GO_BP
GOCC_AXON_CYTOPLASM (GO_CC),1,61,3.9814128655832928,0.226458238764071,CALY,0.34557729578662066,GO_CC
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION (KEGG),1,61,3.9814128655832928,0.226458238764071,PLCG2,0.34557729578662066,KEGG
REACTOME_SEMAPHORIN_INTERACTIONS (Reactome),1,61,3.9814128655832928,0.226458238764071,NRP1,0.34557729578662066,Reactome
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX (GO_CC),2,214,2.26114738941617,0.22652119819650074,TLE4;NPAS2,0.34557729578662066,GO_CC
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),2,215,2.2504503880366493,0.22806509548733384,FOXP1;PLCG2,0.34764867230509855,GO_BP
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS (GO_BP),2,216,2.2398527846583502,0.22960976267124392,RYR2;RARB,0.34764867230509855,GO_BP
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY (GO_MF),2,216,2.2398527846583502,0.22960976267124392,RAPGEF5;NGEF,0.34764867230509855,GO_MF
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_BP),1,62,3.9160098653852518,0.2297113172538241,CALM2,0.34764867230509855,GO_BP
GOBP_NEURAL_RETINA_DEVELOPMENT (GO_BP),1,62,3.9160098653852518,0.2297113172538241,DSCAM,0.34764867230509855,GO_BP
GOBP_RETINA_HOMEOSTASIS (GO_BP),1,62,3.9160098653852518,0.2297113172538241,ACTB,0.34764867230509855,GO_BP
GOMF_HORMONE_ACTIVITY (GO_MF),1,62,3.9160098653852518,0.2297113172538241,CCK,0.34764867230509855,GO_MF
GOMF_NUCLEOSOME_BINDING (GO_MF),1,62,3.9160098653852518,0.2297113172538241,ACTB,0.34764867230509855,GO_MF
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS (GO_MF),1,62,3.9160098653852518,0.2297113172538241,HS6ST3,0.34764867230509855,GO_MF
KEGG_COLORECTAL_CANCER (KEGG),1,62,3.9160098653852518,0.2297113172538241,DCC,0.34764867230509855,KEGG
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS (Reactome),1,62,3.9160098653852518,0.2297113172538241,ACTB,0.34764867230509855,Reactome
GOBP_REGULATION_OF_HORMONE_LEVELS (GO_BP),3,397,1.8291039096832609,0.2329174795939827,GLUD1;NNAT;EPHA5,0.35127774140712076,GO_BP
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION (GO_BP),1,63,3.8527247035461647,0.23295083570074515,NPAS2,0.35127774140712076,GO_BP
GOBP_EXECUTION_PHASE_OF_APOPTOSIS (GO_BP),1,63,3.8527247035461647,0.23295083570074515,DLC1,0.35127774140712076,GO_BP
GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING (GO_MF),1,63,3.8527247035461647,0.23295083570074515,CALM2,0.35127774140712076,GO_MF
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY (GO_MF),1,63,3.8527247035461647,0.23295083570074515,GABRB1,0.35127774140712076,GO_MF
GOBP_CELL_CHEMOTAXIS (GO_BP),2,220,2.1982962958387144,0.23579546843576007,NRP1;SMOC2,0.35460509799426987,GO_BP
GOBP_AXONAL_TRANSPORT (GO_BP),1,64,3.791462773163359,0.2361768501255559,CALY,0.35460509799426987,GO_BP
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION (GO_BP),1,64,3.791462773163359,0.2361768501255559,FOXP1,0.35460509799426987,GO_BP
GOBP_CELL_FATE_SPECIFICATION (GO_BP),1,64,3.791462773163359,0.2361768501255559,NRP1,0.35460509799426987,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION (GO_BP),1,64,3.791462773163359,0.2361768501255559,SYT4,0.35460509799426987,GO_BP
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR (GO_BP),1,64,3.791462773163359,0.2361768501255559,ACTB,0.35460509799426987,GO_BP
REACTOME_DISEASES_OF_METABOLISM (Reactome),2,221,2.1884358931274384,0.2373434909258238,ADAMTS19;SPON1,0.35610055036822014,Reactome
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,65,3.7321349436909395,0.23938941631961597,GRM3,0.3566065038251524,GO_BP
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING (GO_BP),1,65,3.7321349436909395,0.23938941631961597,RELN,0.3566065038251524,GO_BP
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,65,3.7321349436909395,0.23938941631961597,FOXP1,0.3566065038251524,GO_BP
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS (GO_BP),1,65,3.7321349436909395,0.23938941631961597,FOXP1,0.3566065038251524,GO_BP
GOBP_TRANSMISSION_OF_NERVE_IMPULSE (GO_BP),1,65,3.7321349436909395,0.23938941631961597,CNTNAP2,0.3566065038251524,GO_BP
GOCC_INTERMEDIATE_FILAMENT (GO_CC),1,65,3.7321349436909395,0.23938941631961597,NRP1,0.3566065038251524,GO_CC
GOCC_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE (GO_CC),1,65,3.7321349436909395,0.23938941631961597,SYT4,0.3566065038251524,GO_CC
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY (GO_MF),1,65,3.7321349436909395,0.23938941631961597,SLC1A3,0.3566065038251524,GO_MF
KEGG_LONG_TERM_POTENTIATION (KEGG),1,65,3.7321349436909395,0.23938941631961597,CALM2,0.3566065038251524,KEGG
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES (Reactome),1,65,3.7321349436909395,0.23938941631961597,COL25A1,0.3566065038251524,Reactome
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION (GO_BP),2,223,2.1684190626588924,0.24044122626135117,KCTD16;PEG10,0.3579178596344079,GO_BP
GOBP_DIVALENT_INORGANIC_CATION_HOMEOSTASIS (GO_BP),3,404,1.7965626098472203,0.24070130540361379,RYR2;CALM2;PLCG2,0.35804962535804846,GO_BP
GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT (GO_BP),1,66,3.674656440332746,0.24258858984585296,RYR2,0.35881104678121556,GO_BP
GOBP_MYELOID_CELL_DEVELOPMENT (GO_BP),1,66,3.674656440332746,0.24258858984585296,FOXP1,0.35881104678121556,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE (GO_BP),1,66,3.674656440332746,0.24258858984585296,RELN,0.35881104678121556,GO_BP
GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY (GO_BP),1,66,3.674656440332746,0.24258858984585296,RYR2,0.35881104678121556,GO_BP
GOBP_REGULATION_OF_MUSCLE_ADAPTATION (GO_BP),1,66,3.674656440332746,0.24258858984585296,FOXO1,0.35881104678121556,GO_BP
GOBP_REGULATION_OF_PHAGOCYTOSIS (GO_BP),1,66,3.674656440332746,0.24258858984585296,PLCG2,0.35881104678121556,GO_BP
GOMF_MICROTUBULE_MOTOR_ACTIVITY (GO_MF),1,66,3.674656440332746,0.24258858984585296,DNAH14,0.35881104678121556,GO_MF
REACTOME_CIRCADIAN_CLOCK (Reactome),1,66,3.674656440332746,0.24258858984585296,NPAS2,0.35881104678121556,Reactome
GOMF_CARGO_RECEPTOR_ACTIVITY (GO_MF),1,67,3.6189461981740316,0.24577442603968958,LRP1B,0.36300865332259885,GO_MF
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY (KEGG),1,67,3.6189461981740316,0.24577442603968958,PLCG2,0.36300865332259885,KEGG
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,68,3.564926512165645,0.2489469800099664,PEG10,0.3653673328275667,GO_BP
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT (GO_BP),1,68,3.564926512165645,0.2489469800099664,ETV1,0.3653673328275667,GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION (GO_BP),1,68,3.564926512165645,0.2489469800099664,ACTB,0.3653673328275667,GO_BP
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION (GO_BP),1,68,3.564926512165645,0.2489469800099664,FOXP1,0.3653673328275667,GO_BP
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING (GO_BP),1,68,3.564926512165645,0.2489469800099664,SYT4,0.3653673328275667,GO_BP
GOCC_COLLAGEN_TRIMER (GO_CC),1,68,3.564926512165645,0.2489469800099664,COL25A1,0.3653673328275667,GO_CC
