gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_PROTEIN_KINASE_B_SIGNALING (GO_BP),1,166,2.997575649214857,0.288518677365479,MT3,0.35354093538638204,GO_BP
GOBP_RESPONSE_TO_MONOSACCHARIDE (GO_BP),1,166,2.997575649214857,0.288518677365479,ADCY8,0.35354093538638204,GO_BP
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION (GO_BP),1,167,2.979408972278165,0.28998071632475075,CDK6,0.354986140062268,GO_BP
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY (GO_BP),1,168,2.9614600489970075,0.2914398054221259,H3-3B,0.3553867918545535,GO_BP
GOCC_ADHERENS_JUNCTION (GO_CC),1,168,2.9614600489970075,0.2914398054221259,CTNNA2,0.3553867918545535,GO_CC
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,168,2.9614600489970075,0.2914398054221259,SLC22A3,0.3553867918545535,GO_MF
REACTOME_APOPTOSIS (Reactome),1,168,2.9614600489970075,0.2914398054221259,VIM,0.3553867918545535,Reactome
GOBP_SYNAPSE_ASSEMBLY (GO_BP),1,169,2.9437249779245596,0.29289595049935113,ADGRL3,0.35612518279495164,GO_BP
GOCC_RUFFLE (GO_CC),1,169,2.9437249779245596,0.29289595049935113,CDK6,0.35612518279495164,GO_CC
KEGG_ENDOCYTOSIS (KEGG),1,169,2.9437249779245596,0.29289595049935113,HSPA8,0.35612518279495164,KEGG
GOBP_RESPONSE_TO_STARVATION (GO_BP),1,172,2.8917652219692314,0.29724677985747017,HSPA8,0.36071686521834057,GO_BP
HALLMARK_COMPLEMENT (Hallmark),1,172,2.8917652219692314,0.29724677985747017,MT3,0.36071686521834057,Hallmark
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,173,2.8748483394261335,0.2986912070448775,COX6B1,0.3621198417455272,GO_MF
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT (GO_BP),1,174,2.8581271263916315,0.3001327192510417,BASP1,0.3628168386711341,GO_BP
HALLMARK_ESTROGEN_RESPONSE_LATE (Hallmark),1,174,2.8581271263916315,0.3001327192510417,CKB,0.3628168386711341,Hallmark
KEGG_HUNTINGTONS_DISEASE (KEGG),1,174,2.8581271263916315,0.3001327192510417,COX6B1,0.3628168386711341,KEGG
GOBP_PROTEIN_STABILIZATION (GO_BP),1,175,2.841598194755537,0.3015713222499278,MT3,0.36385550503929803,GO_BP
GOCC_PROTEIN_DNA_COMPLEX (GO_CC),1,175,2.841598194755537,0.3015713222499278,H3-3B,0.36385550503929803,GO_CC
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS (GO_BP),1,176,2.8252582340395547,0.3030070218042801,HSPA8,0.3645371833200917,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY (GO_BP),1,176,2.8252582340395547,0.3030070218042801,MT3,0.3645371833200917,GO_BP
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT (Reactome),1,176,2.8252582340395547,0.3030070218042801,COX6B1,0.3645371833200917,Reactome
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS (GO_BP),1,177,2.8091040093024304,0.30443982366564304,VIM,0.3652114790105517,GO_BP
HALLMARK_ESTROGEN_RESPONSE_EARLY (Hallmark),1,177,2.8091040093024304,0.30443982366564304,TUBB2B,0.3652114790105517,Hallmark
REACTOME_DNA_REPLICATION (Reactome),1,177,2.8091040093024304,0.30443982366564304,H3-3B,0.3652114790105517,Reactome
GOBP_VACUOLE_ORGANIZATION (GO_BP),1,178,2.793132359103002,0.3058697335743813,MT3,0.36622725011384455,GO_BP
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY (GO_MF),1,178,2.793132359103002,0.3058697335743813,BASP1,0.36622725011384455,GO_MF
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES (GO_BP),1,179,2.777340193519255,0.30729675725970274,MT3,0.3672357061067428,GO_BP
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS (GO_BP),1,179,2.777340193519255,0.30729675725970274,ADCY8,0.3672357061067428,GO_BP
GOBP_HORMONE_METABOLIC_PROCESS (GO_BP),1,180,2.761724492221632,0.3087209004396789,GHR,0.3678875246226155,GO_BP
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT (GO_BP),1,180,2.761724492221632,0.3087209004396789,RGS7,0.3678875246226155,GO_BP
GOBP_PROTEIN_FOLDING (GO_BP),1,180,2.761724492221632,0.3087209004396789,HSPA8,0.3678875246226155,GO_BP
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS (GO_BP),1,181,2.7462182470551477,0.3101421688212652,GHR,0.36888121594650486,GO_BP
GOMF_LYASE_ACTIVITY (GO_MF),1,181,2.7462182470551477,0.3101421688212652,ADCY8,0.36888121594650486,GO_MF
GOBP_BONE_DEVELOPMENT (GO_BP),1,182,2.7309569178826707,0.31156056810032484,GHR,0.3698677443610662,GO_BP
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION (GO_BP),1,182,2.7309569178826707,0.31156056810032484,RPL6,0.3698677443610662,GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS (GO_BP),1,184,2.7009330681984762,0.3143887820789669,ADCY8,0.37287281425040836,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY (GO_BP),1,185,2.686165064161989,0.3157986081149957,GHR,0.37419155829474965,GO_BP
GOBP_PHAGOCYTOSIS (GO_BP),1,187,2.6571036446983705,0.31860972653897734,ELMO1,0.37634255985759474,GO_BP
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS (GO_BP),1,187,2.6571036446983705,0.31860972653897734,MT3,0.37634255985759474,GO_BP
GOCC_SPLICEOSOMAL_COMPLEX (GO_CC),1,187,2.6571036446983705,0.31860972653897734,HSPA8,0.37634255985759474,GO_CC
GOBP_CIRCADIAN_RHYTHM (GO_BP),1,188,2.642805103954567,0.32001103019738153,KCND2,0.37634255985759474,GO_BP
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION (GO_BP),1,188,2.642805103954567,0.32001103019738153,CDK6,0.37634255985759474,GO_BP
GOBP_REGULATION_OF_HORMONE_SECRETION (GO_BP),1,188,2.642805103954567,0.32001103019738153,ADCY8,0.37634255985759474,GO_BP
GOBP_RESPONSE_TO_CARBOHYDRATE (GO_BP),1,188,2.642805103954567,0.32001103019738153,ADCY8,0.37634255985759474,GO_BP
REACTOME_MRNA_SPLICING (Reactome),1,188,2.642805103954567,0.32001103019738153,HSPA8,0.37634255985759474,Reactome
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT (GO_BP),1,191,2.600808581477419,0.324197986351071,HSPA8,0.38055389799714506,GO_BP
REACTOME_PROGRAMMED_CELL_DEATH (Reactome),1,191,2.600808581477419,0.324197986351071,VIM,0.38055389799714506,Reactome
GOBP_MICROTUBULE_BASED_TRANSPORT (GO_BP),1,193,2.5735350677628968,0.326975217378101,HSPA8,0.38345553037058344,GO_BP
GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY (GO_BP),1,194,2.5601059586303307,0.32835962769466187,H3-3B,0.3847198622989695,GO_BP
GOMF_ACTIN_FILAMENT_BINDING (GO_MF),1,196,2.5336382688274446,0.3311200657016561,CTNNA2,0.38759254661815473,GO_MF
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS (GO_BP),1,197,2.520563326911309,0.33249610446681066,MT3,0.3879185207189028,GO_BP
GOBP_PROTEIN_IMPORT (GO_BP),1,197,2.520563326911309,0.33249610446681066,HSPA8,0.3879185207189028,GO_BP
GOCC_MOTILE_CILIUM (GO_CC),1,197,2.520563326911309,0.33249610446681066,IQCA1,0.3879185207189028,GO_CC
GOBP_FAT_CELL_DIFFERENTIATION (GO_BP),1,198,2.507629320743278,0.3338693637716035,WIF1,0.3879185207189028,GO_BP
GOBP_NEUROTRANSMITTER_TRANSPORT (GO_BP),1,198,2.507629320743278,0.3338693637716035,SLC22A3,0.3879185207189028,GO_BP
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE (GO_BP),1,198,2.507629320743278,0.3338693637716035,MT3,0.3879185207189028,GO_BP
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING (GO_MF),1,198,2.507629320743278,0.3338693637716035,HSPA8,0.3879185207189028,GO_MF
HALLMARK_G2M_CHECKPOINT (Hallmark),1,198,2.507629320743278,0.3338693637716035,HSPA8,0.3879185207189028,Hallmark
GOCC_BASOLATERAL_PLASMA_MEMBRANE (GO_CC),1,199,2.49483302325468,0.3352398491265043,ADCY8,0.3884328879177947,GO_CC
HALLMARK_OXIDATIVE_PHOSPHORYLATION (Hallmark),1,199,2.49483302325468,0.3352398491265043,COX6B1,0.3884328879177947,Hallmark
REACTOME_ESR_MEDIATED_SIGNALING (Reactome),1,199,2.49483302325468,0.3352398491265043,H3-3B,0.3884328879177947,Reactome
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE (GO_BP),1,200,2.48236632409994,0.3366075660312643,BRINP1,0.3896581593873437,GO_BP
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION (GO_BP),1,201,2.4698641078101558,0.3379725199749358,SEMA6D,0.39087797890287235,GO_BP
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY (GO_BP),1,202,2.4574860000545176,0.3393347164358924,MT3,0.39209236784128876,GO_BP
GOMF_CARBOHYDRATE_BINDING (GO_MF),1,203,2.4452302281165976,0.340694160881851,ADGRL3,0.3933013474886074,GO_MF
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS (GO_BP),1,204,2.433095037194097,0.34205085876988994,SLC22A3,0.39414300790365303,GO_BP
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION (GO_BP),1,204,2.433095037194097,0.34205085876988994,GHR,0.39414300790365303,GO_BP
GOBP_PEPTIDE_TRANSPORT (GO_BP),1,205,2.421128643801376,0.34340481554646973,ADCY8,0.39497843253330217,GO_BP
GOBP_REGULATION_OF_PROTEIN_SECRETION (GO_BP),1,205,2.421128643801376,0.34340481554646973,ADCY8,0.39497843253330217,GO_BP
GOBP_CELL_MATRIX_ADHESION (GO_BP),1,207,2.3975449147132637,0.3461045274981346,CDK6,0.39735583778579253,GO_BP
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION (GO_BP),1,207,2.3975449147132637,0.3461045274981346,H3-3B,0.39735583778579253,GO_BP
GOBP_NEURON_APOPTOTIC_PROCESS (GO_BP),1,208,2.3855635468895797,0.3474502935132372,MT3,0.3985365923768273,GO_BP
GOCC_EXOCYTIC_VESICLE (GO_CC),1,209,2.374037990063187,0.34879334009695817,MT3,0.39971207587753604,GO_CC
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION (KEGG),1,211,2.35130018779025,0.3514712965344702,GHR,0.40241380897656753,KEGG
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT (GO_BP),1,212,2.340086696549423,0.35280621714414806,GHR,0.4028405533936818,GO_BP
GOBP_DNA_PACKAGING (GO_BP),1,212,2.340086696549423,0.35280621714414806,H3-3B,0.4028405533936818,GO_BP
GOBP_PROTEIN_AUTOPHOSPHORYLATION (GO_BP),1,212,2.340086696549423,0.35280621714414806,ALK,0.4028405533936818,GO_BP
GOBP_IMPORT_INTO_CELL (GO_BP),1,213,2.328975783262228,0.35413843983425886,SLC22A3,0.4039944418091091,GO_BP
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS (GO_BP),1,214,2.3179665597195225,0.35546796995661545,HSPA8,0.40514316721008076,GO_BP
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),1,215,2.3070580655685746,0.3567948128526136,RPS6,0.40628674972156187,GO_BP
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION (GO_BP),1,216,2.2962492830084456,0.3581189738532541,H3-3B,0.40705649878704714,GO_BP
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY (GO_MF),1,216,2.2962492830084456,0.3581189738532541,ELMO1,0.40705649878704714,GO_MF
GOMF_KINASE_REGULATOR_ACTIVITY (GO_MF),1,217,2.285539149307192,0.3594404582791598,MT3,0.40818916419405493,GO_MF
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION (GO_BP),1,219,2.2644104150852455,0.3620754186374966,CDK6,0.4104392832208445,GO_BP
GOCC_NUCLEAR_CHROMOSOME (GO_CC),1,219,2.2644104150852455,0.3620754186374966,H3-3B,0.4104392832208445,GO_CC
GOCC_OUTER_MEMBRANE (GO_CC),1,221,2.2436628277235804,0.3646997362858302,MT3,0.413041360482419,GO_CC
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION (GO_BP),1,223,2.223270734743962,0.3673134534176049,SGCD,0.4156267544977583,GO_BP
GOBP_MRNA_CATABOLIC_PROCESS (GO_BP),1,224,2.213165097110569,0.3686163499303362,VIM,0.416321921819029,GO_BP
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY (GO_BP),1,225,2.203158806154147,0.3699166120621309,RGS7,0.416321921819029,GO_BP
GOBP_RESPONSE_TO_INSULIN (GO_BP),1,225,2.203158806154147,0.3699166120621309,GHR,0.416321921819029,GO_BP
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM (GO_BP),1,225,2.203158806154147,0.3699166120621309,SLC22A3,0.416321921819029,GO_BP
REACTOME_HIV_INFECTION (Reactome),1,225,2.203158806154147,0.3699166120621309,ELMO1,0.416321921819029,Reactome
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT (Reactome),1,225,2.203158806154147,0.3699166120621309,SLC22A3,0.416321921819029,Reactome
GOBP_LEUKOCYTE_PROLIFERATION (GO_BP),1,227,2.183725123744299,0.37250925408521063,RPS6,0.4188644790788044,GO_BP
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION (GO_BP),1,229,2.1643639764733256,0.37509142118976335,HSPA8,0.42101414210397026,GO_BP
GOBP_CHROMATIN_REMODELING (GO_BP),1,229,2.1643639764733256,0.37509142118976335,H3-3B,0.42101414210397026,GO_BP
GOBP_CARBOXYLIC_ACID_TRANSPORT (GO_BP),1,231,2.1453556006250922,0.37766315491644664,SLC22A3,0.4227673106729563,GO_BP
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT (GO_BP),1,231,2.1453556006250922,0.37766315491644664,SLC22A3,0.4227673106729563,GO_BP
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY (GO_BP),1,231,2.1453556006250922,0.37766315491644664,HSPA8,0.4227673106729563,GO_BP
GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT (GO_BP),1,232,2.1359792518363863,0.3789451222003265,RGS7,0.4238246424609173,GO_BP
GOBP_HORMONE_TRANSPORT (GO_BP),1,235,2.1083427699899384,0.3827754875912378,ADCY8,0.4277277690521305,GO_BP
GOBP_AMIDE_TRANSPORT (GO_BP),1,236,2.0992901001095294,0.3840471143586366,ADCY8,0.42876726723062003,GO_BP
GOCC_BASAL_PART_OF_CELL (GO_CC),1,237,2.0903150178720695,0.38531616881491226,ADCY8,0.4298020497615717,GO_CC
GOBP_GLYCOSYLATION (GO_BP),1,238,2.0814163283044844,0.3865826560672976,MT3,0.43045019150755826,GO_BP
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS (GO_BP),1,238,2.0814163283044844,0.3865826560672976,ADCY8,0.43045019150755826,GO_BP
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA (Reactome),1,239,2.0725928941483045,0.38784658121307714,HSPA8,0.43147502746113803,Reactome
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING (GO_BP),1,242,2.0465635063400565,0.39162303483478333,SGCD,0.4352907360641486,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS (GO_BP),1,243,2.0381045425421997,0.3928767623286603,MT3,0.43629815515897197,GO_BP
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,244,2.0295110702408183,0.3941279530537777,COX6B1,0.43691501238794767,GO_MF
KEGG_MAPK_SIGNALING_PATHWAY (KEGG),1,244,2.0295110702408183,0.3941279530537777,HSPA8,0.43691501238794767,KEGG
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION (GO_BP),1,245,2.0211716391890113,0.3953766120481209,CTNNA2,0.4379127202226101,GO_BP
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS (GO_CC),1,246,2.012835672578057,0.3966227443398602,CDK6,0.4389058739126559,GO_CC
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN (GO_BP),1,247,2.0045054051911846,0.39786635494736633,VIM,0.43989449103335576,GO_BP
GOBP_POSITIVE_REGULATION_OF_SECRETION (GO_BP),1,248,1.9964269693829522,0.3991074488792319,ADCY8,0.4408785890873485,GO_BP
GOBP_STEROID_METABOLIC_PROCESS (GO_BP),1,251,1.9722262907729637,0.40281568056060046,MT3,0.4441935862898281,GO_BP
GOMF_PEPTIDE_BINDING (GO_MF),1,251,1.9722262907729637,0.40281568056060046,GHR,0.4441935862898281,GO_MF
GOBP_ATP_METABOLIC_PROCESS (GO_BP),1,252,1.9642959709625651,0.4040467576808837,HSPA8,0.4451602874098158,GO_BP
GOBP_AGING (GO_BP),1,255,1.940880912958923,0.40772505816098525,CDK6,0.4484261585378262,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS (GO_BP),1,255,1.940880912958923,0.40772505816098525,MT3,0.4484261585378262,GO_BP
GOCC_LATE_ENDOSOME (GO_CC),1,256,1.933198892413163,0.4089461978296439,HSPA8,0.4493756994523471,GO_CC
GOMF_GTPASE_ACTIVATOR_ACTIVITY (GO_MF),1,257,1.9255772496227488,0.41016486546298525,RGS7,0.45032086627754325,GO_MF
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS (GO_BP),1,258,1.9180153273234268,0.41138106597282753,MT3,0.4512616758618964,GO_BP
GOBP_ERK1_AND_ERK2_CASCADE (GO_BP),1,260,1.903068061833692,0.4138060852214338,MT3,0.45352569200534104,GO_BP
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS (GO_BP),1,261,1.8956814490439942,0.41501491373603094,SGCZ,0.4540581286171209,GO_BP
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE (GO_CC),1,261,1.8956814490439942,0.41501491373603094,GHR,0.4540581286171209,GO_CC
GOBP_RNA_CATABOLIC_PROCESS (GO_BP),1,266,1.859593886098179,0.4210224398723901,VIM,0.46022992556981895,GO_BP
GOBP_VIRAL_LIFE_CYCLE (GO_BP),1,267,1.8525412614233328,0.4222166557286443,HSPA8,0.4611340170392845,GO_BP
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS (Reactome),1,268,1.8455422252844822,0.42340845305593644,H3-3B,0.46203389838249886,Reactome
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS (GO_BP),1,270,1.8317026171978934,0.4257848113442091,HSPA8,0.4638210954452095,GO_BP
GOCC_VESICLE_LUMEN (GO_CC),1,270,1.8317026171978934,0.4257848113442091,HSPA8,0.4638210954452095,GO_CC
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY (GO_BP),1,271,1.8248609088473031,0.42696938189205325,MT3,0.4647084433764461,GO_BP
GOBP_ORGANIC_ACID_TRANSPORT (GO_BP),1,272,1.8180705160148358,0.42815155308469854,FABP7,0.4651888846664199,GO_BP
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION (GO_BP),1,272,1.8180705160148358,0.42815155308469854,ADCY8,0.4651888846664199,GO_BP
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX (GO_CC),1,273,1.8111306550573671,0.4293313296922362,COX6B1,0.46606754545674045,GO_CC
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION (GO_BP),1,274,1.804442711773714,0.43050871647545064,ADCY8,0.4665392130225764,GO_BP
GOBP_RHYTHMIC_PROCESS (GO_BP),1,274,1.804442711773714,0.43050871647545064,KCND2,0.4665392130225764,GO_BP
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS (GO_BP),1,276,1.7912152441946532,0.4328563395656334,CSMD1,0.4686789331848582,GO_BP
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT (GO_BP),1,277,1.7846746491927514,0.43402658534780925,VIM,0.4695412499542191,GO_BP
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,278,1.7781821083751939,0.43519446025611097,SLC22A3,0.47039951986374817,GO_MF
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS (GO_BP),1,279,1.7717302314625805,0.43635996900506646,ALK,0.47125375844399264,GO_BP
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION (GO_BP),1,282,1.7526175723179844,0.4398423453032676,SEMA6D,0.47419912935699926,GO_BP
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS (GO_BP),1,282,1.7526175723179844,0.4398423453032676,HSPA8,0.47419912935699926,GO_BP
GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE (GO_CC),1,287,1.721653570455555,0.4455994199762673,CTNNA2,0.4799938863552244,GO_CC
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS (Reactome),1,288,1.7155901400409266,0.44674384393292954,ADCY8,0.4808142827590056,Reactome
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS (GO_BP),1,289,1.7095687836851161,0.44788594837250795,MT3,0.4812187777210179,GO_BP
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY (GO_MF),1,289,1.7095687836851161,0.44788594837250795,HSPA8,0.4812187777210179,GO_MF
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS (GO_BP),1,290,1.7035890643214242,0.4490257379093112,MT3,0.48161940803936365,GO_BP
GOBP_MUSCLE_CONTRACTION (GO_BP),1,290,1.7035890643214242,0.4490257379093112,SGCD,0.48161940803936365,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION (GO_BP),1,292,1.6917528187791937,0.45129839068681044,ADCY8,0.48364400913194017,GO_BP
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS (GO_BP),1,295,1.674300147392134,0.45469012292299926,MT3,0.48644871753942676,GO_BP
GOCC_ENDOCYTIC_VESICLE (GO_CC),1,295,1.674300147392134,0.45469012292299926,VIM,0.48644871753942676,GO_CC
GOBP_REGULATION_OF_HEMOPOIESIS (GO_BP),1,296,1.6685614068923154,0.4558161194404654,CDK6,0.4872383370359358,GO_BP
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY (GO_BP),1,297,1.6628614094622414,0.45693983310409514,WIF1,0.48802417549212884,GO_BP
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT (GO_BP),1,299,1.6515760853223935,0.4591804300319219,BASP1,0.4900005268649905,GO_BP
GOBP_RESPONSE_TO_VIRUS (GO_BP),1,300,1.645989992605088,0.4602973223550012,CDK6,0.49077541330889773,GO_BP
GOBP_PROTEIN_TARGETING (GO_BP),1,301,1.6404411107622645,0.4614119499420417,HSPA8,0.4915465726269757,GO_BP
GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT (GO_BP),1,302,1.6349290696243348,0.462524317300404,RGS7,0.49231401909263345,GO_BP
GOBP_ORGANIC_ANION_TRANSPORT (GO_BP),1,303,1.629453503998574,0.4636344289286465,SLC22A3,0.492660611450406,GO_BP
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS (GO_BP),1,303,1.629453503998574,0.4636344289286465,GHR,0.492660611450406,GO_BP
GOMF_ENZYME_INHIBITOR_ACTIVITY (GO_MF),1,304,1.6240140535843337,0.46474228931654393,MT3,0.4934203849379367,GO_MF
GOBP_DNA_CONFORMATION_CHANGE (GO_BP),1,305,1.6186103628897681,0.46584790294510126,H3-3B,0.4941764916377087,GO_BP
GOBP_ALCOHOL_METABOLIC_PROCESS (GO_BP),1,309,1.5973462512382584,0.4702479791800993,MT3,0.4984231745571348,GO_BP
GOBP_REGULATION_OF_GTPASE_ACTIVITY (GO_BP),1,310,1.592116189426432,0.4713424259213317,RGS7,0.49874143804312765,GO_BP
GOCC_APICAL_PLASMA_MEMBRANE (GO_CC),1,310,1.592116189426432,0.4713424259213317,ADCY8,0.49874143804312765,GO_CC
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY (GO_BP),1,314,1.5715299554038216,0.47569805647910246,VIM,0.5029265647624181,GO_BP
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS (GO_BP),1,315,1.5664653111423616,0.47678144705255765,CDK6,0.5032247878134558,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION (GO_BP),1,315,1.5664653111423616,0.47678144705255765,ALK,0.5032247878134558,GO_BP
GOBP_REGULATION_OF_AUTOPHAGY (GO_BP),1,317,1.556432151798451,0.4789416384499825,MT3,0.5046566257493104,GO_BP
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY (GO_MF),1,317,1.556432151798451,0.4789416384499825,SEMA6D,0.5046566257493104,GO_MF
GOMF_AMIDE_BINDING (GO_MF),1,322,1.531896097685581,0.48430388040465444,GHR,0.509879022454523,GO_MF
GOBP_CELL_SUBSTRATE_ADHESION (GO_BP),1,326,1.5128107796785872,0.48855463131521626,CDK6,0.5139234647670952,GO_BP
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION (GO_BP),1,329,1.4988055626749597,0.49172010060182425,ELMO1,0.5168204572015827,GO_BP
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY (GO_BP),1,332,1.4850544693447336,0.49486633202108377,GHR,0.5196924021893655,GO_BP
GOBP_REGULATION_OF_METAL_ION_TRANSPORT (GO_BP),1,334,1.4760248556291131,0.4969531886312497,RGS7,0.5214479573273597,GO_BP
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS (GO_BP),1,341,1.4452584920432259,0.5041907433625412,MT3,0.5286006457957861,GO_BP
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY (GO_MF),1,343,1.436699602379303,0.5062397706725796,CDK6,0.5303062151499249,GO_MF
GOBP_GLAND_DEVELOPMENT (GO_BP),1,346,1.424047446225292,0.5092977320014747,CSMD1,0.5326211085710676,GO_BP
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS (GO_BP),1,346,1.424047446225292,0.5092977320014747,MT3,0.5326211085710676,GO_BP
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY (GO_BP),1,348,1.4157342794969914,0.5113260347122819,MT3,0.5342974206311365,GO_BP
GOCC_CHROMOSOMAL_REGION (GO_CC),1,351,1.403442747671633,0.5143530638245137,H3-3B,0.5370136726214374,GO_CC
