gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_VIRAL_GENE_EXPRESSION (GO_BP),2,96,12.659986105687372,0.012248035474290226,MGAT4C;ST6GALNAC3,0.10975820176638144,GO_BP
GOBP_BONE_MINERALIZATION (GO_BP),2,98,12.396681634924585,0.012738304997076242,ADGRV1;NELL1,0.1119842129173348,GO_BP
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS (GO_BP),2,98,12.396681634924585,0.012738304997076242,RYR2;NRG1,0.1119842129173348,GO_BP
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK (Reactome),2,98,12.396681634924585,0.012738304997076242,IL1RAP;NRG1,0.1119842129173348,Reactome
GOBP_COGNITION (GO_BP),3,280,6.547802746817737,0.012871278186571529,ITGA8;CNTNAP2;FOS,0.11210768602408697,GO_BP
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT (GO_BP),2,99,12.268478856810043,0.012986625169803935,PLCG2;RYR2,0.11210768602408697,GO_BP
GOBP_RESPONSE_TO_LIGHT_STIMULUS (GO_BP),3,281,6.524006163520413,0.01299448340523974,FOS;NPY;CRB1,0.11210768602408697,GO_BP
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY (GO_BP),2,100,12.142893226971543,0.013237058514020886,ITGA8;FERMT1,0.11339865777575477,GO_BP
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY (GO_BP),2,101,12.019845280567814,0.013489597227464276,ITGA8;FERMT1,0.11339865777575477,GO_BP
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT (GO_BP),2,102,11.899258712154005,0.013744233527649759,RYR2;NRG1,0.11339865777575477,GO_BP
KEGG_CELL_ADHESION_MOLECULES_CAMS (KEGG),2,102,11.899258712154005,0.013744233527649759,ITGA8;CNTNAP2,0.11339865777575477,KEGG
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT (GO_BP),2,105,11.551548543981623,0.014520650419593101,NPY;RARB,0.11339865777575477,GO_BP
GOBP_SEQUESTERING_OF_CALCIUM_ION (GO_BP),2,105,11.551548543981623,0.014520650419593101,PLCG2;RYR2,0.11339865777575477,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION (GO_BP),2,108,11.223517342190691,0.015315667312525323,NPY;FERMT1,0.11339865777575477,GO_BP
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY (GO_BP),2,108,11.223517342190691,0.015315667312525323,PLCG2;RYR2,0.11339865777575477,GO_BP
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT (GO_BP),3,299,6.123200750783527,0.015328678072607642,BMPER;ITGA8;RARB,0.11339865777575477,GO_BP
GOBP_CEREBRAL_CORTEX_DEVELOPMENT (GO_BP),2,109,11.118259907235403,0.015584770462752725,CNTNAP2;NPY,0.11339865777575477,GO_BP
KEGG_PATHWAYS_IN_CANCER (KEGG),3,303,6.040670302479143,0.0158775262181928,FOS;PLCG2;RARB,0.11339865777575477,KEGG
GOBP_MUSCLE_CELL_DIFFERENTIATION (GO_BP),3,306,5.980202784451629,0.016296391369426302,ITGA8;RARB;NRG1,0.11339865777575477,GO_BP
GOBP_CARDIOCYTE_DIFFERENTIATION (GO_BP),2,112,10.815439631029445,0.016404265709782567,RARB;NRG1,0.11339865777575477,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION (GO_BP),2,112,10.815439631029445,0.016404265709782567,FRMD4A;FERMT1,0.11339865777575477,GO_BP
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT (GO_BP),2,113,10.71766384724752,0.016681467434051474,BMPER;RARB,0.11339865777575477,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS (GO_BP),2,114,10.621626758833296,0.016960674882445428,NELL1;NRG1,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS (GO_BP),2,114,10.621626758833296,0.016960674882445428,ITGA8;FERMT1,0.11339865777575477,GO_BP
GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_SIGNALING (GO_BP),1,10,64.78061955719436,0.01731845654594777,RYR2,0.11339865777575477,GO_BP
GOBP_CELLULAR_RESPONSE_TO_CAFFEINE (GO_BP),1,10,64.78061955719436,0.01731845654594777,RYR2,0.11339865777575477,GO_BP
GOBP_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS (GO_BP),1,10,64.78061955719436,0.01731845654594777,RYR2,0.11339865777575477,GO_BP
GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION (GO_BP),1,10,64.78061955719436,0.01731845654594777,PLCG2,0.11339865777575477,GO_BP
GOBP_GLIAL_CELL_FATE_COMMITMENT (GO_BP),1,10,64.78061955719436,0.01731845654594777,NRG1,0.11339865777575477,GO_BP
GOBP_MONOCYTE_ACTIVATION (GO_BP),1,10,64.78061955719436,0.01731845654594777,NPY,0.11339865777575477,GO_BP
GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION (GO_BP),1,10,64.78061955719436,0.01731845654594777,NRG1,0.11339865777575477,GO_BP
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION (GO_BP),1,10,64.78061955719436,0.01731845654594777,NELL1,0.11339865777575477,GO_BP
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY (GO_BP),1,10,64.78061955719436,0.01731845654594777,ST18,0.11339865777575477,GO_BP
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_SERINE (GO_BP),1,10,64.78061955719436,0.01731845654594777,GALNT13,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS (GO_BP),1,10,64.78061955719436,0.01731845654594777,NPY,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY (GO_BP),1,10,64.78061955719436,0.01731845654594777,IL1RAP,0.11339865777575477,GO_BP
GOBP_RELAXATION_OF_SMOOTH_MUSCLE (GO_BP),1,10,64.78061955719436,0.01731845654594777,GUCY1A1,0.11339865777575477,GO_BP
GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING (GO_BP),1,10,64.78061955719436,0.01731845654594777,GUCY1A1,0.11339865777575477,GO_BP
GOBP_SA_NODE_CELL_TO_ATRIAL_CARDIAC_MUSCLE_CELL_COMMUNICATION (GO_BP),1,10,64.78061955719436,0.01731845654594777,RYR2,0.11339865777575477,GO_BP
GOBP_SYNAPTIC_VESICLE_DOCKING (GO_BP),1,10,64.78061955719436,0.01731845654594777,UNC13C,0.11339865777575477,GO_BP
GOCC_JUXTAPARANODE_REGION_OF_AXON (GO_CC),1,10,64.78061955719436,0.01731845654594777,CNTNAP2,0.11339865777575477,GO_CC
GOMF_ADENOSINE_DEAMINASE_ACTIVITY (GO_MF),1,10,64.78061955719436,0.01731845654594777,ADARB2,0.11339865777575477,GO_MF
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS (Reactome),1,10,64.78061955719436,0.01731845654594777,FOS,0.11339865777575477,Reactome
GOBP_PEPTIDYL_THREONINE_MODIFICATION (GO_BP),2,119,10.162621004725255,0.018386535133641517,GALNTL6;GALNT13,0.11339865777575477,GO_BP
GOBP_DETECTION_OF_ABIOTIC_STIMULUS (GO_BP),2,120,10.076706507955686,0.01867761948286219,ADGRV1;CRB1,0.11339865777575477,GO_BP
GOMF_ORGANIC_ACID_BINDING (GO_MF),2,120,10.076706507955686,0.01867761948286219,RYR2;GLRA3,0.11339865777575477,GO_MF
GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY (GO_BP),1,11,58.322670977477046,0.019034070101995315,NRG1,0.11339865777575477,GO_BP
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE (GO_BP),1,11,58.322670977477046,0.019034070101995315,PLCG2,0.11339865777575477,GO_BP
GOBP_ENDOCARDIUM_DEVELOPMENT (GO_BP),1,11,58.322670977477046,0.019034070101995315,NRG1,0.11339865777575477,GO_BP
GOBP_MEMBRANE_HYPERPOLARIZATION (GO_BP),1,11,58.322670977477046,0.019034070101995315,SLC26A3,0.11339865777575477,GO_BP
GOBP_NEURONAL_ION_CHANNEL_CLUSTERING (GO_BP),1,11,58.322670977477046,0.019034070101995315,CNTNAP2,0.11339865777575477,GO_BP
GOBP_POSITIVE_REGULATION_OF_INTEGRIN_ACTIVATION (GO_BP),1,11,58.322670977477046,0.019034070101995315,FERMT1,0.11339865777575477,GO_BP
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION (GO_BP),1,11,58.322670977477046,0.019034070101995315,IL1RAP,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_ATPASE_COUPLED_CALCIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_BP),1,11,58.322670977477046,0.019034070101995315,RYR2,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION (GO_BP),1,11,58.322670977477046,0.019034070101995315,IL1RAP,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL (GO_BP),1,11,58.322670977477046,0.019034070101995315,RYR2,0.11339865777575477,GO_BP
GOBP_THALAMUS_DEVELOPMENT (GO_BP),1,11,58.322670977477046,0.019034070101995315,CNTNAP2,0.11339865777575477,GO_BP
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION (GO_BP),1,11,58.322670977477046,0.019034070101995315,RARB,0.11339865777575477,GO_BP
GOCC_ANCHORED_COMPONENT_OF_SYNAPTIC_MEMBRANE (GO_CC),1,11,58.322670977477046,0.019034070101995315,CNTN6,0.11339865777575477,GO_CC
GOCC_COMPACT_MYELIN (GO_CC),1,11,58.322670977477046,0.019034070101995315,MBP,0.11339865777575477,GO_CC
GOMF_NAD_P_PLUS_NUCLEOSIDASE_ACTIVITY (GO_MF),1,11,58.322670977477046,0.019034070101995315,IL1RAP,0.11339865777575477,GO_MF
GOBP_CELL_SUBSTRATE_ADHESION (GO_BP),3,326,5.605791530438829,0.01924785728509181,ITGA8;NPY;FERMT1,0.11339865777575477,GO_BP
GOBP_CELL_CELL_JUNCTION_ASSEMBLY (GO_BP),2,122,9.908775338477048,0.019265641048230267,PKP4;CNTNAP2,0.11339865777575477,GO_BP
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE (GO_CC),2,122,9.908775338477048,0.019265641048230267,CNTN6;ENPP6,0.11339865777575477,GO_CC
GOCC_NEURON_PROJECTION_TERMINUS (GO_CC),2,122,9.908775338477048,0.019265641048230267,NPY;UNC13C,0.11339865777575477,GO_CC
GOBP_CELL_RECOGNITION (GO_BP),2,123,9.826756732000364,0.019562563491652994,CNTN6;CNTNAP2,0.11339865777575477,GO_BP
GOBP_ADULT_BEHAVIOR (GO_BP),2,124,9.746023075313289,0.019861417225202918,CNTNAP2;NPY,0.11339865777575477,GO_BP
GOBP_BASE_CONVERSION_OR_SUBSTITUTION_EDITING (GO_BP),1,12,53.04430789843653,0.02074675207469967,ADARB2,0.11339865777575477,GO_BP
GOBP_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS (GO_BP),1,12,53.04430789843653,0.02074675207469967,RYR2,0.11339865777575477,GO_BP
GOBP_CARDIOBLAST_DIFFERENTIATION (GO_BP),1,12,53.04430789843653,0.02074675207469967,NRG1,0.11339865777575477,GO_BP
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION (GO_BP),1,12,53.04430789843653,0.02074675207469967,MBP,0.11339865777575477,GO_BP
GOBP_GAP_JUNCTION_ASSEMBLY (GO_BP),1,12,53.04430789843653,0.02074675207469967,CNTNAP2,0.11339865777575477,GO_BP
GOBP_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS (GO_BP),1,12,53.04430789843653,0.02074675207469967,PLCG2,0.11339865777575477,GO_BP
GOBP_MECHANOSENSORY_BEHAVIOR (GO_BP),1,12,53.04430789843653,0.02074675207469967,CNTNAP2,0.11339865777575477,GO_BP
GOBP_POSITIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING (GO_BP),1,12,53.04430789843653,0.02074675207469967,NRG1,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY (GO_BP),1,12,53.04430789843653,0.02074675207469967,IL1RAP,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_MEMBRANE_INVAGINATION (GO_BP),1,12,53.04430789843653,0.02074675207469967,PLCG2,0.11339865777575477,GO_BP
GOBP_RESPONSE_TO_REDOX_STATE (GO_BP),1,12,53.04430789843653,0.02074675207469967,RYR2,0.11339865777575477,GO_BP
GOBP_SUBSTRATE_INDEPENDENT_TELENCEPHALIC_TANGENTIAL_MIGRATION (GO_BP),1,12,53.04430789843653,0.02074675207469967,NRG1,0.11339865777575477,GO_BP
GOBP_SYNAPTIC_VESICLE_MATURATION (GO_BP),1,12,53.04430789843653,0.02074675207469967,UNC13C,0.11339865777575477,GO_BP
GOMF_CYCLASE_REGULATOR_ACTIVITY (GO_MF),1,12,53.04430789843653,0.02074675207469967,ADGRV1,0.11339865777575477,GO_MF
GOMF_GLYCINE_BINDING (GO_MF),1,12,53.04430789843653,0.02074675207469967,GLRA3,0.11339865777575477,GO_MF
GOMF_SECONDARY_ACTIVE_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),1,12,53.04430789843653,0.02074675207469967,SLC26A3,0.11339865777575477,GO_MF
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING (Reactome),1,12,53.04430789843653,0.02074675207469967,NRG1,0.11339865777575477,Reactome
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION (GO_BP),2,127,9.510548806971123,0.020769492867962376,PLCG2;ZBTB20,0.11339865777575477,GO_BP
GOMF_CHANNEL_REGULATOR_ACTIVITY (GO_MF),2,127,9.510548806971123,0.020769492867962376,GRM3;NPY,0.11339865777575477,GO_MF
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY (GO_BP),2,128,9.433636780471128,0.021075998557064896,IL1RAP;PLCG2,0.11339865777575477,GO_BP
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING (Reactome),2,128,9.433636780471128,0.021075998557064896,FOS;PLCG2,0.11339865777575477,Reactome
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),2,129,9.363534342935806,0.021384399027370885,SLC26A3;GLRA3,0.11339865777575477,GO_MF
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY (GO_MF),2,129,9.363534342935806,0.021384399027370885,RYR2;GLRA3,0.11339865777575477,GO_MF
GOBP_BIOMINERALIZATION (GO_BP),2,130,9.289378754031642,0.02169468703308558,ADGRV1;NELL1,0.11339865777575477,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SECRETION (GO_BP),2,130,9.289378754031642,0.02169468703308558,FRMD4A;NRG1,0.11339865777575477,GO_BP
GOBP_WOUND_HEALING (GO_BP),3,343,5.322711103161283,0.021975077589133467,PLCG2;FERMT1;NRG1,0.11339865777575477,GO_BP
GOCC_NEURON_TO_NEURON_SYNAPSE (GO_CC),3,345,5.290660987606007,0.022309165951895638,GRM3;PKP4;ITGA8,0.11339865777575477,GO_CC
GOCC_APICAL_JUNCTION_COMPLEX (GO_CC),2,132,9.144934907223975,0.02232089676036356,FRMD4A;CRB1,0.11339865777575477,GO_CC
GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION (GO_BP),1,13,48.55084363645989,0.022456507364736256,RYR2,0.11339865777575477,GO_BP
GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND (GO_BP),1,13,48.55084363645989,0.022456507364736256,RYR2,0.11339865777575477,GO_BP
GOBP_CGMP_METABOLIC_PROCESS (GO_BP),1,13,48.55084363645989,0.022456507364736256,GUCY1A1,0.11339865777575477,GO_BP
GOBP_DETECTION_OF_CALCIUM_ION (GO_BP),1,13,48.55084363645989,0.022456507364736256,RYR2,0.11339865777575477,GO_BP
GOBP_HAIR_FOLLICLE_MATURATION (GO_BP),1,13,48.55084363645989,0.022456507364736256,FERMT1,0.11339865777575477,GO_BP
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION (GO_BP),1,13,48.55084363645989,0.022456507364736256,PLCG2,0.11339865777575477,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION (GO_BP),1,13,48.55084363645989,0.022456507364736256,GUCY1A1,0.11339865777575477,GO_BP
GOBP_PHOTORECEPTOR_CELL_OUTER_SEGMENT_ORGANIZATION (GO_BP),1,13,48.55084363645989,0.022456507364736256,CRB1,0.11339865777575477,GO_BP
GOBP_POST_EMBRYONIC_ANIMAL_MORPHOGENESIS (GO_BP),1,13,48.55084363645989,0.022456507364736256,CRB1,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT (GO_BP),1,13,48.55084363645989,0.022456507364736256,FERMT1,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY (GO_BP),1,13,48.55084363645989,0.022456507364736256,MBP,0.11339865777575477,GO_BP
GOBP_RESPONSE_TO_CAFFEINE (GO_BP),1,13,48.55084363645989,0.022456507364736256,RYR2,0.11339865777575477,GO_BP
GOBP_RESPONSE_TO_CORTICOSTERONE (GO_BP),1,13,48.55084363645989,0.022456507364736256,FOS,0.11339865777575477,GO_BP
GOBP_RESPONSE_TO_EPINEPHRINE (GO_BP),1,13,48.55084363645989,0.022456507364736256,RYR2,0.11339865777575477,GO_BP
GOBP_TRANS_SYNAPTIC_SIGNALING_MODULATING_SYNAPTIC_TRANSMISSION (GO_BP),1,13,48.55084363645989,0.022456507364736256,GUCY1A1,0.11339865777575477,GO_BP
GOBP_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS (GO_BP),1,13,48.55084363645989,0.022456507364736256,NRG1,0.11339865777575477,GO_BP
GOCC_AXOLEMMA (GO_CC),1,13,48.55084363645989,0.022456507364736256,CNTNAP2,0.11339865777575477,GO_CC
GOCC_NEURONAL_DENSE_CORE_VESICLE (GO_CC),1,13,48.55084363645989,0.022456507364736256,NPY,0.11339865777575477,GO_CC
GOMF_INORGANIC_ANION_EXCHANGER_ACTIVITY (GO_MF),1,13,48.55084363645989,0.022456507364736256,SLC26A3,0.11339865777575477,GO_MF
GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING (GO_MF),1,13,48.55084363645989,0.022456507364736256,RYR2,0.11339865777575477,GO_MF
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING (Reactome),1,13,48.55084363645989,0.022456507364736256,NRG1,0.11339865777575477,Reactome
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING (Reactome),1,13,48.55084363645989,0.022456507364736256,NRG1,0.11339865777575477,Reactome
GOBP_EYE_MORPHOGENESIS (GO_BP),2,133,9.074528520602932,0.022636804083017558,RARB;CRB1,0.11339865777575477,GO_BP
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT (GO_BP),2,133,9.074528520602932,0.022636804083017558,FOS;RBFOX1,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),2,134,9.005265161123743,0.02295457014318091,PLCG2;RYR2,0.11339865777575477,GO_BP
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT (GO_BP),3,350,5.213811479231257,0.023156592122473688,ITGA8;RYR2;RARB,0.11339865777575477,GO_BP
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL (GO_BP),2,136,8.8699983946486,0.023595649880975383,PLCG2;RYR2,0.11339865777575477,GO_BP
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES (Reactome),2,136,8.8699983946486,0.023595649880975383,FOS;PLCG2,0.11339865777575477,Reactome
GOBP_REGULATION_OF_MUSCLE_CONTRACTION (GO_BP),2,137,8.803921334759591,0.0239189493069531,GUCY1A1;RYR2,0.11339865777575477,GO_BP
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND (GO_BP),1,14,44.87294299930149,0.024163340864768346,ADGRV1,0.11339865777575477,GO_BP
GOBP_INTERLEUKIN_5_PRODUCTION (GO_BP),1,14,44.87294299930149,0.024163340864768346,IL1RAP,0.11339865777575477,GO_BP
GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),1,14,44.87294299930149,0.024163340864768346,PLCG2,0.11339865777575477,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS (GO_BP),1,14,44.87294299930149,0.024163340864768346,FERMT1,0.11339865777575477,GO_BP
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION (GO_BP),1,14,44.87294299930149,0.024163340864768346,FOS,0.11339865777575477,GO_BP
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS (GO_BP),1,14,44.87294299930149,0.024163340864768346,PLCG2,0.11339865777575477,GO_BP
GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS (GO_BP),1,14,44.87294299930149,0.024163340864768346,FOS,0.11339865777575477,GO_BP
GOMF_DIACYLGLYCEROL_BINDING (GO_MF),1,14,44.87294299930149,0.024163340864768346,UNC13C,0.11339865777575477,GO_MF
GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY (GO_MF),1,14,44.87294299930149,0.024163340864768346,HS3ST5,0.11339865777575477,GO_MF
GOMF_INHIBITORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY (GO_MF),1,14,44.87294299930149,0.024163340864768346,GLRA3,0.11339865777575477,GO_MF
REACTOME_ERBB2_REGULATES_CELL_MOTILITY (Reactome),1,14,44.87294299930149,0.024163340864768346,NRG1,0.11339865777575477,Reactome
GOBP_CARDIAC_CHAMBER_DEVELOPMENT (GO_BP),2,138,8.738838714291356,0.024244078967053287,RYR2;NRG1,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_BLOOD_PRESSURE (GO_BP),2,138,8.738838714291356,0.024244078967053287,GUCY1A1;NPY,0.11339865777575477,GO_BP
GOBP_VIRAL_PROCESS (GO_BP),3,358,5.093927128091006,0.024548747966053115,HS3ST5;MGAT4C;ST6GALNAC3,0.11339865777575477,GO_BP
GOBP_LEARNING (GO_BP),2,141,8.549282939855663,0.025230378641782403,CNTNAP2;FOS,0.11339865777575477,GO_BP
GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),2,141,8.549282939855663,0.025230378641782403,PLCG2;RYR2,0.11339865777575477,GO_BP
GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS (GO_CC),2,141,8.549282939855663,0.025230378641782403,ADGRV1;SLC26A3,0.11339865777575477,GO_CC
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY (GO_MF),3,362,5.036617113269774,0.02526156696522222,GRM3;ADGRV1;NPY,0.11339865777575477,GO_MF
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY (GO_BP),3,365,4.994419901243608,0.025803503404555363,PLCG2;FERMT1;NRG1,0.11339865777575477,GO_BP
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS (GO_BP),1,15,41.66050103794883,0.02586725745946128,NPY,0.11339865777575477,GO_BP
GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,15,41.66050103794883,0.02586725745946128,GRM3,0.11339865777575477,GO_BP
GOBP_INTERLEUKIN_13_PRODUCTION (GO_BP),1,15,41.66050103794883,0.02586725745946128,IL1RAP,0.11339865777575477,GO_BP
GOBP_I_KAPPAB_PHOSPHORYLATION (GO_BP),1,15,41.66050103794883,0.02586725745946128,PLCG2,0.11339865777575477,GO_BP
GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION (GO_BP),1,15,41.66050103794883,0.02586725745946128,RYR2,0.11339865777575477,GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_FOOD (GO_BP),1,15,41.66050103794883,0.02586725745946128,NPY,0.11339865777575477,GO_BP
GOCC_DENDRITIC_SPINE_MEMBRANE (GO_CC),1,15,41.66050103794883,0.02586725745946128,ITGA8,0.11339865777575477,GO_CC
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES (KEGG),1,15,41.66050103794883,0.02586725745946128,ST6GALNAC3,0.11339865777575477,KEGG
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING (Reactome),1,15,41.66050103794883,0.02586725745946128,NRG1,0.11339865777575477,Reactome
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION (Reactome),1,15,41.66050103794883,0.02586725745946128,MGAT4C,0.11339865777575477,Reactome
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING (Reactome),1,15,41.66050103794883,0.02586725745946128,NRG1,0.11339865777575477,Reactome
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION (GO_BP),2,143,8.42596854851986,0.025896933611243313,PLCG2;NRG1,0.11339865777575477,GO_BP
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT (GO_BP),3,367,4.966658740632531,0.02616828012644103,FRMD4A;FERMT1;NRG1,0.11339865777575477,GO_BP
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION (GO_BP),2,145,8.310568159782825,0.026570640701313358,ADGRV1;CRB1,0.11339865777575477,GO_BP
GOCC_TRANSPORTER_COMPLEX (GO_CC),3,370,4.925565991484587,0.026720672143240417,CNTNAP2;RYR2;GLRA3,0.11339865777575477,GO_CC
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION (GO_BP),3,372,4.898532462906084,0.02709241692926748,BMPER;PLCG2;FERMT1,0.11339865777575477,GO_BP
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING (GO_BP),2,147,8.192386526278844,0.02725144421191714,CNTNAP2;RYR2,0.11339865777575477,GO_BP
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS (GO_BP),2,147,8.192386526278844,0.02725144421191714,MBP;ADGRV1,0.11339865777575477,GO_BP
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS (GO_BP),1,16,38.90490869207937,0.02756826202549667,BMPER,0.11339865777575477,GO_BP
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER (GO_BP),1,16,38.90490869207937,0.02756826202549667,UNC13C,0.11339865777575477,GO_BP
