gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_STRIATED_MUSCLE_ADAPTATION (GO_BP),2,33,17.27450662248125,0.006947648559001339,FOXO1;SMAD3,0.09456521649751823,GO_BP
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS (GO_BP),4,199,5.573918101237558,0.00699945336239919,GLI3;PRKCH;RELN;IL1RAPL1,0.09461330062277526,GO_BP
GOBP_DOPAMINE_SECRETION (GO_BP),2,34,16.73714879119824,0.007363763304877304,SYT10;DRD3,0.09558262303019546,GO_BP
GOBP_MANNOSYLATION (GO_BP),2,34,16.73714879119824,0.007363763304877304,DPY19L1;TMTC1,0.09558262303019546,GO_BP
GOBP_PIGMENT_CELL_DIFFERENTIATION (GO_BP),2,34,16.73714879119824,0.007363763304877304,GLI3;LRMDA,0.09558262303019546,GO_BP
GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS (GO_BP),2,34,16.73714879119824,0.007363763304877304,RELN;IL1RAPL1,0.09558262303019546,GO_BP
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT (GO_BP),2,34,16.73714879119824,0.007363763304877304,GLI3;RELN,0.09558262303019546,GO_BP
GOMF_SOLUTE_CATION_ANTIPORTER_ACTIVITY (GO_MF),2,34,16.73714879119824,0.007363763304877304,SLC9A9;SLC24A3,0.09558262303019546,GO_MF
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS (Reactome),3,105,7.938345999904049,0.007478119217968305,RAMP1;PDE8A;GNG7,0.09590338456171134,Reactome
GOBP_REGULATION_OF_NEUROGENESIS (GO_BP),5,320,4.338234029446311,0.007486335631602977,GLI3;PRKCH;RELN;DRD3;IL1RAPL1,0.09590338456171134,GO_BP
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS (GO_BP),4,204,5.434321165517069,0.007625893952943518,GAD2;SYT10;SLC6A1;DRD3,0.09705234808453235,GO_BP
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS (GO_BP),3,106,7.861011402815654,0.007675058139338018,GLI3;FAT1;THRB,0.09705234808453235,GO_BP
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION (GO_BP),3,107,7.78517144735476,0.00787504355009431,ONECUT2;SMAD3;UTRN,0.09890401429826225,GO_BP
GOBP_CELLULAR_RESPONSE_TO_LIPID (GO_BP),6,457,3.6554961052300707,0.007922413390217944,TRIM5;RORA;SASH1;RXRG;EGFR;PENK,0.09890401429826225,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION (GO_BP),3,108,7.710785860610524,0.008078086056791717,DOCK1;SMAD3;UTRN,0.09966685654938766,GO_BP
GOBP_REGULATION_OF_SYSTEM_PROCESS (GO_BP),6,459,3.63912030242433,0.008085219485383998,CACNG5;RELN;THRB;FOXO1;DRD3;SMAD3,0.09966685654938766,GO_BP
GOBP_ACID_SECRETION (GO_BP),2,36,15.753876494951932,0.008228951842856748,SLC6A1;DRD3,0.10080466007499517,GO_BP
GOBP_CEREBRAL_CORTEX_DEVELOPMENT (GO_BP),3,109,7.637815726968438,0.0082841960125851,GLI3;RELN;EGFR,0.10085108189234036,GO_BP
GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS (GO_BP),2,37,15.303768485089618,0.008677850685948708,GLI3;SMAD3,0.1046517480009542,GO_BP
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT (GO_BP),4,212,5.22381643694254,0.008703181083752823,GLI3;RARB;TRPS1;SMAD3,0.1046517480009542,GO_BP
GOBP_CARDIOCYTE_DIFFERENTIATION (GO_BP),3,112,7.427026209032103,0.008921030351094247,RARB;SGCD;EGFR,0.10599666828986222,GO_BP
GOCC_PRESYNAPSE (GO_CC),6,469,3.558618092506492,0.00893565009204973,KCTD16;KCTD8;GAD2;SLC6A1;GUCY1B1;PENK,0.10599666828986222,GO_CC
GOBP_FEAR_RESPONSE (GO_BP),2,38,14.878930031336244,0.00913750343508194,NEUROD2;PENK,0.10599666828986222,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT (GO_BP),2,38,14.878930031336244,0.00913750343508194,GLI3;SMAD3,0.10599666828986222,GO_BP
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT (GO_BP),3,113,7.359351159209729,0.009139508643360569,GLI3;RARB;SMAD3,0.10599666828986222,GO_BP
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION (GO_BP),3,113,7.359351159209729,0.009139508643360569,RORA;FOXO1;SMAD3,0.10599666828986222,GO_BP
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS (GO_BP),4,216,5.123808816511871,0.00927729969058958,GLI3;RARB;MYO3B;SMAD3,0.10696180819738574,GO_BP
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT (GO_BP),3,115,7.227679088614444,0.009585820576885722,GLI3;ONECUT2;SMAD3,0.1098725633374036,GO_BP
GOBP_NEUROTRANSMITTER_UPTAKE (GO_BP),2,40,14.097123087045224,0.010088726162577583,SLC6A1;DRD3,0.11430001895174602,GO_BP
GOBP_RESPONSE_TO_COCAINE (GO_BP),2,40,14.097123087045224,0.010088726162577583,SLC6A1;DRD3,0.11430001895174602,GO_BP
GOBP_GLAND_DEVELOPMENT (GO_BP),5,346,4.003568989082179,0.010273272302541376,GLI3;PAM;ONECUT2;EGFR;SMAD3,0.11440689609648351,GO_BP
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS (GO_BP),5,346,4.003568989082179,0.010273272302541376,RAMP1;GALNT7;DPY19L1;TMTC1;B3GLCT,0.11440689609648351,GO_BP
GOBP_OSSIFICATION (GO_BP),5,346,4.003568989082179,0.010273272302541376,GLI3;SLC24A3;EGFR;PENK;SMAD3,0.11440689609648351,GO_BP
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS (GO_BP),4,223,4.958259350284164,0.010340404420472222,CACNG5;RAMP1;DRD3;LRRTM2,0.11450391335664156,GO_BP
REACTOME_SIGNALING_BY_RETINOIC_ACID (Reactome),2,41,13.736606484389242,0.010580125113560997,RARB;RXRG,0.11650025405943569,Reactome
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT (GO_BP),5,350,3.956567112118596,0.010757430212716869,GLI3;RARB;MYO3B;EGFR;SMAD3,0.1177908559604752,GO_BP
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING (GO_BP),6,491,3.3945384855734027,0.01102965580637029,GLI3;RELN;CCDC88C;FOXO1;EGFR;SMAD3,0.12000328389857733,GO_BP
GOBP_OVULATION_CYCLE_PROCESS (GO_BP),2,42,13.38330033061811,0.01108193591104209,GPR149;PAM,0.12000328389857733,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY (GO_BP),3,123,6.742703670074186,0.011497030770614954,GLI3;CCDC88C;FOXO1,0.12313759732461917,GO_BP
GOBP_NEUROMUSCULAR_PROCESS (GO_BP),3,123,6.742703670074186,0.011497030770614954,DRD3;PENK;GPR88,0.12313759732461917,GO_BP
GOBP_ANION_TRANSMEMBRANE_TRANSPORT (GO_BP),4,231,4.7825006050658585,0.011648591274029337,SLC9A9;SLC24A3;GABRA4;SLC6A1,0.12408282009292121,GO_BP
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS (GO_BP),6,500,3.3315561525968005,0.011979164630219849,RARB;THRB;RXRG;FOXO1;RAMP1;SERPINB9,0.12683015959458319,GO_BP
GOBP_DEVELOPMENTAL_PIGMENTATION (GO_BP),2,44,12.748574209753341,0.012116456294277116,GLI3;LRMDA,0.12683015959458319,GO_BP
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR (GO_BP),2,44,12.748574209753341,0.012116456294277116,EGFR;PDE8A,0.12683015959458319,GO_BP
GOBP_TELENCEPHALON_DEVELOPMENT (GO_BP),4,234,4.719645687216984,0.012165341838664101,GLI3;RELN;RARB;EGFR,0.12683015959458319,GO_BP
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY (GO_MF),5,362,3.8219245347744164,0.012303306836796866,GPR149;GPR158;RAMP1;DRD3;GPR88,0.12730517584760234,GO_MF
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY (GO_BP),4,235,4.699051363223518,0.012340807862777777,RARB;RORA;THRB;RXRG,0.12730517584760234,GO_BP
GOBP_GLIAL_CELL_MIGRATION (GO_BP),2,45,12.453244217533632,0.012648998697712955,GLI3;RELN,0.1291251950391531,GO_BP
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS (Reactome),2,45,12.453244217533632,0.012648998697712955,PRKCH;GNG7,0.1291251950391531,Reactome
GOBP_DOPAMINE_TRANSPORT (GO_BP),2,46,12.17002767206661,0.013191618578311035,SYT10;DRD3,0.13396669644295145,GO_BP
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING (GO_BP),4,242,4.560274849110696,0.01361461284423837,GUCY1B1;SGCD;NEUROD2;EGFR,0.13674465844768294,GO_BP
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT (GO_BP),2,47,11.89925871215401,0.013744233527649764,RORA;NEUROD2,0.13674465844768294,GO_BP
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY (GO_BP),2,47,11.89925871215401,0.013744233527649764,FAT1;MTCL1,0.13674465844768294,GO_BP
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC (GO_BP),2,47,11.89925871215401,0.013744233527649764,GABRA4;SLC6A1,0.13674465844768294,GO_BP
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION (GO_BP),3,132,6.270742360952423,0.013891537942635526,GLI3;RORA;FOXO1,0.137512193775584,GO_BP
GOMF_GLYCOSYLTRANSFERASE_ACTIVITY (GO_MF),4,244,4.521753141222873,0.0139933434166408,GALNT7;DPY19L1;TMTC1;B3GLCT,0.1378238849076179,GO_MF
GOBP_CELL_JUNCTION_ASSEMBLY (GO_BP),5,377,3.665969884500915,0.014439693567947148,PRKCH;LRRTM2;IL1RAPL1;SMAD3;CDH7,0.1409953256597744,GO_BP
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION (GO_BP),3,134,6.1745463202144935,0.014459214519191152,CACNG5;RELN;LRRTM2,0.1409953256597744,GO_BP
GOBP_DSRNA_PROCESSING (GO_BP),2,49,11.392288445343624,0.01487912134106487,EGFR;SMAD3,0.14225891623652265,GO_BP
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION (GO_BP),2,49,11.392288445343624,0.01487912134106487,SMAD3;UTRN,0.14225891623652265,GO_BP
GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY (GO_BP),2,49,11.392288445343624,0.01487912134106487,FOXO1;SMAD3,0.14225891623652265,GO_BP
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE (Reactome),2,49,11.392288445343624,0.01487912134106487,GAD2;SLC6A1,0.14225891623652265,Reactome
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION (GO_BP),3,136,6.081262499028242,0.015039909275757964,SMOC2;SASH1;DOCK1,0.1430981659246874,GO_BP
GOBP_CATECHOLAMINE_SECRETION (GO_BP),2,50,11.154643606564482,0.01546123172357355,SYT10;DRD3,0.14639620375944037,GO_BP
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES (Reactome),4,253,4.356537429234236,0.015780347211710795,GAD2;GABRA4;SLC6A1;GNG7,0.14869942564881328,Reactome
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY (GO_BP),2,51,10.928162607618212,0.01605301220709406,TRIM5;SASH1,0.1505449948607864,GO_BP
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),3,140,5.902866259264853,0.016240484537187357,SLC9A9;SLC24A3;SLC6A1,0.15157785568041535,GO_MF
GOBP_SYNAPSE_ORGANIZATION (GO_BP),5,389,3.5493284351181895,0.01631876637028881,RELN;SLC6A1;LRRTM2;NEUROD2;IL1RAPL1,0.15158664495623728,GO_BP
REACTOME_SIGNALING_BY_PTK6 (Reactome),2,52,10.709347572261525,0.016654382704700228,DOCK1;EGFR,0.15397448160949267,Reactome
GOBP_APPENDAGE_DEVELOPMENT (GO_BP),3,142,5.817520124968107,0.016860422893544513,GLI3;PAM;RARB,0.15514755338660677,GO_BP
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT (GO_BP),3,143,5.775761761370011,0.01717531591296172,GLI3;MTCL1;SMAD3,0.15666628069604718,GO_BP
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING (GO_BP),2,53,10.499080966920536,0.01726526358691132,SASH1;EGFR,0.15666628069604718,GO_BP
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE (GO_CC),2,53,10.499080966920536,0.01726526358691132,DRD3;LRRTM2,0.15666628069604718,GO_CC
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT (GO_BP),2,54,10.297858212536802,0.017885575679431904,GLI3;SMAD3,0.1604474143757092,GO_BP
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION (GO_BP),2,54,10.297858212536802,0.017885575679431904,TRIM5;SASH1,0.1604474143757092,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE (GO_BP),4,263,4.186913159863502,0.017927542728714444,PRKCH;GPR158;RAMP1;EGFR,0.1604474143757092,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION (GO_BP),5,401,3.4404087077907635,0.01835452660418055,GLI3;PRKCH;MTCL1;EGFR;SMAD3,0.16112528308535135,GO_BP
GOBP_MUSCLE_ORGAN_DEVELOPMENT (GO_BP),4,265,4.1541335670275865,0.018377739946651834,RXRG;SGCD;SMAD3;UTRN,0.16112528308535135,GO_BP
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT (GO_BP),2,55,10.098855849536264,0.018515240260901872,GLI3;SMAD3,0.16112528308535135,GO_BP
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION (GO_BP),2,55,10.098855849536264,0.018515240260901872,DRD3;LRRTM2,0.16112528308535135,GO_BP
GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING (GO_MF),2,55,10.098855849536264,0.018515240260901872,FOXO1;SMAD3,0.16112528308535135,GO_MF
GOBP_CELL_CELL_SIGNALING_BY_WNT (GO_BP),5,403,3.4228616726522842,0.018709396534490687,GLI3;CCDC88C;FOXO1;EGFR;SMAD3,0.16112528308535135,GO_BP
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS (Reactome),4,268,4.1066385851329,0.01906615073955123,RARB;RXRG;EGFR;GNG7,0.16112528308535135,Reactome
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS (GO_BP),2,56,9.912553334171545,0.019154179060656563,GLI3;SMAD3,0.16112528308535135,GO_BP
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE (GO_BP),2,56,9.912553334171545,0.019154179060656563,CACNG5;RELN,0.16112528308535135,GO_BP
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY (GO_BP),2,56,9.912553334171545,0.019154179060656563,CACNG5;RELN,0.16112528308535135,GO_BP
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS (GO_BP),2,56,9.912553334171545,0.019154179060656563,CACNG5;DRD3,0.16112528308535135,GO_BP
GOBP_REGULATION_OF_PROTEIN_IMPORT (GO_BP),2,56,9.912553334171545,0.019154179060656563,GLI3;SMAD3,0.16112528308535135,GO_BP
REACTOME_FOXO_MEDIATED_TRANSCRIPTION (Reactome),2,56,9.912553334171545,0.019154179060656563,FOXO1;SMAD3,0.16112528308535135,Reactome
REACTOME_NEUREXINS_AND_NEUROLIGINS (Reactome),2,56,9.912553334171545,0.019154179060656563,SYT10;LRRTM2,0.16112528308535135,Reactome
GOCC_NUCLEAR_INNER_MEMBRANE (GO_CC),2,57,9.73253648301669,0.01980231425649735,DPY19L1;SMAD3,0.16454832946033893,GO_CC
REACTOME_GABA_RECEPTOR_ACTIVATION (Reactome),2,57,9.73253648301669,0.01980231425649735,GABRA4;GNG7,0.16454832946033893,Reactome
KEGG_PURINE_METABOLISM (KEGG),3,151,5.462755321154424,0.019812962118693874,ENTPD3;GUCY1B1;PDE8A,0.16454832946033893,KEGG
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY (GO_MF),2,58,9.558690390035553,0.02045956847247226,GABRA4;DRD3,0.16746045076630237,GO_MF
GOBP_RHYTHMIC_PROCESS (GO_BP),4,274,4.014535517462664,0.02049053328021984,GPR149;PAM;RORA;DRD3,0.16746045076630237,GO_BP
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY (GO_BP),3,153,5.389559766261997,0.02050536131832274,GLI3;CCDC88C;FOXO1,0.16746045076630237,GO_BP
GOBP_POSTSYNAPSE_ORGANIZATION (GO_BP),3,153,5.389559766261997,0.02050536131832274,RELN;LRRTM2;IL1RAPL1,0.16746045076630237,GO_BP
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY (GO_BP),3,154,5.3536865313525865,0.020856516767471456,CACNG5;RELN;DRD3,0.16901491831039922,GO_BP
GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),5,415,3.321172130690586,0.020934015114496028,CACNG5;RELN;DRD3;CNKSR3;UTRN,0.16901491831039922,GO_BP
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY (GO_BP),2,59,9.38953006361262,0.021125864776666732,LRRTM2;IL1RAPL1,0.16901491831039922,GO_BP
GOBP_RESPONSE_TO_ESTROGEN (GO_BP),2,59,9.38953006361262,0.021125864776666732,GLI3;SERPINB9,0.16901491831039922,GO_BP
GOBP_SKELETAL_SYSTEM_DEVELOPMENT (GO_BP),5,416,3.3129658750968716,0.021126864788799903,GLI3;RARB;TRPS1;SMAD3;KIAA1217,0.16901491831039922,GO_BP
GOCC_TRANSCRIPTION_REGULATOR_COMPLEX (GO_CC),5,417,3.3047994330644097,0.02132087443725281,GLI3;THRB;RXRG;DACH1;SMAD3,0.16987363372770534,GO_CC
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),4,278,3.9553469390393894,0.021475639886441078,SLC9A9;SLC24A3;GABRA4;SLC6A1,0.1704139845239859,GO_MF
GOBP_REGULATION_OF_CELL_MORPHOGENESIS (GO_BP),4,280,3.926398746937546,0.021978923992001496,STRIP2;RELN;DOCK1;IL1RAPL1,0.17370439929162473,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY (GO_BP),2,61,9.07296320088653,0.022485278129057793,PRKCH;EGFR,0.1762845805318131,GO_BP
GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS (GO_BP),2,61,9.07296320088653,0.022485278129057793,RELN;IL1RAPL1,0.1762845805318131,GO_BP
GOBP_PALLIUM_DEVELOPMENT (GO_BP),3,160,5.147909480537782,0.023032874761215318,GLI3;RELN;EGFR,0.17885573735112076,GO_BP
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE (GO_BP),3,160,5.147909480537782,0.023032874761215318,PRKCH;MTCL1;EGFR,0.17885573735112076,GO_BP
GOBP_CHLORIDE_TRANSMEMBRANE_TRANSPORT (GO_BP),2,62,8.92091407816358,0.023178243513869733,GABRA4;SLC6A1,0.17885573735112076,GO_BP
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS (GO_BP),2,62,8.92091407816358,0.023178243513869733,RORA;SMAD3,0.17885573735112076,GO_BP
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS (GO_BP),3,161,5.115022846413901,0.02340717463747986,GLI3;RARB;SMAD3,0.1799139697625903,GO_BP
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION (GO_BP),2,63,8.774126611862988,0.023879947655783478,RORA;DRD3,0.18283084923959225,GO_BP
GOBP_CALCIUM_MEDIATED_SIGNALING (GO_BP),3,164,5.018951238117802,0.02454991166794493,SGCD;NEUROD2;EGFR,0.1833574135419581,GO_BP
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY (GO_BP),3,164,5.018951238117802,0.02454991166794493,RARB;THRB;RXRG,0.1833574135419581,GO_BP
GOBP_CELLULAR_RESPONSE_TO_VIRUS (GO_BP),2,64,8.632220696294246,0.024590315810283737,PENK;SMAD3,0.1833574135419581,GO_BP
GOBP_MEMBRANE_INVAGINATION (GO_BP),2,64,8.632220696294246,0.024590315810283737,GULP1;DOCK1,0.1833574135419581,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION (GO_BP),2,64,8.632220696294246,0.024590315810283737,SLC6A1;DRD3,0.1833574135419581,GO_BP
GOBP_OVULATION_CYCLE (GO_BP),2,64,8.632220696294246,0.024590315810283737,GPR149;PAM,0.1833574135419581,GO_BP
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS (GO_BP),4,290,3.787777064794926,0.0246035713069056,FOXO1;EGFR;PENK;PDE8A,0.1833574135419581,GO_BP
GOBP_TRANSMISSION_OF_NERVE_IMPULSE (GO_BP),2,65,8.49488858565149,0.025309273663847307,CACNG5;GPR88,0.18790218326189667,GO_BP
GOBP_ANION_TRANSPORT (GO_BP),5,439,3.1346550483706515,0.025887234672016705,SLC9A9;SLC24A3;GABRA4;SLC6A1;DRD3,0.191467848894916,GO_BP
GOBP_REGULATION_OF_MUSCLE_ADAPTATION (GO_BP),2,66,8.363836289779961,0.026036747331803205,FOXO1;SMAD3,0.19184971718170782,GO_BP
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT (GO_BP),4,299,3.6711438842857516,0.02712151486058107,GLI3;RARB;DCHS2;SMAD3,0.19909426639228053,GO_BP
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE (GO_BP),3,171,4.808120047464729,0.027331914391620096,SASH1;FOXO1;EGFR,0.19989012017752011,GO_BP
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT (GO_BP),2,68,8.10681447069324,0.027516948703700268,RXRG;ONECUT2,0.20049523962547408,GO_BP
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING (Reactome),2,69,7.986672724713025,0.028269530763441214,EGFR;GNG7,0.20521585294942513,Reactome
GOMF_PHOSPHATASE_BINDING (GO_MF),3,174,4.723365816741241,0.028573666336847707,FOXO1;EGFR;SMAD3,0.20589847801552025,GO_MF
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS (Reactome),3,174,4.723365816741241,0.028573666336847707,PRKCH;EGFR;GNG7,0.20589847801552025,Reactome
GOBP_CELL_CELL_JUNCTION_ORGANIZATION (GO_BP),3,175,4.695755184861561,0.028994165795571115,PRKCH;SMAD3;CDH7,0.20615746810190821,GO_BP
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC (KEGG),2,70,7.8689713757887345,0.029030337344962586,CACNG5;SGCD,0.20615746810190821,KEGG
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM (KEGG),2,70,7.8689713757887345,0.029030337344962586,CACNG5;SGCD,0.20615746810190821,KEGG
KEGG_PANCREATIC_CANCER (KEGG),2,70,7.8689713757887345,0.029030337344962586,EGFR;SMAD3,0.20615746810190821,KEGG
REACTOME_GPCR_LIGAND_BINDING (Reactome),4,306,3.5845195388035807,0.029183018897984195,RAMP1;DRD3;PENK;GNG7,0.20649356332147661,Reactome
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY (GO_BP),3,176,4.6684583953936905,0.029417952640520204,RELN;LRRTM2;NEUROD2,0.20740714811302013,GO_BP
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE (GO_BP),2,71,7.754697494000884,0.029799296676101327,FAT1;SMAD3,0.20785274549878505,GO_BP
GOBP_MUSCLE_HYPERTROPHY (GO_BP),2,71,7.754697494000884,0.029799296676101327,FOXO1;SMAD3,0.20785274549878505,GO_BP
KEGG_ADHERENS_JUNCTION (KEGG),2,71,7.754697494000884,0.029799296676101327,EGFR;SMAD3,0.20785274549878505,KEGG
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION (GO_BP),5,458,3.0010321613026973,0.030301415270966952,GLI3;PAM;MTCL1;DRD3;SMAD3,0.20900660110453767,GO_BP
GOBP_FIBROBLAST_PROLIFERATION (GO_BP),2,72,7.643712181786757,0.03057633740091276,DACH1;EGFR,0.20900660110453767,GO_BP
REACTOME_RAC1_GTPASE_CYCLE (Reactome),3,179,4.588268678244247,0.030709012719684955,ARHGAP10;DOCK11;DOCK1,0.20900660110453767,Reactome
GOBP_MONOAMINE_TRANSPORT (GO_BP),2,73,7.535883463105005,0.03136138857759835,SYT10;DRD3,0.20900660110453767,GO_BP
GOMF_LYASE_ACTIVITY (GO_MF),3,181,4.535971829620448,0.031586108674388734,PAM;GAD2;GUCY1B1,0.20900660110453767,GO_MF
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY (GO_BP),4,316,3.4686777242193116,0.032285854726044734,PRKCH;GPR158;RAMP1;EGFR,0.20900660110453767,GO_BP
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT (GO_BP),3,183,4.486207603698716,0.03247628838433425,GLI3;MTCL1;SMAD3,0.20900660110453767,GO_BP
GOCC_TRANSPORT_VESICLE_MEMBRANE (GO_CC),3,183,4.486207603698716,0.03247628838433425,PAM;GAD2;SYT10,0.20900660110453767,GO_CC
GOBP_MUSCLE_TISSUE_DEVELOPMENT (GO_BP),4,317,3.457465756354891,0.03260640024404587,RARB;RXRG;SGCD;SMAD3,0.20900660110453767,GO_BP
GOBP_HIPPOCAMPUS_DEVELOPMENT (GO_BP),2,75,7.329196665267304,0.03295524057776319,GLI3;RELN,0.20900660110453767,GO_BP
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS (Reactome),2,75,7.329196665267304,0.03295524057776319,RAMP1;GNG7,0.20900660110453767,Reactome
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS (GO_BP),4,319,3.435255227190112,0.03325310518320949,RORA;SERPINB9;DRD3;SMAD3,0.20900660110453767,GO_BP
KEGG_FOCAL_ADHESION (KEGG),3,185,4.436408091129877,0.03337952591299483,RELN;DOCK1;EGFR,0.20900660110453767,KEGG
GOBP_BONE_MORPHOGENESIS (GO_BP),2,76,7.230101681430501,0.03376390156986053,GLI3;RARB,0.20900660110453767,GO_BP
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION (GO_BP),2,76,7.230101681430501,0.03376390156986053,GLI3;FOXO1,0.20900660110453767,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS (GO_BP),2,77,7.133688832321829,0.03458029334699003,GLI3;SMAD3,0.20900660110453767,GO_BP
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY (GO_BP),2,77,7.133688832321829,0.03458029334699003,GLI3;RORA,0.20900660110453767,GO_BP
GOBP_SPINAL_CORD_DEVELOPMENT (GO_BP),2,77,7.133688832321829,0.03458029334699003,GLI3;RELN,0.20900660110453767,GO_BP
