gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOMF_PEPTIDASE_REGULATOR_ACTIVITY (GO_MF),6,158,2.134992092288206,0.07051557252781566,SPOCK3;SERPINB9;BEX3;GAPDH;RACK1;PCSK1N,0.2407318652622169,GO_MF
GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT (GO_BP),2,24,4.900417497833781,0.07059012738912944,SLIT3;SOX4,0.2407318652622169,GO_BP
GOBP_CELLULAR_RESPONSE_TO_VITAMIN (GO_BP),2,24,4.900417497833781,0.07059012738912944,POSTN;PENK,0.2407318652622169,GO_BP
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY (GO_BP),2,24,4.900417497833781,0.07059012738912944,LRRTM2;PTPRD,0.2407318652622169,GO_BP
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL (GO_BP),2,24,4.900417497833781,0.07059012738912944,RELN;NETO1,0.2407318652622169,GO_BP
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY (GO_BP),2,24,4.900417497833781,0.07059012738912944,SMAD3;NRP1,0.2407318652622169,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION (GO_BP),2,24,4.900417497833781,0.07059012738912944,SPON1;SOX4,0.2407318652622169,GO_BP
GOBP_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY (GO_BP),2,24,4.900417497833781,0.07059012738912944,CACNG5;RELN,0.2407318652622169,GO_BP
GOBP_RESPONSE_TO_PAIN (GO_BP),2,24,4.900417497833781,0.07059012738912944,RELN;TACR1,0.2407318652622169,GO_BP
GOBP_RESPONSE_TO_STEROL (GO_BP),2,24,4.900417497833781,0.07059012738912944,RORA;INHBA,0.2407318652622169,GO_BP
GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY (GO_BP),2,24,4.900417497833781,0.07059012738912944,HTR2C;HTR7,0.2407318652622169,GO_BP
GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION (GO_BP),2,24,4.900417497833781,0.07059012738912944,GLI3;RELN,0.2407318652622169,GO_BP
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B (Reactome),2,24,4.900417497833781,0.07059012738912944,RPS27A;UBA52,0.2407318652622169,Reactome
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING (Reactome),2,24,4.900417497833781,0.07059012738912944,RPS27A;UBA52,0.2407318652622169,Reactome
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS (GO_BP),5,121,2.3296682100873376,0.07139847850918696,FOXO1;ZBTB20;MT-CO2;TMSB4X;NOS1,0.24291248918661873,GO_BP
GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS (GO_BP),5,121,2.3296682100873376,0.07139847850918696,SYT10;ASIC2;GNAL;NPY;NCAM2,0.24291248918661873,GO_BP
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY (KEGG),5,121,2.3296682100873376,0.07139847850918696,MAP3K1;BEX3;CALM1;CALM2;PLCG2,0.24291248918661873,KEGG
GOBP_GLYCOSYLATION (GO_BP),8,238,1.8834770204392146,0.07187146327888613,RAMP1;GALNT7;DPY19L1;TMTC1;B3GLCT;MAN1A1;MGAT4C;GALNTL6,0.24413660833473602,GO_BP
GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS (GO_BP),8,238,1.8834770204392146,0.07187146327888613,GUCY1B1;ATP5F1E;ATP5ME;ATP5MF;MT-CO2;GUCY1A1;TMSB4X;NOS1,0.24413660833473602,GO_BP
GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION (GO_BP),6,159,2.120954373322381,0.07221297124432884,SMAD3;RPS3;SLAIN1;NRP1;LIMCH1;TACR1,0.2451036647899564,GO_BP
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS (GO_BP),3,53,3.2376164476222336,0.07266767592901696,RYR2;SEMA3C;SOX4,0.24587321879041502,GO_BP
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS (GO_BP),3,53,3.2376164476222336,0.07266767592901696,CHSY3;HS6ST3;HS3ST5,0.24587321879041502,GO_BP
GOBP_REGULATION_OF_VASOCONSTRICTION (GO_BP),3,53,3.2376164476222336,0.07266767592901696,ASIC2;ADRA1A;TACR1,0.24587321879041502,GO_BP
REACTOME_G_PROTEIN_MEDIATED_EVENTS (Reactome),3,53,3.2376164476222336,0.07266767592901696,CALM1;GNAL;PDE1C,0.24587321879041502,Reactome
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT (GO_BP),4,86,2.6344238550834764,0.07280025840007744,GLI3;CD24;NPNT;CALB1,0.24593603346745033,GO_BP
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION (GO_BP),4,86,2.6344238550834764,0.07280025840007744,GALNT7;TMTC1;B3GLCT;GALNTL6,0.24593603346745033,GO_BP
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY (GO_BP),5,122,2.309677378656181,0.07339188123196383,SYT10;SYT4;ADRA1A;SYT1;PRKCB,0.24754697078552929,GO_BP
KEGG_PARKINSONS_DISEASE (KEGG),5,122,2.309677378656181,0.07339188123196383,ATP5F1E;COX7C;COX7A2;MT-CO2;SLC25A6,0.24754697078552929,KEGG
HALLMARK_OXIDATIVE_PHOSPHORYLATION (Hallmark),7,199,1.9729663852014274,0.07365845754426452,ATP5F1E;COX7C;ATP5ME;COX7A2;ATP5MF;GLUD1;SLC25A6,0.248252020192154,Hallmark
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE (GO_BP),6,160,2.1071005585451195,0.07393366649564301,PRKCH;MTCL1;EGFR;RACK1;ACTB;GPC6,0.24898504079797343,GO_BP
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION (GO_BP),4,87,2.6025887154100644,0.07526291673904545,TMSB10;TMSB4X;FBN2;RIT2,0.25028705070931023,GO_BP
GOBP_OOGENESIS (GO_BP),4,87,2.6025887154100644,0.07526291673904545,PDE3A;GPR149;MEI4;RPS6,0.25028705070931023,GO_BP
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY (GO_BP),4,87,2.6025887154100644,0.07526291673904545,POSTN;CNTN6;ROBO2;ROBO1,0.25028705070931023,GO_BP
REACTOME_OPIOID_SIGNALLING (Reactome),4,87,2.6025887154100644,0.07526291673904545,GNG7;CALM1;GNAL;PDE1C,0.25028705070931023,Reactome
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION (Reactome),4,87,2.6025887154100644,0.07526291673904545,RPS27A;UBA52;TUBA1A;TUBB,0.25028705070931023,Reactome
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY (GO_BP),5,123,2.2900229556033573,0.07541541818900942,GLI3;CCDC88C;FOXO1;PFDN5;TLE4,0.25028705070931023,GO_BP
REACTOME_HCMV_EARLY_EVENTS (Reactome),5,123,2.2900229556033573,0.07541541818900942,EGFR;H4C3;TUBA1A;TUBB2B;TUBA1B,0.25028705070931023,Reactome
GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY (GO_BP),2,25,4.687585000292622,0.07582931206197545,EGFR;ADRA1A,0.25028705070931023,GO_BP
GOBP_ADRENAL_GLAND_DEVELOPMENT (GO_BP),2,25,4.687585000292622,0.07582931206197545,SMAD3;INSM1,0.25028705070931023,GO_BP
GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE (GO_BP),2,25,4.687585000292622,0.07582931206197545,PDE8A;RACK1,0.25028705070931023,GO_BP
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY (GO_BP),2,25,4.687585000292622,0.07582931206197545,GABRA4;GABRB1,0.25028705070931023,GO_BP
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT (GO_BP),2,25,4.687585000292622,0.07582931206197545,RARB;INSM1,0.25028705070931023,GO_BP
GOBP_METANEPHROS_MORPHOGENESIS (GO_BP),2,25,4.687585000292622,0.07582931206197545,FRAS1;CALB1,0.25028705070931023,GO_BP
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE (GO_BP),2,25,4.687585000292622,0.07582931206197545,NRP1;SEMA3C,0.25028705070931023,GO_BP
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY (GO_BP),2,25,4.687585000292622,0.07582931206197545,FOXO1;SMAD3,0.25028705070931023,GO_BP
GOBP_NEUROTRANSMITTER_METABOLIC_PROCESS (GO_BP),2,25,4.687585000292622,0.07582931206197545,GAD2;NOS1,0.25028705070931023,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION (GO_BP),2,25,4.687585000292622,0.07582931206197545,CALM1;CALM2,0.25028705070931023,GO_BP
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL (GO_BP),2,25,4.687585000292622,0.07582931206197545,CALM1;RYR2,0.25028705070931023,GO_BP
GOBP_REGULATION_OF_DENDRITE_EXTENSION (GO_BP),2,25,4.687585000292622,0.07582931206197545,SYT4;SYT1,0.25028705070931023,GO_BP
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS (GO_BP),2,25,4.687585000292622,0.07582931206197545,DRD3;TACR1,0.25028705070931023,GO_BP
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION (GO_BP),2,25,4.687585000292622,0.07582931206197545,NRP1;ROBO1,0.25028705070931023,GO_BP
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN (GO_CC),2,25,4.687585000292622,0.07582931206197545,ATP5ME;ATP5MF,0.25028705070931023,GO_CC
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING (GO_MF),2,25,4.687585000292622,0.07582931206197545,RELN;SYT1,0.25028705070931023,GO_MF
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING (GO_MF),2,25,4.687585000292622,0.07582931206197545,NTS;NPY,0.25028705070931023,GO_MF
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER (Reactome),2,25,4.687585000292622,0.07582931206197545,RPS27A;UBA52,0.25028705070931023,Reactome
REACTOME_TRP_CHANNELS (Reactome),2,25,4.687585000292622,0.07582931206197545,TRPM3;TRPC7,0.25028705070931023,Reactome
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT (GO_BP),3,54,3.174010390802317,0.0759447726885691,GLI3;SMAD3;HSP90AB1,0.25028705070931023,GO_BP
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION (GO_BP),3,54,3.174010390802317,0.0759447726885691,STMN1;RPS3;SLAIN1,0.25028705070931023,GO_BP
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY (GO_BP),7,201,1.9524813745467031,0.07675566287933694,PRKCH;MAP3K1;RPS3;CD24;FOXP1;PLCG2;PRKCB,0.25276635852019813,GO_BP
GOBP_REGULATION_OF_HEART_RATE (GO_BP),4,88,2.571409615258603,0.07776715933685059,CALM1;RYR2;CALM2;ADRA1A,0.2555380881256328,GO_BP
REACTOME_AMYLOID_FIBER_FORMATION (Reactome),4,88,2.571409615258603,0.07776715933685059,H4C3;RPS27A;UBA52;CALB1,0.2555380881256328,Reactome
GOBP_CELL_SUBSTRATE_ADHESION (GO_BP),10,326,1.7150484183256436,0.07777503702108388,ONECUT2;DOCK1;SMAD3;UTRN;NPNT;TMEFF2;DLC1;NRP1;NPY;LIMCH1,0.2555380881256328,GO_BP
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY (GO_BP),7,202,1.9423971385341547,0.07833247208652179,SERPINB9;SMAD3;BEX3;RPS3;RACK1;DLC1;ROBO1,0.25706204934447724,GO_BP
GOBP_CELLULAR_RESPONSE_TO_LIPID (GO_BP),13,457,1.5889138755276149,0.07840505948637763,SSTR1;TRIM5;RORA;SASH1;RXRG;EGFR;PENK;NR3C2;LMO3;FOXP1;PLCG2;BRINP3;INHBA,0.25706204934447724,GO_BP
GOBP_ACTIN_FILAMENT_ORGANIZATION (GO_BP),12,413,1.6232660135963202,0.07841763025900139,FAT1;SMAD3;DIAPH3;TMSB10;STMN1;MARCKSL1;TMEFF2;DLC1;NRP1;TMSB4X;LIMCH1;TACR1,0.25706204934447724,GO_BP
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS (GO_BP),8,243,1.8430936749416327,0.07887437680692519,DOCK11;RPS24;RPS6;RPS17;RPS19;RPS14;INHBA;SOX4,0.258362992820862,GO_BP
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST (GO_BP),6,163,2.0665982113461716,0.07923515056176463,TRIM5;EGFR;PPIA;RPSA;NRP1;HS3ST5,0.2585334710247105,GO_BP
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION (GO_BP),3,55,3.1128502447279076,0.07928599493873249,CALM1;RYR2;CALM2,0.2585334710247105,GO_BP
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION (GO_BP),3,55,3.1128502447279076,0.07928599493873249,DRD3;LRRTM2;PLCG2,0.2585334710247105,GO_BP
GOCC_STEREOCILIUM_BUNDLE (GO_CC),3,55,3.1128502447279076,0.07928599493873249,MYO3B;PCDH15;CALB1,0.2585334710247105,GO_CC
GOMF_MOLECULAR_FUNCTION_INHIBITOR_ACTIVITY (GO_MF),3,55,3.1128502447279076,0.07928599493873249,CALM1;RACK1;CALM2,0.2585334710247105,GO_MF
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES (Reactome),3,55,3.1128502447279076,0.07928599493873249,COL15A1;COL24A1;TLL2,0.2585334710247105,Reactome
GOBP_T_CELL_ACTIVATION (GO_BP),11,371,1.6566204855358047,0.08016373189693514,GLI3;RORA;SMAD3;TOX;RPS3;RPS6;RPL22;CD24;FOXP1;BCL11B;SOX4,0.2609854494276126,GO_BP
GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY (GO_BP),2,26,4.491831117881721,0.08118740684558556,DRD3;ADRA1A,0.2609854494276126,GO_BP
GOBP_DEVELOPMENTAL_INDUCTION (GO_BP),2,26,4.491831117881721,0.08118740684558556,ROBO2;ROBO1,0.2609854494276126,GO_BP
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS (GO_BP),2,26,4.491831117881721,0.08118740684558556,HS6ST3;HS3ST5,0.2609854494276126,GO_BP
GOBP_MATURE_B_CELL_DIFFERENTIATION (GO_BP),2,26,4.491831117881721,0.08118740684558556,DOCK11;PLCG2,0.2609854494276126,GO_BP
GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT (GO_BP),2,26,4.491831117881721,0.08118740684558556,GLI3;SMAD3,0.2609854494276126,GO_BP
GOBP_POSITIVE_T_CELL_SELECTION (GO_BP),2,26,4.491831117881721,0.08118740684558556,TOX;BCL11B,0.2609854494276126,GO_BP
GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX (GO_CC),2,26,4.491831117881721,0.08118740684558556,GRIA4;CACNG5,0.2609854494276126,GO_CC
GOMF_ACTIN_MONOMER_BINDING (GO_MF),2,26,4.491831117881721,0.08118740684558556,TMSB10;TMSB4X,0.2609854494276126,GO_MF
GOMF_ANDROGEN_RECEPTOR_BINDING (GO_MF),2,26,4.491831117881721,0.08118740684558556,FOXP1;PRKCB,0.2609854494276126,GO_MF
GOMF_MHC_PROTEIN_BINDING (GO_MF),2,26,4.491831117881721,0.08118740684558556,MARCHF1;TUBB,0.2609854494276126,GO_MF
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE (KEGG),2,26,4.491831117881721,0.08118740684558556,HS6ST3;HS3ST5,0.2609854494276126,KEGG
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS (Reactome),2,26,4.491831117881721,0.08118740684558556,CALM1;PLCG2,0.2609854494276126,Reactome
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A (Reactome),2,26,4.491831117881721,0.08118740684558556,RPS27A;UBA52,0.2609854494276126,Reactome
REACTOME_CALNEXIN_CALRETICULIN_CYCLE (Reactome),2,26,4.491831117881721,0.08118740684558556,RPS27A;UBA52,0.2609854494276126,Reactome
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS (Reactome),2,26,4.491831117881721,0.08118740684558556,RPS27A;UBA52,0.2609854494276126,Reactome
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING (Reactome),2,26,4.491831117881721,0.08118740684558556,RPS27A;UBA52,0.2609854494276126,Reactome
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING (Reactome),2,26,4.491831117881721,0.08118740684558556,RPS27A;UBA52,0.2609854494276126,Reactome
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL (Reactome),2,26,4.491831117881721,0.08118740684558556,CALM1;PLCG2,0.2609854494276126,Reactome
GOBP_ENTRY_INTO_HOST (GO_BP),5,126,2.2328602078472564,0.08166567152735654,TRIM5;EGFR;RPSA;NRP1;HS3ST5,0.261937328601499,GO_BP
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS (GO_BP),5,126,2.2328602078472564,0.08166567152735654,EGFR;RPS3;RPL26;ACTB;NPAS2,0.261937328601499,GO_BP
KEGG_INSULIN_SIGNALING_PATHWAY (KEGG),5,126,2.2328602078472564,0.08166567152735654,PDE3A;FOXO1;RPS6;CALM1;CALM2,0.261937328601499,KEGG
GOCC_TRANS_GOLGI_NETWORK (GO_CC),8,245,1.8274235633531026,0.08178569450401209,MME;POSTN;PAM;HTR7;CALN1;RBFOX1;MARCHF1;PCSK1N,0.2621274042275692,GO_CC
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE (Reactome),9,287,1.7534457693019236,0.08212454200895565,ATP5F1E;ATP5ME;CALM1;ATP5MF;TUBA1A;TUBB2B;GLUD1;TUBA1B;TUBB,0.26301802095518534,Reactome
GOBP_DENDRITIC_SPINE_MORPHOGENESIS (GO_BP),3,56,3.054011777160491,0.08269021455062468,RELN;NGEF;EPHA4,0.26385028518594295,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION (GO_BP),3,56,3.054011777160491,0.08269021455062468,STMN1;DLC1;ADRA1A,0.26385028518594295,GO_BP
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY (GO_BP),3,56,3.054011777160491,0.08269021455062468,CACNG5;RELN;NETO1,0.26385028518594295,GO_BP
GOBP_REGULATION_OF_PROTEIN_IMPORT (GO_BP),3,56,3.054011777160491,0.08269021455062468,GLI3;SMAD3;HSP90AB1,0.26385028518594295,GO_BP
REACTOME_FOXO_MEDIATED_TRANSCRIPTION (Reactome),3,56,3.054011777160491,0.08269021455062468,FOXO1;SMAD3;NPY,0.26385028518594295,Reactome
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY (GO_BP),6,165,2.040450552814722,0.08288516240759318,SASH1;EGFR;RPS3;CD24;ROBO1;EPHA4,0.26412592907723836,GO_BP
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE (GO_CC),4,90,2.511584862592972,0.08289905145354212,GAD2;EGFR;SYT1;NRGN,0.26412592907723836,GO_CC
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS (Reactome),5,127,2.2147219777809184,0.08380853829486337,ATP5F1E;COX7C;ATP5ME;ATP5MF;MT-CO2,0.266826593508517,Reactome
GOBP_PROTEIN_KINASE_B_SIGNALING (GO_BP),6,166,2.0275857244168685,0.08474470406168987,DRD3;EGFR;HSP90AB1;NOP53;NTS;RACK1,0.26945775341160466,GO_BP
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY (GO_BP),8,247,1.8118190357621802,0.08475989137217144,RPS15;RPL37;RPL11;PPIA;RPS7;RPL5;RPL23;RACK1,0.26945775341160466,GO_BP
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS (GO_BP),10,332,1.6827036462476275,0.08527634748653581,TRIM5;SMOC2;SASH1;SMAD3;RPS19;NRP1;DSCAM;PLCG2;TMSB4X;NPY,0.2701185517162376,GO_BP
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY (GO_BP),10,332,1.6827036462476275,0.08527634748653581,SASH1;EGFR;RPS3;HSP90AB1;CD24;CALM1;ACTB;CALM2;ROBO1;EPHA4,0.2701185517162376,GO_BP
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER (Reactome),4,91,2.482665644534951,0.08552599031997446,FOXO1;EGFR;NRG3;ERBB4,0.2701185517162376,Reactome
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING (Reactome),5,128,2.196595668192397,0.08598089205698244,MAP3K1;RPS27A;UBA52;CALM1;PLCG2,0.2701185517162376,Reactome
GOCC_MAIN_AXON (GO_CC),3,57,2.9973499709319027,0.08615628129725404,EPB41L3;CNTNAP2;ROBO2,0.2701185517162376,GO_CC
GOMF_PROTEIN_SELF_ASSOCIATION (GO_MF),3,57,2.9973499709319027,0.08615628129725404,CCDC88C;RYR2;FOXP1,0.2701185517162376,GO_MF
REACTOME_KINESINS (Reactome),3,57,2.9973499709319027,0.08615628129725404,TUBA1A;TUBB2B;TUBA1B,0.2701185517162376,Reactome
GOBP_CELL_MATRIX_ADHESION (GO_BP),7,207,1.893498744771608,0.08649778610241898,ONECUT2;SMAD3;UTRN;NPNT;DLC1;NRP1;LIMCH1,0.2701185517162376,GO_BP
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY (GO_BP),2,27,4.312143694025922,0.08665833926176933,DLC1;ROBO2,0.2701185517162376,GO_BP
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS (GO_BP),2,27,4.312143694025922,0.08665833926176933,IL1RAPL1;SYT4,0.2701185517162376,GO_BP
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION (GO_BP),2,27,4.312143694025922,0.08665833926176933,CNKSR3;RACK1,0.2701185517162376,GO_BP
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS (GO_BP),2,27,4.312143694025922,0.08665833926176933,ROBO2;ROBO1,0.2701185517162376,GO_BP
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE (GO_BP),2,27,4.312143694025922,0.08665833926176933,ADRA1A;TACR1,0.2701185517162376,GO_BP
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION (GO_BP),2,27,4.312143694025922,0.08665833926176933,RPS3;PLCG2,0.2701185517162376,GO_BP
GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION (GO_BP),2,27,4.312143694025922,0.08665833926176933,ADRA1A;TACR1,0.2701185517162376,GO_BP
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION (GO_BP),2,27,4.312143694025922,0.08665833926176933,SASH1;PPIA,0.2701185517162376,GO_BP
GOBP_RESPIRATORY_BURST (GO_BP),2,27,4.312143694025922,0.08665833926176933,CD24;RPS19,0.2701185517162376,GO_BP
GOCC_SMOOTH_ENDOPLASMIC_RETICULUM (GO_CC),2,27,4.312143694025922,0.08665833926176933,RPL10;RYR2,0.2701185517162376,GO_CC
GOMF_CATION_CATION_ANTIPORTER_ACTIVITY (GO_MF),2,27,4.312143694025922,0.08665833926176933,SLC9A9;SLC24A3,0.2701185517162376,GO_MF
GOMF_CHEMOREPELLENT_ACTIVITY (GO_MF),2,27,4.312143694025922,0.08665833926176933,NRG3;SEMA3C,0.2701185517162376,GO_MF
GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING (GO_MF),2,27,4.312143694025922,0.08665833926176933,CCDC88C;DNAH14,0.2701185517162376,GO_MF
GOMF_EPHRIN_RECEPTOR_BINDING (GO_MF),2,27,4.312143694025922,0.08665833926176933,CHN1;EPHA4,0.2701185517162376,GO_MF
HALLMARK_ANGIOGENESIS (Hallmark),2,27,4.312143694025922,0.08665833926176933,POSTN;NRP1,0.2701185517162376,Hallmark
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS (Reactome),2,27,4.312143694025922,0.08665833926176933,GRM8;GRM3,0.2701185517162376,Reactome
REACTOME_FLT3_SIGNALING_IN_DISEASE (Reactome),2,27,4.312143694025922,0.08665833926176933,RPS27A;UBA52,0.2701185517162376,Reactome
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS (Reactome),2,27,4.312143694025922,0.08665833926176933,CALM1;TRPC7,0.2701185517162376,Reactome
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS (Reactome),2,27,4.312143694025922,0.08665833926176933,RPS27A;UBA52,0.2701185517162376,Reactome
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS (GO_BP),8,249,1.796677643533897,0.08779687041487831,RPL11;HSP90AB1;RPS7;NOP53;RPL5;RPL23;RACK1;EPHA4,0.27346981875074733,GO_BP
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY (GO_BP),7,208,1.8840135656296169,0.08818690777951012,PARD3B;FAT1;MTCL1;HSP90AB1;RACK1;ACTB;MAP7,0.2737158300382217,GO_BP
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT (Reactome),7,208,1.8840135656296169,0.08818690777951012,CCDC88C;H4C3;RPS27A;UBA52;TLE4;TCF4;SOX4,0.2737158300382217,Reactome
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING (GO_BP),4,92,2.4544775314460345,0.08819309312775339,RELN;EGFR;NOP53;ERBB4,0.2737158300382217,GO_BP
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION (Reactome),4,92,2.4544775314460345,0.08819309312775339,RXFP1;RAMP1;GNG7;HTR7,0.2737158300382217,Reactome
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING (Reactome),4,92,2.4544775314460345,0.08819309312775339,RPS27A;BEX3;UBA52;NGEF,0.2737158300382217,Reactome
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT (GO_BP),13,467,1.5533141197760423,0.08902909332306035,SYT10;DRD3;LRRTM2;IL1RAPL1;RACK1;SYT4;CALY;NRP1;PLCG2;ADRA1A;SYT1;PRKCB;RIT2,0.27611179625857823,GO_BP
GOBP_REGIONALIZATION (GO_BP),8,250,1.7892021959623463,0.08933886233496732,GLI3;RELN;SMAD3;ROBO2;NRP1;ROBO1;SEMA3C;PBX3,0.2768734569777651,GO_BP
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT (GO_BP),3,58,2.9427495314132353,0.08968302478928027,ROBO1;CSMD1;ERBB4,0.2771436740264721,GO_BP
