gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOCC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX (GO_CC),1,17,3.642678148528512,0.2515540082880581,DOCK1,0.4540243076418609,GO_CC
GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX (GO_CC),1,17,3.642678148528512,0.2515540082880581,PPP2R2C,0.4540243076418609,GO_CC
GOMF_CYCLOSPORIN_A_BINDING (GO_MF),1,17,3.642678148528512,0.2515540082880581,PPIA,0.4540243076418609,GO_MF
GOMF_MHC_CLASS_I_PROTEIN_BINDING (GO_MF),1,17,3.642678148528512,0.2515540082880581,TUBB,0.4540243076418609,GO_MF
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING (GO_MF),1,17,3.642678148528512,0.2515540082880581,SASH1,0.4540243076418609,GO_MF
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS (GO_MF),1,17,3.642678148528512,0.2515540082880581,GLUD1,0.4540243076418609,GO_MF
GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING (GO_MF),1,17,3.642678148528512,0.2515540082880581,EIF1,0.4540243076418609,GO_MF
GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE (GO_MF),1,17,3.642678148528512,0.2515540082880581,ACTB,0.4540243076418609,GO_MF
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY (GO_MF),1,17,3.642678148528512,0.2515540082880581,PTPRD,0.4540243076418609,GO_MF
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS (Reactome),1,17,3.642678148528512,0.2515540082880581,ACTB,0.4540243076418609,Reactome
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS (Reactome),1,17,3.642678148528512,0.2515540082880581,TLL2,0.4540243076418609,Reactome
REACTOME_INFLAMMASOMES (Reactome),1,17,3.642678148528512,0.2515540082880581,HSP90AB1,0.4540243076418609,Reactome
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR (Reactome),1,17,3.642678148528512,0.2515540082880581,GNG7,0.4540243076418609,Reactome
REACTOME_SIGNALING_BY_NODAL (Reactome),1,17,3.642678148528512,0.2515540082880581,SMAD3,0.4540243076418609,Reactome
GOBP_IMPORT_INTO_NUCLEUS (GO_BP),4,151,1.5884928992693714,0.25229115246635836,GLI3;SMAD3;HSP90AB1;RPL23,0.45456284166112565,GO_BP
GOBP_INSULIN_SECRETION (GO_BP),4,151,1.5884928992693714,0.25229115246635836,GLUD1;NNAT;EPHA5;SOX4,0.45456284166112565,GO_BP
GOBP_REGULATION_OF_DNA_REPAIR (GO_BP),4,151,1.5884928992693714,0.25229115246635836,EGFR;RPS3;ACTB;NPAS2,0.45456284166112565,GO_BP
HALLMARK_KRAS_SIGNALING_DN (Hallmark),4,151,1.5884928992693714,0.25229115246635836,THRB;DCC;EPHA5;NOS1,0.45456284166112565,Hallmark
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION (GO_BP),3,103,1.7505682530359266,0.2526808107846268,NRP1;ROBO1;TMSB4X,0.4546718540562281,GO_BP
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING (GO_BP),3,103,1.7505682530359266,0.2526808107846268,DOCK1;TMEFF2;NRP1,0.4546718540562281,GO_BP
GOMF_CYTOSKELETAL_MOTOR_ACTIVITY (GO_MF),3,103,1.7505682530359266,0.2526808107846268,MYO3B;GPR88;DNAH14,0.4546718540562281,GO_MF
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION (GO_BP),5,201,1.4897365496073816,0.253655676355503,SMAD3;NRP1;SEMA3C;EPHA4;ERBB4,0.4562279178894117,GO_BP
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS (Reactome),4,152,1.5776985145249025,0.2559794486930305,RPS27A;UBA52;COX7C;MT-CO2,0.45922796152735085,Reactome
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT (GO_BP),2,58,2.0828575288468096,0.2567642825431641,ROBO1;ERBB4,0.45922796152735085,GO_BP
GOBP_MEMBRANE_BIOGENESIS (GO_BP),2,58,2.0828575288468096,0.2567642825431641,IL1RAPL1;PTPRD,0.45922796152735085,GO_BP
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE (GO_BP),2,58,2.0828575288468096,0.2567642825431641,SERPINB9;RPS19,0.45922796152735085,GO_BP
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION (GO_BP),2,58,2.0828575288468096,0.2567642825431641,HTR2C;LMO3,0.45922796152735085,GO_BP
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY (GO_BP),2,58,2.0828575288468096,0.2567642825431641,EGFR;ADRA1A,0.45922796152735085,GO_BP
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION (GO_BP),2,58,2.0828575288468096,0.2567642825431641,RELN;ROBO1,0.45922796152735085,GO_BP
GOBP_PRESYNAPTIC_ENDOCYTOSIS (GO_BP),2,58,2.0828575288468096,0.2567642825431641,ACTB;SYT1,0.45922796152735085,GO_BP
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM (GO_BP),2,58,2.0828575288468096,0.2567642825431641,DACH1;TSHZ3,0.45922796152735085,GO_BP
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE (GO_BP),2,58,2.0828575288468096,0.2567642825431641,RORA;FOXP1,0.45922796152735085,GO_BP
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX (Reactome),2,58,2.0828575288468096,0.2567642825431641,RPS27A;UBA52,0.45922796152735085,Reactome
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME (Reactome),2,58,2.0828575288468096,0.2567642825431641,RPS27A;UBA52,0.45922796152735085,Reactome
REACTOME_PEROXISOMAL_PROTEIN_IMPORT (Reactome),2,58,2.0828575288468096,0.2567642825431641,RPS27A;UBA52,0.45922796152735085,Reactome
GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT (GO_CC),8,357,1.3398016995734143,0.25830147859797076,MME;POSTN;PAM;HTR7;CALN1;CHSY3;MARCHF1;PCSK1N,0.46177796691544043,GO_CC
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT (GO_BP),3,105,1.7161130802858453,0.261769527496441,GLI3;EGFR;SMAD3,0.4621670980644165,GO_BP
GOBP_REGULATION_OF_DNA_BINDING (GO_BP),3,105,1.7161130802858453,0.261769527496441,CALM1;CALM2;TMSB4X,0.4621670980644165,GO_BP
GOBP_TISSUE_REGENERATION (GO_BP),2,59,2.0461864894913027,0.26303905121394566,GAP43;ERBB4,0.4621670980644165,GO_BP
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA (Reactome),2,59,2.0461864894913027,0.26303905121394566,RPS27A;UBA52,0.4621670980644165,Reactome
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING (Reactome),2,59,2.0461864894913027,0.26303905121394566,RPS27A;UBA52,0.4621670980644165,Reactome
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21 (Reactome),2,59,2.0461864894913027,0.26303905121394566,RPS27A;UBA52,0.4621670980644165,Reactome
GOBP_PROTEIN_POLYMERIZATION (GO_BP),6,255,1.4074726772235349,0.26314996362943366,DIAPH3;TMSB10;STMN1;RPS3;SLAIN1;TMSB4X,0.4621670980644165,GO_BP
GOBP_CARBOHYDRATE_HOMEOSTASIS (GO_BP),5,204,1.4671127400496142,0.26320733190948864,FOXO1;RACK1;EPHA5;UNC13B;SOX4,0.4621670980644165,GO_BP
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE (GO_BP),4,154,1.5565413543652575,0.2633882638263704,GLI3;NPNT;NRP1;SEMA3C,0.4621670980644165,GO_BP
GOBP_ADAPTATION_OF_SIGNALING_PATHWAY (GO_BP),1,18,3.4279056410496334,0.2642070114176165,DRD3,0.4621670980644165,GO_BP
GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN (GO_BP),1,18,3.4279056410496334,0.2642070114176165,RORA,0.4621670980644165,GO_BP
GOBP_CELL_JUNCTION_DISASSEMBLY (GO_BP),1,18,3.4279056410496334,0.2642070114176165,EPHA4,0.4621670980644165,GO_BP
GOBP_CLATHRIN_COAT_ASSEMBLY (GO_BP),1,18,3.4279056410496334,0.2642070114176165,CALY,0.4621670980644165,GO_BP
GOBP_COCHLEA_MORPHOGENESIS (GO_BP),1,18,3.4279056410496334,0.2642070114176165,MYO3B,0.4621670980644165,GO_BP
GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING (GO_BP),1,18,3.4279056410496334,0.2642070114176165,GLI3,0.4621670980644165,GO_BP
GOBP_ECTODERM_DEVELOPMENT (GO_BP),1,18,3.4279056410496334,0.2642070114176165,TPT1,0.4621670980644165,GO_BP
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS (GO_BP),1,18,3.4279056410496334,0.2642070114176165,GLUD1,0.4621670980644165,GO_BP
GOBP_METANEPHRIC_TUBULE_DEVELOPMENT (GO_BP),1,18,3.4279056410496334,0.2642070114176165,CALB1,0.4621670980644165,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY (GO_BP),1,18,3.4279056410496334,0.2642070114176165,DRD3,0.4621670980644165,GO_BP
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY (GO_BP),1,18,3.4279056410496334,0.2642070114176165,PPIA,0.4621670980644165,GO_BP
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH (GO_BP),1,18,3.4279056410496334,0.2642070114176165,RACK1,0.4621670980644165,GO_BP
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY (GO_BP),1,18,3.4279056410496334,0.2642070114176165,SYT4,0.4621670980644165,GO_BP
GOBP_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I (GO_BP),1,18,3.4279056410496334,0.2642070114176165,NOP53,0.4621670980644165,GO_BP
GOBP_PEPTIDE_CROSS_LINKING (GO_BP),1,18,3.4279056410496334,0.2642070114176165,SPOCK3,0.4621670980644165,GO_BP
GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY (GO_BP),1,18,3.4279056410496334,0.2642070114176165,LMO3,0.4621670980644165,GO_BP
GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY (GO_BP),1,18,3.4279056410496334,0.2642070114176165,NOS1,0.4621670980644165,GO_BP
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS (GO_BP),1,18,3.4279056410496334,0.2642070114176165,RELN,0.4621670980644165,GO_BP
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT (GO_BP),1,18,3.4279056410496334,0.2642070114176165,RACK1,0.4621670980644165,GO_BP
GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION (GO_BP),1,18,3.4279056410496334,0.2642070114176165,PRKCH,0.4621670980644165,GO_BP
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY (GO_BP),1,18,3.4279056410496334,0.2642070114176165,NOS1,0.4621670980644165,GO_BP
GOBP_REGULATION_OF_APPETITE (GO_BP),1,18,3.4279056410496334,0.2642070114176165,HTR2C,0.4621670980644165,GO_BP
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT (GO_BP),1,18,3.4279056410496334,0.2642070114176165,LMO4,0.4621670980644165,GO_BP
GOBP_REGULATION_OF_COLLATERAL_SPROUTING (GO_BP),1,18,3.4279056410496334,0.2642070114176165,DCC,0.4621670980644165,GO_BP
GOBP_REGULATION_OF_GLUTAMATE_SECRETION (GO_BP),1,18,3.4279056410496334,0.2642070114176165,SYT4,0.4621670980644165,GO_BP
GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE (GO_BP),1,18,3.4279056410496334,0.2642070114176165,GPC6,0.4621670980644165,GO_BP
GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY (GO_BP),1,18,3.4279056410496334,0.2642070114176165,NOP53,0.4621670980644165,GO_BP
GOCC_ASTROCYTE_PROJECTION (GO_CC),1,18,3.4279056410496334,0.2642070114176165,SYT4,0.4621670980644165,GO_CC
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN (GO_CC),1,18,3.4279056410496334,0.2642070114176165,ATP5F1E,0.4621670980644165,GO_CC
GOCC_STEREOCILIUM_TIP (GO_CC),1,18,3.4279056410496334,0.2642070114176165,MYO3B,0.4621670980644165,GO_CC
GOCC_TRANSLATION_PREINITIATION_COMPLEX (GO_CC),1,18,3.4279056410496334,0.2642070114176165,EIF1,0.4621670980644165,GO_CC
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS (GO_MF),1,18,3.4279056410496334,0.2642070114176165,SERPINB9,0.4621670980644165,GO_MF
GOMF_HORMONE_RECEPTOR_BINDING (GO_MF),1,18,3.4279056410496334,0.2642070114176165,CCK,0.4621670980644165,GO_MF
GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY (GO_MF),1,18,3.4279056410496334,0.2642070114176165,DNAH14,0.4621670980644165,GO_MF
GOMF_NADPLUS_BINDING (GO_MF),1,18,3.4279056410496334,0.2642070114176165,GLUD1,0.4621670980644165,GO_MF
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS (GO_MF),1,18,3.4279056410496334,0.2642070114176165,MT-CO2,0.4621670980644165,GO_MF
KEGG_TYPE_I_DIABETES_MELLITUS (KEGG),1,18,3.4279056410496334,0.2642070114176165,GAD2,0.4621670980644165,KEGG
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS (Reactome),1,18,3.4279056410496334,0.2642070114176165,CHSY3,0.4621670980644165,Reactome
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE (Reactome),1,18,3.4279056410496334,0.2642070114176165,GPC6,0.4621670980644165,Reactome
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42 (Reactome),1,18,3.4279056410496334,0.2642070114176165,GNG7,0.4621670980644165,Reactome
REACTOME_OLFACTORY_SIGNALING_PATHWAY (Reactome),1,18,3.4279056410496334,0.2642070114176165,GNAL,0.4621670980644165,Reactome
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION (Reactome),1,18,3.4279056410496334,0.2642070114176165,RORA,0.4621670980644165,Reactome
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS (GO_BP),3,106,1.6993869219784477,0.26632959394464467,MME;GPR88;RPL26,0.46562699741146885,GO_BP
GOBP_PEPTIDE_TRANSPORT (GO_BP),5,205,1.45972240831396,0.2664096551309345,HTR2C;GLUD1;NNAT;EPHA5;SOX4,0.46562699741146885,GO_BP
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE (GO_BP),2,60,2.0108987854461646,0.2693144036493028,CALM1;CALM2,0.46912101249378346,GO_BP
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS (GO_BP),2,60,2.0108987854461646,0.2693144036493028,GLI3;FOXP1,0.46912101249378346,GO_BP
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT (GO_BP),2,60,2.0108987854461646,0.2693144036493028,SLC6A1;SYT4,0.46912101249378346,GO_BP
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY (GO_BP),2,60,2.0108987854461646,0.2693144036493028,EGFR;ADRA1A,0.46912101249378346,GO_BP
GOMF_HYDRO_LYASE_ACTIVITY (GO_MF),2,60,2.0108987854461646,0.2693144036493028,CA8;CA10,0.46912101249378346,GO_MF
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY (GO_MF),2,60,2.0108987854461646,0.2693144036493028,SERPINB9;PCSK1N,0.46912101249378346,GO_MF
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS (Reactome),2,60,2.0108987854461646,0.2693144036493028,RPS27A;UBA52,0.46912101249378346,Reactome
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2 (Reactome),2,60,2.0108987854461646,0.2693144036493028,GAD2;CALM1,0.46912101249378346,Reactome
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION (GO_BP),3,107,1.6829821857195275,0.2708990394383999,EEF2;INHBA;SOX4,0.47168303337509626,GO_BP
GOBP_REGULATION_OF_CELL_DIVISION (GO_BP),4,157,1.5258424893113718,0.27457520378097505,DRD3;CALM1;RACK1;CALM2,0.4725570409773216,GO_BP
GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX (GO_CC),4,157,1.5258424893113718,0.27457520378097505,GRIA4;CACNG5;RAMP1;GRIK4,0.4725570409773216,GO_CC
GOBP_ENDOCRINE_PROCESS (GO_BP),2,61,1.9767329420717559,0.27558853298805464,INHBA;TACR1,0.4725570409773216,GO_BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS (GO_BP),2,61,1.9767329420717559,0.27558853298805464,SLIT3;ROBO1,0.4725570409773216,GO_BP
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT (GO_BP),2,61,1.9767329420717559,0.27558853298805464,CALM1;CALM2,0.4725570409773216,GO_BP
GOBP_REGULATION_OF_PROTEIN_MATURATION (GO_BP),2,61,1.9767329420717559,0.27558853298805464,SPON1;SOX4,0.4725570409773216,GO_BP
REACTOME_SEMAPHORIN_INTERACTIONS (Reactome),2,61,1.9767329420717559,0.27558853298805464,HSP90AB1;NRP1,0.4725570409773216,Reactome
GOBP_ARGININE_METABOLIC_PROCESS (GO_BP),1,19,3.237340625869465,0.2766465688733065,NOS1,0.4725570409773216,GO_BP
GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D (GO_BP),1,19,3.237340625869465,0.2766465688733065,PENK,0.4725570409773216,GO_BP
GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS (GO_BP),1,19,3.237340625869465,0.2766465688733065,GUCY1B1,0.4725570409773216,GO_BP
GOBP_FOREBRAIN_NEURON_DEVELOPMENT (GO_BP),1,19,3.237340625869465,0.2766465688733065,NRP1,0.4725570409773216,GO_BP
GOBP_G1_TO_G0_TRANSITION (GO_BP),1,19,3.237340625869465,0.2766465688733065,RPL23,0.4725570409773216,GO_BP
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT (GO_BP),1,19,3.237340625869465,0.2766465688733065,CD24,0.4725570409773216,GO_BP
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT (GO_BP),1,19,3.237340625869465,0.2766465688733065,CALB1,0.4725570409773216,GO_BP
GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION (GO_BP),1,19,3.237340625869465,0.2766465688733065,RPL13A,0.4725570409773216,GO_BP
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION (GO_BP),1,19,3.237340625869465,0.2766465688733065,PRKG1,0.4725570409773216,GO_BP
GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT (GO_BP),1,19,3.237340625869465,0.2766465688733065,SLC25A6,0.4725570409773216,GO_BP
GOBP_N_GLYCAN_PROCESSING (GO_BP),1,19,3.237340625869465,0.2766465688733065,MAN1A1,0.4725570409773216,GO_BP
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE (GO_BP),1,19,3.237340625869465,0.2766465688733065,RPL39,0.4725570409773216,GO_BP
GOBP_PEPTIDYL_SERINE_DEPHOSPHORYLATION (GO_BP),1,19,3.237340625869465,0.2766465688733065,PPP2R2C,0.4725570409773216,GO_BP
GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY (GO_BP),1,19,3.237340625869465,0.2766465688733065,ADRA1A,0.4725570409773216,GO_BP
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION (GO_BP),1,19,3.237340625869465,0.2766465688733065,ERBB4,0.4725570409773216,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION (GO_BP),1,19,3.237340625869465,0.2766465688733065,ACTB,0.4725570409773216,GO_BP
GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS (GO_BP),1,19,3.237340625869465,0.2766465688733065,FOXP1,0.4725570409773216,GO_BP
GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY (GO_BP),1,19,3.237340625869465,0.2766465688733065,TACR1,0.4725570409773216,GO_BP
GOBP_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY (GO_BP),1,19,3.237340625869465,0.2766465688733065,RELN,0.4725570409773216,GO_BP
GOBP_REGULATION_OF_RECEPTOR_BINDING (GO_BP),1,19,3.237340625869465,0.2766465688733065,NRP1,0.4725570409773216,GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL (GO_BP),1,19,3.237340625869465,0.2766465688733065,CALM2,0.4725570409773216,GO_BP
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS (GO_BP),1,19,3.237340625869465,0.2766465688733065,TOX,0.4725570409773216,GO_BP
GOBP_STEROID_HORMONE_SECRETION (GO_BP),1,19,3.237340625869465,0.2766465688733065,INHBA,0.4725570409773216,GO_BP
GOBP_SYNAPTIC_VESICLE_PRIMING (GO_BP),1,19,3.237340625869465,0.2766465688733065,UNC13B,0.4725570409773216,GO_BP
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT (GO_BP),1,19,3.237340625869465,0.2766465688733065,INSM1,0.4725570409773216,GO_BP
GOBP_T_HELPER_17_CELL_DIFFERENTIATION (GO_BP),1,19,3.237340625869465,0.2766465688733065,RORA,0.4725570409773216,GO_BP
GOBP_XENOBIOTIC_CATABOLIC_PROCESS (GO_BP),1,19,3.237340625869465,0.2766465688733065,NOS1,0.4725570409773216,GO_BP
GOCC_INHIBITORY_SYNAPSE (GO_CC),1,19,3.237340625869465,0.2766465688733065,GAD2,0.4725570409773216,GO_CC
GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY (GO_MF),1,19,3.237340625869465,0.2766465688733065,DHRS3,0.4725570409773216,GO_MF
GOMF_ANION_CATION_SYMPORTER_ACTIVITY (GO_MF),1,19,3.237340625869465,0.2766465688733065,SLC6A1,0.4725570409773216,GO_MF
GOMF_DEATH_RECEPTOR_BINDING (GO_MF),1,19,3.237340625869465,0.2766465688733065,BEX3,0.4725570409773216,GO_MF
GOMF_PHOSPHATIDIC_ACID_BINDING (GO_MF),1,19,3.237340625869465,0.2766465688733065,NRGN,0.4725570409773216,GO_MF
GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY (GO_MF),1,19,3.237340625869465,0.2766465688733065,GALNT7,0.4725570409773216,GO_MF
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES (Reactome),1,19,3.237340625869465,0.2766465688733065,SPOCK3,0.4725570409773216,Reactome
REACTOME_METABOLISM_OF_COFACTORS (Reactome),1,19,3.237340625869465,0.2766465688733065,CALM1,0.4725570409773216,Reactome
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION (Reactome),1,19,3.237340625869465,0.2766465688733065,SMAD3,0.4725570409773216,Reactome
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB (Reactome),1,19,3.237340625869465,0.2766465688733065,CALM1,0.4725570409773216,Reactome
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS (Reactome),1,19,3.237340625869465,0.2766465688733065,GNG7,0.4725570409773216,Reactome
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION (Reactome),1,19,3.237340625869465,0.2766465688733065,HSP90AB1,0.4725570409773216,Reactome
GOCC_EARLY_ENDOSOME_MEMBRANE (GO_CC),4,158,1.5158753075353844,0.27832203547240875,EGFR;MARCHF1;SYNDIG1;EPHA4,0.47522312113624304,GO_CC
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT (GO_BP),5,209,1.4308860835248838,0.27930341446057244,GLI3;MTCL1;SMAD3;ABLIM3;HSP90AB1,0.47670236800848936,GO_BP
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE (Reactome),3,109,1.651100600674982,0.28006285264975217,H4C3;RPS27A;UBA52,0.4776051281401535,Reactome
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2 (Reactome),3,109,1.651100600674982,0.28006285264975217,GLI3;RPS27A;UBA52,0.4776051281401535,Reactome
GOBP_LAMELLIPODIUM_ASSEMBLY (GO_BP),2,62,1.9437200278906357,0.28185969299255276,SPATA13;ABLIM3,0.4794854547459518,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION (GO_BP),2,62,1.9437200278906357,0.28185969299255276,TMSB10;TMSB4X,0.4794854547459518,GO_BP
GOBP_RETINA_HOMEOSTASIS (GO_BP),2,62,1.9437200278906357,0.28185969299255276,ACTB;PCDH15,0.4794854547459518,GO_BP
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS (GO_MF),2,62,1.9437200278906357,0.28185969299255276,HS6ST3;HS3ST4,0.4794854547459518,GO_MF
KEGG_COLORECTAL_CANCER (KEGG),2,62,1.9437200278906357,0.28185969299255276,SMAD3;DCC,0.4794854547459518,KEGG
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS (Reactome),2,62,1.9437200278906357,0.28185969299255276,CALM1;ACTB,0.4794854547459518,Reactome
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT (GO_BP),8,367,1.3019843402235793,0.2822729171195776,MME;GLI3;GPR149;EGFR;SLIT3;HSP90AB1;ROBO2;INHBA,0.4799913699398972,GO_BP
GOBP_LEUKOCYTE_DIFFERENTIATION (GO_BP),9,421,1.276575016964767,0.2837668927537733,GLI3;RORA;DOCK11;TOX;RPL22;FOXP1;INHBA;BCL11B;SOX4,0.48231397156420397,GO_BP
REACTOME_NUCLEOTIDE_EXCISION_REPAIR (Reactome),3,110,1.6356064235786718,0.2846556400005903,RPS27A;UBA52;ACTB,0.48231397156420397,Reactome
GOBP_INORGANIC_ANION_TRANSPORT (GO_BP),4,160,1.4963290131829126,0.28583979956888556,GABRA4;SLC6A1;SLC1A3;GABRB1,0.48231397156420397,GO_BP
GOBP_MUSCLE_CELL_PROLIFERATION (GO_BP),4,160,1.4963290131829126,0.28583979956888556,FOXP1;PRKG1;ERBB4;TACR1,0.48231397156420397,GO_BP
KEGG_MELANOMA (KEGG),2,63,1.9117955045348107,0.28812619652370286,EGFR;FGF12,0.48231397156420397,KEGG
