gene_set,n_hits,set_size,odds_ratio,pval,hit_genes,padj,collection
GOBP_ACIDIC_AMINO_ACID_TRANSPORT (GO_BP),3,59,2.554201845101875,0.12197395770131146,SLC6A1;SLC1A3;SYT4,0.3328270433484838,GO_BP
GOBP_NEPHRON_MORPHOGENESIS (GO_BP),3,59,2.554201845101875,0.12197395770131146,GLI3;NPNT;ERBB4,0.3328270433484838,GO_BP
GOBP_PLATELET_AGGREGATION (GO_BP),3,59,2.554201845101875,0.12197395770131146,PPIA;ACTB;PRKG1,0.3328270433484838,GO_BP
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH (GO_BP),3,59,2.554201845101875,0.12197395770131146,PDE8A;PPIA;RACK1,0.3328270433484838,GO_BP
GOBP_RESPONSE_TO_ESTROGEN (GO_BP),3,59,2.554201845101875,0.12197395770131146,GLI3;SERPINB9;CD24,0.3328270433484838,GO_BP
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY (GO_MF),11,357,1.5211604454507617,0.1220917578806751,PBX3;FOXO1;ONECUT2;NEUROD2;SMAD3;MEIS2;ETV1;BCL11B;TCF4;SOX4;FOS,0.3329365405379333,GO_MF
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING (GO_BP),4,92,2.168550640932143,0.12230321897311835,RELN;EGFR;NOP53;ERBB4,0.3329365405379333,GO_BP
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING (Reactome),4,92,2.168550640932143,0.12230321897311835,RPS27A;BEX3;UBA52;NGEF,0.3329365405379333,Reactome
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE (Reactome),4,92,2.168550640932143,0.12230321897311835,MAP3K1;RPS27A;UBA52;FOS,0.3329365405379333,Reactome
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING (GO_BP),5,127,1.9562694971191172,0.1224863992530463,SMOC2;SMAD3;PRKG1;EPHA4;FERMT1,0.33323824864709467,GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS (GO_BP),9,278,1.599705912097083,0.12275744754692955,TRIM5;SASH1;SERPINB9;HSP90AB1;NOP53;RPS19;FOXP1;CALM2;PLCG2,0.3337785144044613,GO_BP
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY (GO_BP),7,201,1.7238756808645266,0.12306833017721439,PRKCH;MAP3K1;RPS3;CD24;FOXP1;PLCG2;PRKCB,0.33422920329967537,GO_BP
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION (GO_BP),7,201,1.7238756808645266,0.12306833017721439,SEMA6D;SMAD3;NRP1;SEMA3C;EPHA4;ERBB4;NRG1,0.33422920329967537,GO_BP
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY (GO_MF),5,128,1.9402952492369003,0.12545016108828322,MT3;SPOCK3;SERPINB9;GAPDH;PCSK1N,0.33926430730755375,GO_MF
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS (Reactome),5,128,1.9402952492369003,0.12545016108828322,ELMO1;RPS27A;UBA52;PPIA;SLC25A6,0.33926430730755375,Reactome
GOBP_EAR_MORPHOGENESIS (GO_BP),4,93,2.1440915960174434,0.12585149756099295,MYO3B;LRIG3;RPL38;ITGA8,0.33926430730755375,GO_BP
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE (GO_BP),4,93,2.1440915960174434,0.12585149756099295,PRKCH;EGFR;RACK1;ACTB,0.33926430730755375,GO_BP
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS (GO_BP),2,30,3.4029451600556264,0.1265201415936863,SPOCK3;CHSY3,0.33926430730755375,GO_BP
GOBP_DNA_REPLICATION_INDEPENDENT_CHROMATIN_ORGANIZATION (GO_BP),2,30,3.4029451600556264,0.1265201415936863,H3-3B;H4C3,0.33926430730755375,GO_BP
GOBP_EMBRYONIC_EYE_MORPHOGENESIS (GO_BP),2,30,3.4029451600556264,0.1265201415936863,RARB;FBN2,0.33926430730755375,GO_BP
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT (GO_BP),2,30,3.4029451600556264,0.1265201415936863,THRB;CRB1,0.33926430730755375,GO_BP
GOBP_REGULATION_OF_AEROBIC_RESPIRATION (GO_BP),2,30,3.4029451600556264,0.1265201415936863,COX7A2;NOP53,0.33926430730755375,GO_BP
GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING (GO_BP),2,30,3.4029451600556264,0.1265201415936863,PLCG2;NRG1,0.33926430730755375,GO_BP
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR (GO_BP),2,30,3.4029451600556264,0.1265201415936863,RPL26;RPS7,0.33926430730755375,GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES (GO_BP),2,30,3.4029451600556264,0.1265201415936863,PDE8A;RACK1,0.33926430730755375,GO_BP
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION (GO_BP),2,30,3.4029451600556264,0.1265201415936863,RORA;ADAMTS3,0.33926430730755375,GO_BP
GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY (GO_MF),2,30,3.4029451600556264,0.1265201415936863,KCNQ5;KCNB2,0.33926430730755375,GO_MF
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS (Reactome),2,30,3.4029451600556264,0.1265201415936863,RPS27A;UBA52,0.33926430730755375,Reactome
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT (Reactome),2,30,3.4029451600556264,0.1265201415936863,RPS27A;UBA52,0.33926430730755375,Reactome
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX (Reactome),2,30,3.4029451600556264,0.1265201415936863,RPS27A;UBA52,0.33926430730755375,Reactome
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES (Reactome),2,30,3.4029451600556264,0.1265201415936863,RPS27A;UBA52,0.33926430730755375,Reactome
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX (Reactome),2,30,3.4029451600556264,0.1265201415936863,RPS27A;UBA52,0.33926430730755375,Reactome
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS (GO_BP),3,60,2.509302112489466,0.12654278765835375,RPS6;GLI3;FOXP1,0.33926430730755375,GO_BP
REACTOME_CA2_PATHWAY (Reactome),3,60,2.509302112489466,0.12654278765835375,GNG7;CALM1;PRKG1,0.33926430730755375,Reactome
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2 (Reactome),3,60,2.509302112489466,0.12654278765835375,GAD2;CALM1;RBFOX1,0.33926430730755375,Reactome
GOMF_CARBOHYDRATE_BINDING (GO_MF),7,203,1.7061544978445746,0.1277081050971982,ADGRL3;PAM;GALNT7;ADGRL2;CHODL;GALNTL6;GALNT13,0.3421893729364136,GO_MF
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT (GO_BP),5,129,1.9245802304642048,0.12844674965351977,SMOC2;SASH1;NRP1;PRKCB;BMPER,0.3437685815828658,GO_BP
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),5,129,1.9245802304642048,0.12844674965351977,GABRA4;SLC6A1;GABRB1;SLC26A3;GLRA3,0.3437685815828658,GO_MF
GOBP_RESPONSE_TO_MONOSACCHARIDE (GO_BP),6,166,1.7906272790685451,0.12938001726908352,ADCY8;ZBTB20;RACK1;EPHA5;UNC13B;SOX4,0.34503091682688525,GO_BP
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION (GO_BP),4,94,2.120183307285808,0.12944277557031214,SMAD3;DLC1;NRP1;LIMCH1,0.34503091682688525,GO_BP
GOBP_METENCEPHALON_DEVELOPMENT (GO_BP),4,94,2.120183307285808,0.12944277557031214,CKB;SSTR1;RORA;NEUROD2,0.34503091682688525,GO_BP
GOBP_ODONTOGENESIS (GO_BP),4,94,2.120183307285808,0.12944277557031214,GLI3;PAM;INHBA;BCL11B,0.34503091682688525,GO_BP
GOBP_PIGMENTATION (GO_BP),4,94,2.120183307285808,0.12944277557031214,GLI3;LRMDA;RACK1;ZEB2,0.34503091682688525,GO_BP
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR (GO_BP),4,94,2.120183307285808,0.12944277557031214,EGFR;RPS3;ACTB;NPAS2,0.34503091682688525,GO_BP
REACTOME_CLEC7A_DECTIN_1_SIGNALING (Reactome),4,94,2.120183307285808,0.12944277557031214,RPS27A;UBA52;CALM1;PLCG2,0.34503091682688525,Reactome
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE (GO_BP),3,61,2.4661052384456172,0.13117207146409984,CNKSR3;LMO3;EPHA4,0.34903440852896817,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY (GO_BP),3,61,2.4661052384456172,0.13117207146409984,PRKCH;EGFR;RACK1,0.34903440852896817,GO_BP
REACTOME_SEMAPHORIN_INTERACTIONS (Reactome),3,61,2.4661052384456172,0.13117207146409984,SEMA6D;HSP90AB1;NRP1,0.34903440852896817,Reactome
GOBP_ENSHEATHMENT_OF_NEURONS (GO_BP),5,130,1.9091185502656665,0.1314757687263895,RXRG;EPB41L3;BCAS1;MBP;NRG1,0.34964052583934757,GO_BP
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION (GO_BP),6,167,1.7794653998094305,0.13202786272758155,CDK6;H4C3;MEIS2;FOXP1;INHBA;FOS,0.3509061371744031,GO_BP
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC (GO_BP),4,95,2.096804238639719,0.13307628276813235,RELN;UNC13B;NETO1;GLRA3,0.35093390213503367,GO_BP
GOBP_CHONDROCYTE_DIFFERENTIATION (GO_BP),4,95,2.096804238639719,0.13307628276813235,GLI3;RARB;TRPS1;SMAD3,0.35093390213503367,GO_BP
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS (GO_BP),4,95,2.096804238639719,0.13307628276813235,GLI3;RARB;FRAS1;FBN2,0.35093390213503367,GO_BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE (GO_BP),4,95,2.096804238639719,0.13307628276813235,PRKCH;MTCL1;EGFR;RACK1,0.35093390213503367,GO_BP
GOCC_RESPIRASOME (GO_CC),4,95,2.096804238639719,0.13307628276813235,COX6B1;COX7C;COX7A2;MT-CO2,0.35093390213503367,GO_CC
REACTOME_POTASSIUM_CHANNELS (Reactome),4,95,2.096804238639719,0.13307628276813235,KCNQ5;KCND2;GNG7;KCNB2,0.35093390213503367,Reactome
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_MF),8,244,1.6198779534120407,0.13322032460309557,COX6B1;SLC9A9;SLC24A3;SLC6A1;MT-CO2;SLC1A3;SLC25A6;SLC26A3,0.35093390213503367,GO_MF
GOBP_BLOOD_VESSEL_REMODELING (GO_BP),2,31,3.2854762458310143,0.13348593064276573,SEMA3C;CRB1,0.35093390213503367,GO_BP
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION (GO_BP),2,31,3.2854762458310143,0.13348593064276573,ASIC2;ADGRV1,0.35093390213503367,GO_BP
GOBP_MATING (GO_BP),2,31,3.2854762458310143,0.13348593064276573,THRB;TACR1,0.35093390213503367,GO_BP
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL (GO_BP),2,31,3.2854762458310143,0.13348593064276573,CALM1;CALM2,0.35093390213503367,GO_BP
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION (GO_BP),2,31,3.2854762458310143,0.13348593064276573,SEMA6D;NRP1,0.35093390213503367,GO_BP
GOBP_RELAXATION_OF_MUSCLE (GO_BP),2,31,3.2854762458310143,0.13348593064276573,GUCY1A1;PRKG1,0.35093390213503367,GO_BP
GOBP_VIRAL_PROTEIN_PROCESSING (GO_BP),2,31,3.2854762458310143,0.13348593064276573,MGAT4C;ST6GALNAC3,0.35093390213503367,GO_BP
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY (GO_MF),2,31,3.2854762458310143,0.13348593064276573,MT3;SERPINB9,0.35093390213503367,GO_MF
GOMF_SOLUTE_ANION_ANTIPORTER_ACTIVITY (GO_MF),2,31,3.2854762458310143,0.13348593064276573,SLC25A6;SLC26A3,0.35093390213503367,GO_MF
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION (Reactome),2,31,3.2854762458310143,0.13348593064276573,ADCY8;GNG7,0.35093390213503367,Reactome
REACTOME_PHASE_0_RAPID_DEPOLARISATION (Reactome),2,31,3.2854762458310143,0.13348593064276573,FGF12;CALM1,0.35093390213503367,Reactome
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS (Reactome),2,31,3.2854762458310143,0.13348593064276573,GRIA4;PRKCB,0.35093390213503367,Reactome
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY (GO_BP),5,131,1.8939044819850333,0.13453681340390047,EGFR;SMAD3;RPS12;ZEB2;SOX4,0.3534949016191475,GO_BP
GOCC_TRANS_GOLGI_NETWORK (GO_CC),8,245,1.6129806725791558,0.1354090845268818,MME;POSTN;PAM;HTR7;CALN1;RBFOX1;MARCHF1;PCSK1N,0.35542173378965086,GO_CC
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION (GO_BP),14,488,1.4140749393569725,0.13542447737751567,CTNNA2;PAM;SMAD3;TMSB10;STMN1;RPS3;TMEFF2;SLAIN1;DLC1;NRP1;EPHA5;TMSB4X;LIMCH1;TACR1,0.35542173378965086,GO_BP
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL (GO_BP),3,62,2.423959580034911,0.13585995535147782,TMSB10;TMSB4X;RIT2,0.35575381145475093,GO_BP
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO_BP),3,62,2.423959580034911,0.13585995535147782,DRD3;CALM1;CALM2,0.35575381145475093,GO_BP
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS (GO_MF),3,62,2.423959580034911,0.13585995535147782,HS6ST3;HS3ST4;HS3ST5,0.35575381145475093,GO_MF
KEGG_COLORECTAL_CANCER (KEGG),3,62,2.423959580034911,0.13585995535147782,SMAD3;DCC;FOS,0.35575381145475093,KEGG
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM (GO_BP),10,325,1.517983125408383,0.13669586634227937,RPS6;H3-3B;PDE3A;GPR149;MEI4;SLIT3;PACRG;ROBO2;INHBA;SLC26A3,0.3574779796839011,GO_BP
GOBP_MESODERM_DEVELOPMENT (GO_BP),4,96,2.073929748070524,0.1367512375603634,SMAD3;RPL38;INHBA;ITGA8,0.3574779796839011,GO_BP
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC (Reactome),4,96,2.073929748070524,0.1367512375603634,TUBB2A;TUBB2B;TUBA1A;TUBA1B,0.3574779796839011,Reactome
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION (GO_BP),5,132,1.8789324486888395,0.13762947040965612,GLI3;RORA;FOXO1;TOX;INSM1,0.35956967708841525,GO_BP
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY (GO_BP),8,247,1.599359172751246,0.1398410618154349,RPS15;RPL37;RPL11;PPIA;RPS7;RPL5;RPL23;RACK1,0.36299540008472625,GO_BP
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT (GO_BP),4,97,2.0515268491080847,0.14046684774240525,GLI3;SMAD3;HSP90AB1;FERMT1,0.36299540008472625,GO_BP
GOMF_METALLOENDOPEPTIDASE_ACTIVITY (GO_MF),4,97,2.0515268491080847,0.14046684774240525,MME;ADAMTS3;ADAMTS19;TLL2,0.36299540008472625,GO_MF
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT (Reactome),4,97,2.0515268491080847,0.14046684774240525,TUBB2A;TUBB2B;TUBA1A;TUBA1B,0.36299540008472625,Reactome
GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS (GO_BP),2,32,3.175835451592174,0.1405359392751809,SSTR1;EGFR,0.36299540008472625,GO_BP
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT (GO_BP),2,32,3.175835451592174,0.1405359392751809,POSTN;PENK,0.36299540008472625,GO_BP
GOBP_GLUTAMATE_METABOLIC_PROCESS (GO_BP),2,32,3.175835451592174,0.1405359392751809,GAD2;GLUD1,0.36299540008472625,GO_BP
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY (GO_BP),2,32,3.175835451592174,0.1405359392751809,GLI3;RACK1,0.36299540008472625,GO_BP
GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS (GO_BP),2,32,3.175835451592174,0.1405359392751809,DRD3;PKP4,0.36299540008472625,GO_BP
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY (GO_BP),2,32,3.175835451592174,0.1405359392751809,DRD3;CALM1,0.36299540008472625,GO_BP
GOBP_RESPIRATORY_SYSTEM_PROCESS (GO_BP),2,32,3.175835451592174,0.1405359392751809,PBX3;TSHZ3,0.36299540008472625,GO_BP
GOBP_RESPONSE_TO_FUNGUS (GO_BP),2,32,3.175835451592174,0.1405359392751809,GAPDH;PLCG2,0.36299540008472625,GO_BP
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS (GO_BP),2,32,3.175835451592174,0.1405359392751809,RYR2;NRG1,0.36299540008472625,GO_BP
GOCC_CHAPERONE_COMPLEX (GO_CC),2,32,3.175835451592174,0.1405359392751809,HSPA8;HSP90AB1,0.36299540008472625,GO_CC
GOCC_GTPASE_COMPLEX (GO_CC),2,32,3.175835451592174,0.1405359392751809,GNG7;GNAL,0.36299540008472625,GO_CC
GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY (GO_MF),2,32,3.175835451592174,0.1405359392751809,FGF12;NOS1,0.36299540008472625,GO_MF
REACTOME_SIGNALING_BY_NOTCH2 (Reactome),2,32,3.175835451592174,0.1405359392751809,RPS27A;UBA52,0.36299540008472625,Reactome
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS (Reactome),2,32,3.175835451592174,0.1405359392751809,RPS27A;UBA52,0.36299540008472625,Reactome
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION (GO_BP),3,63,2.3835275562037364,0.1406045832971749,RORA;DRD3;NPAS2,0.36299540008472625,GO_BP
KEGG_MELANOMA (KEGG),3,63,2.3835275562037364,0.1406045832971749,CDK6;EGFR;FGF12,0.36299540008472625,KEGG
GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE (GO_CC),9,287,1.5473771865593096,0.14074803004085315,CTNNA2;CDH10;CDH9;GNG7;CDH7;CDH18;CDH8;GNAL;RGS6,0.36299540008472625,GO_CC
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT (GO_BP),5,133,1.8641970120560514,0.14075331840019997,BASP1;RXRG;RBFOX1;TLL2;FOS,0.36299540008472625,GO_BP
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY (GO_MF),5,133,1.8641970120560514,0.14075331840019997,KCNQ5;KCND2;CACNG5;KCNB2;CACNA2D3,0.36299540008472625,GO_MF
GOMF_PROTEIN_PHOSPHATASE_BINDING (GO_MF),5,134,1.8496928637094046,0.14390792827025878,GHR;ADCY8;FOXO1;EGFR;RACK1,0.37050861800604357,GO_MF
REACTOME_DEATH_RECEPTOR_SIGNALLING (Reactome),5,134,1.8496928637094046,0.14390792827025878,RPS27A;BEX3;UBA52;RACK1;NGEF,0.37050861800604357,Reactome
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION (Reactome),5,134,1.8496928637094046,0.14390792827025878,H3-3B;H4C3;HSP90AB1;ERBB4;FOS,0.37050861800604357,Reactome
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS (Reactome),4,98,2.0295894905246676,0.1442223112359317,SMAD3;RPS27A;UBA52;INHBA,0.37111059528083884,Reactome
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION (GO_BP),10,329,1.4987209621636408,0.1444163906942651,ELMO1;RASGEF1B;STMN1;DLC1;RAPGEF5;NRP1;ROBO1;ADRA1A;RIT2;NRG1,0.37140251007134845,GO_BP
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION (GO_BP),3,64,2.3443942547049357,0.1454040989793042,RORA;TOX;FOXP1,0.37310934813296665,GO_BP
GOBP_CELLULAR_RESPONSE_TO_VIRUS (GO_BP),3,64,2.3443942547049357,0.1454040989793042,PENK;SMAD3;NOP53,0.37310934813296665,GO_BP
GOBP_CELL_FATE_SPECIFICATION (GO_BP),3,64,2.3443942547049357,0.1454040989793042,GLI3;NRP1;LMO4,0.37310934813296665,GO_BP
GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE (GO_BP),3,64,2.3443942547049357,0.1454040989793042,ASTN2;HSP90AB1;ERBB4,0.37310934813296665,GO_BP
GOBP_REGULATION_OF_HEART_CONTRACTION (GO_BP),6,172,1.725540631977042,0.14564804100161047,THRB;CALM1;RYR2;CALM2;ADRA1A;NOS1,0.3733193527286688,GO_BP
HALLMARK_TNFA_SIGNALING_VIA_NFKB (Hallmark),6,172,1.725540631977042,0.14564804100161047,TUBB2A;IER2;SMAD3;EIF1;INHBA;FOS,0.3733193527286688,Hallmark
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS (GO_BP),9,290,1.5306789953349813,0.1470298587356708,MT3;FOXO1;EGFR;PENK;PDE8A;RPS3;PPIA;RACK1;FOS,0.37618321749245515,GO_BP
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION (GO_BP),2,33,3.0732800428310894,0.1476637553682933,GLI3;RELN,0.37618321749245515,GO_BP
GOBP_EPIBOLY (GO_BP),2,33,3.0732800428310894,0.1476637553682933,TMEFF2;FERMT1,0.37618321749245515,GO_BP
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER (GO_BP),2,33,3.0732800428310894,0.1476637553682933,ACTB;MBP,0.37618321749245515,GO_BP
GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY (GO_BP),2,33,3.0732800428310894,0.1476637553682933,EGFR;HSP90AB1,0.37618321749245515,GO_BP
GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO_BP),2,33,3.0732800428310894,0.1476637553682933,RPL26;SOX4,0.37618321749245515,GO_BP
GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL (GO_BP),2,33,3.0732800428310894,0.1476637553682933,TRIM5;HS3ST5,0.37618321749245515,GO_BP
GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING (GO_BP),2,33,3.0732800428310894,0.1476637553682933,MME;PCSK1N,0.37618321749245515,GO_BP
GOBP_STRIATED_MUSCLE_ADAPTATION (GO_BP),2,33,3.0732800428310894,0.1476637553682933,FOXO1;SMAD3,0.37618321749245515,GO_BP
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM (Reactome),2,33,3.0732800428310894,0.1476637553682933,RPS27A;UBA52,0.37618321749245515,Reactome
REACTOME_METALLOPROTEASE_DUBS (Reactome),2,33,3.0732800428310894,0.1476637553682933,RPS27A;UBA52,0.37618321749245515,Reactome
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT (GO_BP),4,99,2.008217832504225,0.14801681681159254,CALM1;RYR2;CALM2;PLCG2,0.3766659990244173,GO_BP
GOBP_RESPONSE_TO_ETHANOL (GO_BP),4,99,2.008217832504225,0.14801681681159254,RGS7;DRD3;PENK;TACR1,0.3766659990244173,GO_BP
GOBP_EPITHELIAL_CELL_PROLIFERATION (GO_BP),10,331,1.4892694982907737,0.14835959256360934,FABP7;CDK6;EGFR;SMAD3;NRP1;ROBO1;BCL11B;TACR1;BMPER;FERMT1,0.3773298085853035,GO_BP
GOBP_DEVELOPMENTAL_MATURATION (GO_BP),8,251,1.5727885346888546,0.14891947375335654,PDE3A;RELN;NEUROD2;CNTNAP2;UNC13B;SLC26A3;FERMT1;UNC13C,0.3785447550264681,GO_BP
GOBP_PROTEIN_AUTOPHOSPHORYLATION (GO_BP),7,212,1.6306854020402908,0.149644859332572,ALK;MAP3K21;EGFR;CALM1;CALM2;EPHA4;ERBB4,0.3801788318178856,GO_BP
GOBP_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS (GO_BP),5,136,1.8211553571397703,0.15030768024085053,SLC9A9;DRD3;SLC1A3;TACR1;SLC26A3,0.3813435104205257,GO_BP
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES (Reactome),5,136,1.8211553571397703,0.15030768024085053,MAP3K1;RPS27A;UBA52;PLCG2;FOS,0.3813435104205257,Reactome
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS (GO_BP),10,332,1.4845878269862272,0.15035167497257376,TRIM5;SMOC2;SASH1;SMAD3;RPS19;NRP1;DSCAM;PLCG2;TMSB4X;NPY,0.3813435104205257,GO_BP
GOMF_PHOSPHATASE_BINDING (GO_MF),6,174,1.7048680402566438,0.15126902521989988,GHR;ADCY8;FOXO1;EGFR;SMAD3;RACK1,0.38289227025698985,GO_MF
HALLMARK_ESTROGEN_RESPONSE_LATE (Hallmark),6,174,1.7048680402566438,0.15126902521989988,CKB;SLC24A3;PCP4;UNC13B;PRSS23;FOS,0.38289227025698985,Hallmark
KEGG_HUNTINGTONS_DISEASE (KEGG),6,174,1.7048680402566438,0.15126902521989988,COX6B1;ATP5F1E;COX7C;COX7A2;MT-CO2;SLC25A6,0.38289227025698985,KEGG
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION (Reactome),9,292,1.5197435388258704,0.15129481803467684,TUBB2A;TUBB2B;RPS27A;UBA52;MAN1A1;TUBA1A;MGAT4C;TUBA1B;ST6GALNAC3,0.38289227025698985,Reactome
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY (GO_BP),4,100,1.9872253082106284,0.15184954479743992,DOCK1;NRP1;ITGA8;FERMT1,0.3832432894997305,GO_BP
GOBP_NEURAL_TUBE_FORMATION (GO_BP),4,100,1.9872253082106284,0.15184954479743992,RPS7;DLC1;LMO4;SOX4,0.3832432894997305,GO_BP
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS (GO_BP),4,100,1.9872253082106284,0.15184954479743992,DRD3;INSM1;NPY;ZEB2,0.3832432894997305,GO_BP
GOBP_REGULATION_OF_WOUND_HEALING (GO_BP),4,100,1.9872253082106284,0.15184954479743992,SMOC2;SMAD3;PRKG1;FERMT1,0.3832432894997305,GO_BP
