pathway,pval,padj,log2err,ES,NES,size,leadingEdge,analysis
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S (Reactome),3.972765192542642e-12,1.2182637261593263e-9,0.8870749883998732,0.7961918991364441,1.7346933320879934,59,RPS2;RPS4X;RPS23;RPS8;RPS27;RPS29;FAU;RPS9;RPS12;RPS27A;RPS19;RPS5;RPS14;RPS17;RPS13;RPS15;RPS18;RPS15A;RPS11;RPSA;RPS24;RPS7;RPS10;RPS3;RPS6;RPS25;RPS26;RPS20;RPS28;RPS21;EIF4A1;RPS3A;RPS16;EIF3F;EIF3L;EIF3G,IPC-EN
GOCC_SMALL_RIBOSOMAL_SUBUNIT (GO_CC),1.2911179372489762e-11,3.812623449513366e-9,0.8753251320246591,0.7586996752572402,1.6653991231047311,67,RPS2;RPS4X;RPS23;RACK1;RPS8;RPS27;RPS29;RPS9;RPS12;RPS27A;RPS19;RPS5;RPS14;RPS17;RPS13;RPS15;RPS18;RPS15A;RPS11;RPSA;RPS24;RPS7;RPS10;RPS3;RPS6;MRPS34;RPS25;RPS26;RPS20;RPS28;RPS21;RPS3A;RPS16;UBA52;MRPS24,IPC-EN
GOCC_POLYSOMAL_RIBOSOME (GO_CC),3.1285219074993075e-11,8.908466131604277e-9,0.851339057116899,0.942892463778094,1.9645940246566103,31,RPL11;RPS23;RPS29;RPL6;RPL39;RPL36;RPL38;RPL31;RPL41;RPL7A;RPL36A;RPL30;BTF3;RPL24;RPL8;RPL19;RPL18;RPL10A;RPS26;RPL18A;RPL32;RPS28;RPS21,IPC-EN
KEGG_OXIDATIVE_PHOSPHORYLATION (KEGG),5.8005147927083795e-11,1.594741532491859e-8,0.851339057116899,0.6571765729795308,1.4828887596788598,123,COX4I1;NDUFB7;COX7A2;UQCRQ;COX8A;COX5B;ATP5MG;COX7C;ATP5F1E;COX6A1;ATP5ME;NDUFB10;NDUFC2;NDUFS5;ATP5MC2;ATP5F1D;UQCR11;NDUFA8;NDUFA1;ATP6V1F;UQCR10;ATP5F1B;NDUFC1;NDUFA7;UQCRH;COX5A;ATP5F1A;ATP6V0C;ATP5PD;NDUFA4;NDUFB2;UQCRB;COX6B1;ATP5MC3;NDUFS7;ATP5PF;NDUFA11;NDUFB4;ATP5MF;COX7B;UQCRHL;NDUFA3;MT-ND3;NDUFB9;NDUFS6;ATP5PO;UQCRFS1;ATP5MC1;MT-CO2;NDUFB1;NDUFB8;ATP5PB;ATP5F1C;NDUFA2;NDUFB3;CYC1;MT-ND4L;NDUFAB1;MT-CO1;NDUFA4L2;COX7A2L;ATP6V1A;NDUFS3;MT-ND4;COX6C;NDUFA6;ATP6V1G2;ATP6V0E1;ATP6V1G1;ATP6V0B,IPC-EN
KEGG_PARKINSONS_DISEASE (KEGG),1.1070517005028054e-10,2.9421744027029557e-8,0.8390889356212738,0.6548116452391052,1.4770854491089418,122,SLC25A6;COX4I1;NDUFB7;COX7A2;UQCRQ;COX8A;COX5B;COX7C;ATP5F1E;COX6A1;NDUFB10;NDUFC2;NDUFS5;ATP5MC2;ATP5F1D;UQCR11;NDUFA8;NDUFA1;PARK7;UQCR10;ATP5F1B;NDUFC1;NDUFA7;UQCRH;COX5A;ATP5F1A;UBB;ATP5PD;NDUFA4;SNCAIP;NDUFB2;UQCRB;COX6B1;ATP5MC3;NDUFS7;ATP5PF;NDUFB4;SLC25A5;COX7B;UQCRHL;NDUFA3;MT-ND3;NDUFB9;UCHL1;NDUFS6;ATP5PO;UQCRFS1;ATP5MC1;MT-CO2;NDUFB1;VDAC2;NDUFB8;CYCS;ATP5PB;ATP5F1C;NDUFA2;NDUFB3;CYC1;PRKN;MT-ND4L;GPR37;NDUFAB1;MT-CO1;NDUFA4L2;COX7A2L;NDUFS3;MT-ND4;LRRK2;COX6C;NDUFA6,IPC-EN
GOCC_POLYSOME (GO_CC),1.636073679911957e-10,4.207875951592914e-8,0.826657301178302,0.7521612470430071,1.647018002089908,64,RPL11;RPS4X;RPS23;RPS29;RPL6;RPL39;RPL36;RPL38;RPL31;RPL41;RPL7A;RPL36A;RPL30;BTF3;RPL24;RPL8;RPL19;RPL18;RPS3;RPL10A;RPS6;RPS26;RPL18A;RPL32;RPS28;EEF2;RPS21;VIM,IPC-EN
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX (GO_CC),3.170164405448926e-10,7.89866275145134e-8,0.8140358378479079,0.6242276471999659,1.417653924846214,147,SLC25A6;COX4I1;NDUFB7;NDUFA13;COX7A2;UQCRQ;COX8A;COX5B;ATP5MG;COX7C;ATP5F1E;COX6A1;ATP5ME;NDUFB10;NDUFC2;NDUFS5;ATP5MC2;ATP5F1D;MICOS13;UQCR11;NDUFA8;NDUFA1;UQCR10;ATP5F1B;NDUFC1;ATP5MJ;NDUFA7;UQCRH;COX5A;ATP5F1A;NDUFB11;ATP5PD;NDUFA4;NDUFB2;UQCRB;COX6B1;ATP5MC3;PHB2;NDUFS7;ATP5PF;NDUFA11;NDUFB4;ATP5MF;TIMM17B;COX7B;UQCRHL;NDUFA3;MT-ND3;NDUFB9;NDUFS6;ATP5PO;UQCRFS1;ATP5MC1;MT-CO2;ROMO1;NDUFB1;NDUFB8;MCU;SMDT1;ATP5PB;ATP5F1C;NDUFA2;NDUFB3;CYC1;MT-ND4L;TIMM10;CHCHD10;NDUFAB1;MT-CO1;ATP5MK;NDUFA4L2;COX7A2L;NDUFS3;MT-ND4;COX6C;PAM16;NDUFA6;MT-ND2;TIMM21;MT-ATP8;TRMT10B;UQCRC1;TIMM50;AFG3L2;BCS1L;SAMM50;MT-ATP6;TIMM10B;IMMP2L;MT-ND5;SPG7;MT-CO3;NDUFS2;NDUFS8;NDUFA5;MT-ND1;FOXRED1;NDUFA12;IMMP1L,IPC-EN
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE (GO_CC),4.155452347543176e-10,1.0039824717261133e-7,0.8140358378479079,0.5279785811603912,1.232536562795276,454,GPC5;TNR;RELN;FREM1;LINGO2;EFNA5;SPON1;MDK;ECM2;SFRP1;TMEFF2;ADAMTS6;LGALS1;FBN2;LRRTM4;ABI3BP;LAMA2;SRPX;HAPLN1;SDC2;NAV2;WNT2B;CLU;CALR;FRAS1;COL25A1;LAMB1;GPC6;LRRN1;FBLN7;ADAMTS3;COL9A2;HNRNPM;BCAN;FGFBP3;ATRNL1;OLFML2B;NTN1;LRRTM3;SBSPON;COL12A1;ANGPTL3;ADAMTS18;CASK;LOX;TIMP2;EYS;VWC2;FLRT2;ANOS1;CDON;CSTB;IL7;MFAP1;RARRES2;SPARC;SNORC;LRRC17;LRRC3B;CDH13;MFAP2;COL4A6;P3H2;HDGF;FREM2;ADAMTS9;SFRP2;ADAMTS5;FGF10;CTHRC1;HTRA1;HMCN1;CTSB;THSD4;NTNG1;COL21A1;FGFR2;PTPRZ1;CTSF;COL9A3;COL19A1;SULF1;BMP7;TGFB2;COL4A5;PLSCR1;LRIG1;MFGE8;RTN4RL2;THBS1;ASPN;MMP17;HSP90B1;ANGPTL4;PSAP;OMD;SERPINH1;F3;ERBIN;MMP21;LAMB4;LRRC24;DAG1;ZP3;GPC2;ANGPTL1;NTN4;DST;LAMA5;PXDN;NTNG2;FREM3;HSPG2;SEMA7A;AEBP1;LOXL2;PZP;THBS3;COL23A1;CTSD;OTOG;NID1;GPC3;COL16A1;LOXL1;EDIL3;ADAMTSL3;PCSK6;LAMA3;OGN;COL4A2;PKM;NPNT;BMPER;MMP24;MATN4;VCAN;IMPG2;COL13A1;TGFB1;SERPINB1;EMID1;F13A1;LTBP1;ANGPT2;COL26A1;TNC;WNT5A;TRIL;EFEMP2;SMOC1;MMP11;PKHD1L1;LTBP4;VWA1;COL14A1;ITIH4;MMP19;WNT7A;WNT3;COL11A1;PRG4;CRELD1;FN1;GPLD1;LRIG3;COL6A6;FLRT3;LRIG2;COL5A2;TNXB;FBLN1;PTX3;CTSZ;ADAMTS19;CXCL12;MST1;SPARCL1;NDP;POMZP3;WNT5B;LRRN3;COL4A1;MMP15;PAPLN;GPC4;LAMC1;COL24A1;MXRA7;COLEC12;COL6A2;COL5A1;L1CAM;LINGO1;AGT;ADAMTS16;ANXA6;CTSL;ADAMTS12;COCH;TIMP1;MMP16;VEGFA;COL27A1,IPC-EN
KEGG_ALZHEIMERS_DISEASE (KEGG),4.313750596332311e-10,1.0115745148399269e-7,0.8140358378479079,0.6162240757281028,1.4022559678094264,155,RYR3;COX4I1;CALM1;NDUFB7;GRIN2B;COX7A2;UQCRQ;COX8A;COX5B;COX7C;ATP5F1E;COX6A1;NDUFB10;NDUFC2;NDUFS5;ATP5MC2;ATP5F1D;UQCR11;NDUFA8;NDUFA1;UQCR10;ATP5F1B;NDUFC1;GRIN2D;GAPDH;NDUFA7;UQCRH;COX5A;FAS;ATP5F1A;ATP5PD;NDUFA4;NDUFB2;UQCRB;ITPR2;COX6B1;ATP5MC3;CALM2;NDUFS7;CACNA1C;ATP5PF;NDUFB4;COX7B;UQCRHL;NDUFA3;CALM3;CDK5R1;NDUFB9;NDUFS6;ATP5PO;UQCRFS1;ATP5MC1;MT-CO2;BACE2;NDUFB1;NDUFB8;CYCS;ATP5PB;ATP5F1C;NDUFA2;NDUFB3;CYC1;NDUFAB1;NOS1;NCSTN;MT-CO1;PLCB1;ITPR1;NDUFA4L2;PPP3CC;MME;COX7A2L;NDUFS3;GRIN1;COX6C;NDUFA6;GRIN2A;PLCB4;BAD,IPC-EN
GOCC_TRANSPORTER_COMPLEX (GO_CC),7.400586154588106e-10,1.6858535260151706e-7,0.8012155746177786,0.5346288269532306,1.2436061812712271,370,GABRB1;KCND2;GABRA2;RYR3;CALM1;GRIA4;KCNMB2;NDUFB7;NDUFA13;GRIK2;GRIN2B;CNTNAP2;KCNJ6;UQCRQ;CACNA1E;KCNIP4;SCN2A;GABRG1;NDUFB10;NDUFC2;NDUFS5;SHISA9;CACNA2D3;UQCR11;NDUFA8;NDUFA1;GRID2;UQCR10;NDUFC1;GRIN2D;HCN1;NDUFA7;UQCRH;CACNB4;CACHD1;KCNQ5;CNIH2;KCNB2;NDUFB11;NDUFA4;NDUFB2;UQCRB;KCNG1;KCNC2;KCNMA1;CALM2;DPP6;AKAP6;NDUFS7;KCNK1;GLRA2;CACNA1C;NDUFA11;NDUFB4;OLFM3;GRIA1;TIMM13;UQCRHL;NDUFA3;MT-ND3;CALM3;BEST3;UNC80;NDUFB9;CACNA1A;NDUFS6;GABRG3;KCNG2;GRIA2;UQCRFS1;ABCC8;TRPC1;GABRB3;PDE4D;NDUFB1;GLRB;VWC2;NDUFB8;MCU;SMDT1;RYR2;NDUFA2;NDUFB3;SCN1A;CLIC1;CYC1;KCNV2;KCNQ3;MT-ND4L;TIMM10;CACNG5;NDUFAB1;CNGA3;MT-CO1;KCNH1;ATP1B2;TTYH1;NDUFS3;KCNMB4;MT-ND4;KCNAB1;ANO2;GRIN1;CHRFAM7A;GRIA3;CCDC51;NDUFA6;GRIN2A;FXYD2;ATP1B3;KCNB1;MT-ND2;TIMM8B;CACNG8;GLRA1;ATP8A1;TIMM8A;KCNC1;VWC2L;CNIH3;LRRC8D;CFTR;STXBP5;UQCRC1;ATP8B1;LRRC8B;ATP10B;DPP10;BCS1L;KCNAB3;CATSPERE;ATP1B1;CLIC2;KCND3;OLFM2;TIMM10B;ABHD12;STAC3;TTYH3;SCN9A;LRRC8A;CHRNE;MT-ND5;ANO6;NDUFS2;CACNA1H;NDUFS8;NDUFA5;SCN3A;FKBP1B;MT-ND1;ATP1A3;FOXRED1;NDUFA12;CPT1C;CHRNA7;CNGB3;PDE4B;KCNQ1;GABRA1;PTPA;CACNB3;ATP10D;CLIC4;KCNH2;ABCB8;ATP8A2,IPC-EN
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX (GO_CC),5.17319783525328e-9,1.1457196205687334e-6,0.7614608014455848,0.5536448832646663,1.2792336323247318,273,SLC25A6;COX4I1;MRPL41;MRPS34;NDUFB7;NDUFA13;COX7A2;UQCRQ;COX8A;COX5B;ATP5MG;COX7C;TOMM7;ATP5F1E;COX6A1;ATP5ME;NDUFB10;NDUFC2;NDUFS5;ATP5MC2;ATP5F1D;MICOS13;UQCR11;NDUFA8;MRPL51;NDUFA1;UQCR10;ATP5F1B;NDUFC1;MRPS24;ATP5MJ;NDUFA7;UQCRH;COX5A;ATP5F1A;NDUFB11;ATP5PD;NDUFA4;NDUFB2;UQCRB;MRPL40;COX6B1;ATP5MC3;MRPL14;PHB2;NDUFS7;PPIF;ATP5PF;TOMM5;NDUFA11;NDUFB4;MRPL28;ATP5MF;SLC25A5;TIMM17B;MRPL52;COX7B;PDK1;TIMM13;UQCRHL;NDUFA3;MT-ND3;NDUFB9;NDUFS6;ATP5PO;UQCRFS1;ATP5MC1;MRPL17;MRPL23;MT-CO2;MRPL12;ROMO1;NDUFB1;MRPS21;NDUFB8;TOMM22;MCU;SMDT1;ATP5PB;ATP5F1C;NDUFA2;NDUFB3;CYC1;MT-ND4L;TIMM10;MRPL9;MRPS12;MRPS28;CHCHD10;NDUFAB1;MT-CO1;ATP5MK;NDUFA4L2;BCKDHA;COX7A2L;TRMT10C;MRPL2;NDUFS3;MRPS26;MT-ND4;MCCC1;TOMM20;MCCC2;PDHA1;COX6C;PAM16;NDUFA6;MRPL57;MRPS17;MRPL45;MRPL20;MRPS15;SUCLG2;MFN1;IDH3G;MT-ND2;TIMM8B;TIMM8A;TIMM21;VDAC1;MT-ATP8;TRMT10B;UQCRC1;TIMM50;MRPL54;AFG3L2;MRPL38;BAX;BCS1L;HSD17B10;SAMM50;MRPS2;MRPL43;MRPL33;MRPL32;MT-ATP6;TIMM10B;MRPL18;IDH3B;IMMP2L;MT-ND5;MRPS7;SPG7;MRPS36;DBT;MT-CO3;NDUFS2;MRPL50;NDUFS8;NDUFA5;MRPL49;MT-ND1;FOXRED1;NDUFA12;IMMP1L,IPC-EN
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION (KEGG),5.944348487906804e-9,1.280926770110296e-6,0.7614608014455848,0.5676588189940421,1.3032113622360015,211,GABRB1;GABRA2;GRIA4;GRIK2;GRIN2B;GABRG1;P2RY14;NR3C1;GRM1;CNR1;GRID2;GRIN2D;ADRA2A;GRM4;SSTR2;TACR3;GLRA2;TRHR;GRIA1;GABRG3;GRIA2;CHRM3;GABRB3;GLRB;TSHR;PTH2R;HRH2;LEPR;EDNRB;GRM8;PRLR;TSPO;CHRNG;HTR4;P2RX4;AGTR1;GRIN1;LPAR2;THRB;GABBR2;GRIA3;GRIN2A;P2RX7;P2RY1;LHCGR;MC1R;GPR156;GRID1;GLRA1;GRM5;LPAR1;F2R;GRM6;PRL;GRIK1;CHRNE;PARD3,IPC-EN
GOCC_RESPIRASOME (GO_CC),7.943458661857161e-9,1.6666630502891354e-6,0.7477396631498854,0.6586915629442571,1.4711126902127252,95,COX4I1;NDUFB7;NDUFA13;COX7A2;UQCRQ;COX8A;COX5B;COX7C;COX6A1;NDUFB10;NDUFC2;NDUFS5;UQCR11;NDUFA8;NDUFA1;UQCR10;NDUFC1;RAB5IF;NDUFA7;UQCRH;COX5A;NDUFB11;NDUFA4;NDUFB2;UQCRB;COX6B1;NDUFS7;NDUFA11;NDUFB4;COX7B;UQCRHL;NDUFA3;MT-ND3;HIGD2A;NDUFB9;NDUFS6;UQCRFS1;MT-CO2;NDUFB1;NDUFB8;CYCS;NDUFA2;NDUFB3;CYC1;MT-ND4L;NDUFAB1;MT-CO1;NDUFA4L2;COX7A2L;HIGD1A;NDUFS3;MT-ND4;COX6C;NDUFA6;MT-ND2;UQCRC1;BCS1L;SURF1;MT-ND5;MT-CO3;NDUFS2;NDUFS8;NDUFA5;COA6;MT-ND1;FOXRED1;NDUFA12,IPC-EN
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX (GO_CC),3.000141291798317e-8,6.133365774232816e-6,0.7195128263389107,0.5280725806847981,1.226645468486241,347,GPC5;TNR;FREM1;EFNA5;SPON1;MDK;ECM2;SFRP1;TMEFF2;LGALS1;FBN2;ABI3BP;LAMA2;SRPX;HAPLN1;SDC2;NAV2;WNT2B;CLU;CALR;FRAS1;COL25A1;LAMB1;GPC6;ADAMTS3;COL9A2;HNRNPM;FGFBP3;ATRNL1;NTN1;SBSPON;COL12A1;ANGPTL3;CASK;TIMP2;EYS;VWC2;CDON;CSTB;IL7;RARRES2;SPARC;SNORC;CDH13;MFAP2;COL4A6;P3H2;HDGF;FREM2;ADAMTS9;SFRP2;ADAMTS5;FGF10;CTHRC1;HTRA1;HMCN1;CTSB;THSD4;NTNG1;COL21A1;FGFR2;PTPRZ1;CTSF;COL9A3;COL19A1;SULF1;BMP7;TGFB2;COL4A5;PLSCR1;MFGE8;THBS1;ASPN;HSP90B1;ANGPTL4;PSAP;OMD;SERPINH1;F3;ERBIN;LAMB4;DAG1;ZP3;GPC2;ANGPTL1;NTN4;DST;LAMA5;PXDN;NTNG2;FREM3;HSPG2;SEMA7A;AEBP1;LOXL2;PZP;THBS3;COL23A1;CTSD;NID1;GPC3;COL16A1;LOXL1;EDIL3;PCSK6;LAMA3;OGN;COL4A2;PKM;NPNT;MATN4;VCAN;IMPG2;COL13A1;TGFB1;SERPINB1;F13A1;LTBP1;ANGPT2;COL26A1;TNC;WNT5A;EFEMP2;SMOC1;LTBP4;VWA1;COL14A1;ITIH4;COL11A1;PRG4;CRELD1;FN1;COL6A6;COL5A2;TNXB;FBLN1;CTSZ;CXCL12;MST1;SPARCL1;NDP;WNT5B;COL4A1;GPC4;LAMC1;COL24A1;MXRA7;COL6A2;COL5A1;L1CAM;AGT;ANXA6;CTSL,IPC-EN
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS (Reactome),3.678418587017287e-8,7.332007848572207e-6,0.7195128263389107,0.6152352777686527,1.3899687031673964,127,COX4I1;NDUFB7;NDUFA13;UQCRQ;COX8A;COX5B;ATP5MG;COX7C;ATP5F1E;COX6A1;ATP5ME;NDUFB10;NDUFC2;NDUFS5;ATP5MC2;ATP5F1D;UQCR11;NDUFA8;NDUFA1;UQCR10;ATP5F1B;NDUFC1;NDUFA7;UQCRH;COX5A;ATP5F1A;NDUFB11;ATP5PD;NDUFA4;NDUFB2;UQCRB;COX6B1;ATP5MC3;NDUFS7;ATP5PF;NDUFA11;NDUFB4;ATP5MF;COX7B;NDUFA3;MT-ND3;NDUFB9;NDUFS6;ATP5PO;UQCRFS1;ATP5MC1;MT-CO2;NDUFAF3;NDUFB1;NDUFB8;CYCS;ATP5PB;ATP5F1C;NDUFA2;NDUFB3;CYC1;SLC25A27;NDUFAB1;MT-CO1;ETFB;COX7A2L;NDUFS3;NDUFAF5;MT-ND4;COX6C;NDUFA6;MT-ND2;NUBPL;COX14;MT-ATP8;UQCRC1;NDUFAF2;UCP2;MT-ATP6;SURF1;ETFA;SCO2;MT-ND5;MT-CO3;NDUFS2;NDUFS8;NDUFA5;MT-ND1;NDUFA12;NDUFAF7,IPC-EN
GOBP_NEURON_PROJECTION_GUIDANCE (GO_BP),4.5132242880979885e-8,8.77657006073299e-6,0.7195128263389107,0.5633039576169235,1.2934556744886216,213,DSCAM;TNR;RPL24;TUBB2B;CNTN4;RELN;DCC;CNTN5;TUBB3;NRXN3;NRXN1;EPHA5;UNC5D;EPHA4;FOXG1;EFNA5;UNC5C;NRP1;PTPRO;ALCAM;SEMA3C;CRPPA;ROBO1;CNTN6;PTCH1;DSCAML1;CHL1;EPHB6;ROBO2;SLIT2;LAMA2;RAC1;SEMA3E;GAP43;CNTN1;EPHA3;NEO1;BMPR1B;NRCAM;GLI2;EPHA6;EFNB2;BOC;EPHA7;CHN1;ROBO3;CDK5R1;SEMA5A;PTPRM;NTN1;SEMA6A;OPHN1;SLIT3;FLRT2;ANOS1;NOTCH1;FEZF2;PGRMC1;BCL11B;EFNB3;SEMA4G;EPHB1;ERBB2;BMP7;DPYSL4;ARX;SEMA4D;ECE1;UNC5A;NFIB;DAG1;LAMA5;PLXNC1;PLXNA2;SEMA4F;CRMP1;DRAXIN;B3GNT2;LHX2;SEMA7A;SLIT1;EDN1;VSTM2L;ARHGEF25;EPHB4;ETV1;PLXNA4;SEMA6D;PAX6;FEZ2;GLI3;EPHB2;APP;LAMA3;MYCBP2;NFASC;TBR1;EFNA2;CDK5;RHOG;TRIO;WNT5A;EXT1;TTC8;BSG;FEZ1;CDH4;WNT3;FLRT3;DPYSL2;SEMA6B;NEXN;MYOT;CXCL12;FZD3;RNF165,IPC-EN
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY (GO_MF),6.449374796772942e-8,1.2243063155873968e-5,0.7049757151672383,0.5285643097067503,1.2253939621164118,317,MIF;PENK;EFNA5;HMGB1;LY6H;PTN;NPY;SEMA3C;FST;NRG3;LYPD6;MRAP2;MDK;GREM2;HMGB2;FGF14;METRN;TNFSF13B;SEMA3E;C1QTNF4;WNT2B;LYPD6B;ENHO;NGF;EPHA7;GFER;PDGFD;SEMA5A;IL17D;INHBB;SEMA6A;ANGPTL3;FGF9;NRG2;IGF1;FLRT2;NRG1;IL7;ESR2;HDGF;FGF7;SEMA4G;SFRP2;FGF10;TAFA1;EGF;MSTN;TAFA2;PDGFC;CMTM7;SST;INHBA;NENF;ERFE;FNDC5;BMP7;CRLF1;TGFB2;NCAPG2;SEMA4D;TG;DGKQ;VEGFB;ZP3;JAG1;PXDN;SEMA4F;SEMA7A;EDN1;CMTM8;THNSL2;SEMA6D;PRL;CD320;APP;OGN;BMP1;TGFB1;CDK5;PRKCE;WNT5A;AIMP1;TYMP;LRPAP1;HGF;GDF11;WNT7A;WNT3;FGF12;GMFB;GPI;OSGIN2;FLRT3;SEMA6B;WNT16;CKLF;CXCL13;CXCL12;NDP;CMTM1;WNT5B;BMP8A;SEMA3D;SEMA5B;DKKL1;GRN;TMEM35A;AGT;EDA;KITLG;LY6E;CDNF;LYPD1;ADCYAP1;FGF2;TIMP1;VEGFA;IL18BP;GNRH1;ALKBH1;SEMA6C;DPP4,IPC-EN
KEGG_HUNTINGTONS_DISEASE (KEGG),1.254091194561381e-7,2.325318394008812e-5,0.6901324587967956,0.5786144499715414,1.3215658676666164,174,SLC25A6;COX4I1;NDUFB7;GRIN2B;COX7A2;SOD1;POLR2L;UQCRQ;COX8A;COX5B;COX7C;ATP5F1E;COX6A1;GPX1;NDUFB10;NDUFC2;NDUFS5;ATP5MC2;ATP5F1D;AP2M1;UQCR11;NDUFA8;NDUFA1;UQCR10;ATP5F1B;NDUFC1;NDUFA7;UQCRH;COX5A;ATP5F1A;POLR2I;ATP5PD;NDUFA4;NDUFB2;UQCRB;COX6B1;ATP5MC3;NDUFS7;ATP5PF;NDUFB4;SLC25A5;COX7B;UQCRHL;NDUFA3;NDUFB9;CREB3L2;NDUFS6;ATP5PO;UQCRFS1;ATP5MC1;MT-CO2;NDUFB1;VDAC2;NDUFB8;POLR2J;CYCS;ATP5PB;ATP5F1C;NDUFA2;NDUFB3;CYC1;NDUFAB1;MT-CO1;PPARGC1A;PLCB1;ITPR1;AP2S1;NDUFA4L2;COX7A2L;POLR2H;NDUFS3;CLTB;GRIN1;SOD2;COX6C;POLR2K;NDUFA6;POLR2G;PLCB4;DNAI1;GRM5;VDAC1;POLR2F;MT-ATP8;PPARG;UQCRC1,IPC-EN
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE (GO_CC),2.3087609131161323e-7,4.183579718244301e-5,0.6901324587967956,0.6103210734074971,1.3724140320507006,112,KCND2;GABRA2;ERBB4;CLSTN2;DCC;CDH10;GRIN2B;LRFN5;EPHA4;LRRC4C;PTPRO;SHISA9;DLG2;GRM1;LRFN4;GRID2;GRIN2D;ADRA2A;SORCS3;LRFN2;CNIH2;NETO1;HSPA8;NLGN1;NRCAM;CACNA1C;EFNB2;EPHA7;GRIA1;NECTIN3;CNKSR2;LRRTM3;GRIA2;RGS9;KPNA2;GSG1L;PRRT2;SYNDIG1;CACNG5;EFNB3;KCNH1;ADAM22;CEL;LIN7A;PLPPR4;GRIN2A;SORCS2;ABHD17A;SLITRK1;RGS7BP;GRID1;CACNG8;GPHN;GRM5;LRRC4;NLGN4Y;ADCY1;KCND3;LRRTM2;SIGMAR1,IPC-EN
GOBP_ATP_METABOLIC_PROCESS (GO_BP),2.859460563847655e-7,5.0663286834571895e-5,0.674962860011025,0.5376365811997992,1.2398034813518362,252,ZBTB20;COX4I1;NDUFB7;TMSB4X;COX7A2;CHCHD2;UQCRQ;COX5B;ATP5MG;COX7C;ATP5F1E;COX6A1;ATP5ME;NDUFB10;NDUFC2;NDUFS5;ATP5MC2;ATP5F1D;NDUFA8;NDUFA1;PARK7;UQCR10;ATP5F1B;NDUFC1;GAPDH;NDUFA7;UQCRH;TPI1;HK2;COX5A;ATP5F1A;ATP6V0C;ATP5PD;NDUFA4;HSPA8;NDUFB2;UQCRB;ATP5MC3;NDUFS7;FIS1;PPIF;ATP5PF;NDUFB4;ATP5MF;HSPA1B;LDHA;UQCRHL;NDUFA3;MT-ND3;NDUFB9;HSPA1A;NDUFS6;ATP5PO;UQCRFS1;ATP5MC1;MT-CO2;IGF1;RHOA;SLC4A4;NDUFB1;NDUFB8;CYCS;ATP5PB;PGAM1;ATP5F1C;NDUFA2;NDUFB3;ENO2;CYC1;AK1;STOML2;ENO1;MT-ND4L;CHCHD10;NDUFAB1;MT-CO1;PPARGC1A;DGUOK;PID1;TSPO;COX7A2L;ATP6V1A;PGK1;NDUFS3;EIF6;MT-ND4;NDUFA6;P2RX7;PRKAG2;HDAC4;BAD;CDK1;MT-ND2;PFKFB2;CBFA2T3;ENO4;ISCU;SIRT6;CCNB1;MT-ATP8;UQCRC1;SHMT2;ADPGK;ATP1B1;MT-ATP6;ARL2;HK1;SLC25A51;AK5;APP;PKM;ATP7A;MT-ND5;PFKFB1;TGFB1;DHTKD1;ATP6V1B2;MT-CO3;NDUFS2;NDUFS8;NDUFA5;COA6;BEND3;MT-ND1;NDUFA12;ENPP1;NUDT2;UQCC2;ANTKMT,IPC-EN
GOBP_OXIDATIVE_PHOSPHORYLATION (GO_BP),3.028907066440113e-7,5.2100479751235225e-5,0.674962860011025,0.5948383334985067,1.345105685663768,130,COX4I1;NDUFB7;COX7A2;CHCHD2;UQCRQ;COX5B;ATP5MG;COX7C;ATP5F1E;COX6A1;ATP5ME;NDUFB10;NDUFC2;NDUFS5;ATP5F1D;NDUFA8;NDUFA1;PARK7;UQCR10;ATP5F1B;NDUFC1;NDUFA7;UQCRH;COX5A;ATP5F1A;ATP5PD;NDUFA4;NDUFB2;UQCRB;NDUFS7;PPIF;ATP5PF;NDUFB4;ATP5MF;UQCRHL;NDUFA3;MT-ND3;NDUFB9;NDUFS6;ATP5PO;UQCRFS1;MT-CO2;RHOA;NDUFB1;NDUFB8;CYCS;ATP5PB;ATP5F1C;NDUFA2;NDUFB3;CYC1;STOML2;MT-ND4L;CHCHD10;NDUFAB1;MT-CO1;DGUOK;COX7A2L;NDUFS3;MT-ND4;NDUFA6;CDK1;MT-ND2;ISCU;CCNB1;MT-ATP8;UQCRC1;SHMT2;MT-ATP6;SLC25A51;ATP7A;MT-ND5;MT-CO3;NDUFS2;NDUFS8;NDUFA5;COA6;MT-ND1;NDUFA12;UQCC2;ANTKMT,IPC-EN
