gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cell_type,sex
SIPA1L1,0.11215578247379787,7.660353783973483,2.1952558359067655,0.04337442241711184,0.9994210966669326,-3.6645700354915736,Div,M
RGS6,-0.11913336911188761,6.165377000595932,-0.7802872433171419,0.4467066591544048,0.9994210966669326,-4.911399238909596,Div,M
DPF3,-0.025278356247691525,3.456913375757218,-0.18586479460735186,0.8549061294375423,0.9994210966669326,-4.800269327704629,Div,M
ZFYVE1,0.02963616280515545,4.463336233649648,0.29284482805457807,0.7734358230306023,0.9994210966669326,-4.908349653134406,Div,M
RBM25,-0.01815204906088255,7.598052563730145,-0.2813832795741821,0.7820529701905173,0.9994210966669326,-5.258718779431566,Div,M
PSEN1,0.061059595793784734,6.326539563695672,1.1026822892914294,0.28660985966859487,0.9994210966669326,-4.759763320488528,Div,M
NUMB,0.01969195829758909,6.6296420788369375,0.34770369111580146,0.7326324133067534,0.9994210966669326,-5.187154341107343,Div,M
HEATR4,-0.0046671071766860575,3.495587901259641,-0.051569086109014,0.9595156972983007,0.9994210966669326,-4.855678357389106,Div,M
ACOT2,0.07312865271031921,3.2175399953553274,0.4837423530712974,0.6351770958419569,0.9994210966669326,-4.746199830267567,Div,M
DNAL1,0.06077914000048852,4.205583793135027,0.528218746004096,0.6046574225553498,0.9994210966669326,-4.871022021466613,Div,M
PNMA1,0.12228940735605129,4.973471963556905,1.2452885430282128,0.2311031672798019,0.9994210966669326,-4.594533217171794,Div,M
ELMSAN1,0.10565401109128084,4.6312583076369,1.2518904339304617,0.22875078474748362,0.9994210966669326,-4.559105760501255,Div,M
PTGR2,0.13807074296723096,3.746906848422498,1.2054764262194597,0.2456899364418449,0.9994210966669326,-4.565182924936332,Div,M
ZNF410,0.050499073927886225,4.83029811108256,0.5434779707057474,0.5943548873712978,0.9994210966669326,-4.95761350371154,Div,M
AC005480.1,-0.03588492817558482,5.043751844792984,-0.36065565528123866,0.7231133949976585,0.9994210966669326,-4.9371586282341555,Div,M
FAM161B,0.048082835757880055,3.817953264214238,0.5058321089902839,0.6199293211149114,0.9994210966669326,-4.838953266370159,Div,M
COQ6,-0.006488525717862721,3.2682302932683087,-0.0486562635405998,0.9618004333312062,0.9994210966669326,-4.802748914961077,Div,M
ENTPD5,0.22455594534441525,4.106776100026641,1.824018041160131,0.0870398304037625,0.9994210966669326,-4.190153591010899,Div,M
BBOF1,0.11553572237259217,4.232217379963454,1.001446044132723,0.33163996246525485,0.9994210966669326,-4.669851268732696,Div,M
ALDH6A1,0.09718583116402517,3.7059570641127912,0.9433148474653263,0.35966283815757727,0.9994210966669326,-4.674950591252381,Div,M
LIN52,-0.03378461876515627,6.186332467666426,-0.5054633693898946,0.6201824098484263,0.9994210966669326,-5.066376999333911,Div,M
ABCD4,0.06894884992198132,5.328251748420724,1.1333168250860914,0.27391590755690803,0.9994210966669326,-4.691613638206583,Div,M
AREL1,-0.035705470300536134,4.878530662918498,-0.40839850741961287,0.6884396175422547,0.9994210966669326,-4.952592641610111,Div,M
FCF1,-0.178970909115122,4.3252609403314635,-1.0822181945268747,0.2953290986418489,0.9994210966669326,-4.611487889992096,Div,M
YLPM1,0.07116198557105323,7.42429344084281,1.4157499567497644,0.1761784411367105,0.9994210966669326,-4.538073809575979,Div,M
DLST,-9.14777233418854e-4,5.063229126990041,-0.010445137615962738,0.9917963414791061,0.9994210966669326,-5.00573041468664,Div,M
RPS6KL1,-0.09684244824704333,4.03460969776759,-0.7676763601755869,0.4539529031917907,0.9994210966669326,-4.734913620511737,Div,M
MLH3,-0.06177903632820336,5.683425365125224,-0.7627016003317167,0.4568313084709825,0.9994210966669326,-4.884244057470989,Div,M
ACYP1,0.10608787225951866,5.738629332370089,1.243090371918993,0.2318905877371106,0.9994210966669326,-4.6277930475949,Div,M
NEK9,-0.01361014586960051,5.492057372718199,-0.19531807898379608,0.847623177478787,0.9994210966669326,-5.042435387983467,Div,M
TMED10,0.03956939753491047,5.36367084601881,0.3440478154227571,0.7353275577863996,0.9994210966669326,-5.042155397600541,Div,M
FOS,-0.13580067923027075,3.6451549918370394,-0.5192878703953394,0.6107277830867573,0.9994210966669326,-4.735955442610761,Div,M
TTLL5,0.022042985662461018,7.157814241422443,0.4524456422227767,0.6570725776991566,0.9994210966669326,-5.180543259830598,Div,M
ERG28,0.03832556068799274,4.290630644109933,0.3875421801101471,0.7035041192083851,0.9994210966669326,-4.896327903127048,Div,M
AF107885.2,-0.031304527628525466,4.004549706198892,-0.31137212383532736,0.7595714465166237,0.9994210966669326,-4.880612485403768,Div,M
IFT43,-0.07667783754556594,5.894403380955529,-1.0324595769869644,0.3173382612029209,0.9994210966669326,-4.761314297654451,Div,M
TGFB3,-0.2487383437676294,3.5541591534212764,-1.4552539831871032,0.16509805892613524,0.9994210966669326,-4.475745727579002,Div,M
GPATCH2L,-0.058170130666181145,6.974094053830428,-0.8735470111303693,0.3953938713368417,0.9994210966669326,-4.929635090259161,Div,M
AC007376.2,0.010069911036744041,3.0854597869618976,0.1014745976367749,0.9204449834581656,0.9994210966669326,-4.855731097141924,Div,M
VASH1,-0.04572701780916368,5.576070906493079,-0.7308708571500739,0.4755131403560875,0.9994210966669326,-4.9073768155120865,Div,M
ANGEL1,-0.07996852206380425,3.50479961512639,-0.5291208006499128,0.6040459451445536,0.9994210966669326,-4.7582405559143455,Div,M
IRF2BPL,0.1473050764514741,4.346439517793089,1.0703277719733995,0.3004840125597199,0.9994210966669326,-4.63042884656297,Div,M
CIPC,-0.027467198899099817,3.404945381413464,-0.2858717262523924,0.7786748492236074,0.9994210966669326,-4.858795288308968,Div,M
TMEM63C,-0.013103382496003489,3.988646117534177,-0.08509167182614116,0.933252946440774,0.9994210966669326,-4.883160159376664,Div,M
POMT2,0.05034932825824458,4.627703504378389,0.5405064754306413,0.596354235291777,0.9994210966669326,-4.897897805655579,Div,M
TMED8,0.08155612023012827,4.694136070847176,0.7565532087048372,0.46040428060863303,0.9994210966669326,-4.849405175772717,Div,M
VIPAS39,0.15726641580641346,3.568399961108317,1.7714848990769128,0.09568192666743282,0.9994210966669326,-4.225995797163728,Div,M
AHSA1,0.08801895574649775,4.241522368013607,0.7168427481284216,0.4838904480812145,0.9994210966669326,-4.784732770566159,Div,M
SPTLC2,0.0637205625869265,5.200590584039499,0.882976879056736,0.3904308262105204,0.9994210966669326,-4.846992804697407,Div,M
ALKBH1,-0.015266476087556402,4.599924342672579,-0.1539575523557374,0.8795843676633628,0.9994210966669326,-4.9191867420682565,Div,M
SLIRP,0.043874097494698006,6.224545120525264,0.4874738950948897,0.6325891415804159,0.9994210966669326,-5.067056073044317,Div,M
SNW1,0.019568721022182725,5.902705853968946,0.29122307038050665,0.7746532814411021,0.9994210966669326,-5.085592510235225,Div,M
ADCK1,0.12881412537655568,3.615465055609742,1.3261933752090616,0.20355033492537855,0.9994210966669326,-4.510034244171155,Div,M
NRXN3,-0.09330970731843102,9.400413038870257,-1.3019505792424155,0.21151795703170226,0.9994210966669326,-4.6959321594682635,Div,M
AC008056.1,-0.031729036056737915,4.396056058737264,-0.22238358277781026,0.8268525417934915,0.9994210966669326,-4.9065461838546245,Div,M
DIO2,-0.05136751422052626,4.745386474294851,-0.6023430222119875,0.5554569487800862,0.9994210966669326,-4.873809378759624,Div,M
DIO2-AS1,0.09486298196206754,5.001442436898609,1.1285363552926475,0.2758686030999182,0.9994210966669326,-4.669478475849472,Div,M
CEP128,0.024889178426096437,8.255993892879653,0.5634570831104087,0.5810001022174928,0.9994210966669326,-5.196816915718774,Div,M
TSHR,0.031196563360721737,5.262101264615847,0.29533059134670875,0.7715709403643234,0.9994210966669326,-5.062243128194639,Div,M
AC007262.2,-0.13924021722850574,5.42729687530386,-1.1971879741925735,0.24881406240473333,0.9994210966669326,-4.598544369308881,Div,M
GTF2A1,0.02884059623255369,5.597644462865781,0.42383960489963957,0.6773727933570302,0.9994210966669326,-5.0742717580848495,Div,M
STON2,-0.06147920278338618,5.942311931226664,-0.8696740796266355,0.39744430453766255,0.9994210966669326,-4.838801699143018,Div,M
SEL1L,-0.039912105115323615,6.059297854513777,-0.5948107442311391,0.5603574605135349,0.9994210966669326,-4.9785860630673096,Div,M
LINC02301,0.17915670405996292,3.3272398670740397,1.4180303367795206,0.17552267094357824,0.9994210966669326,-4.453877424691515,Div,M
FLRT2,-0.09424529505166984,8.252644670594112,-0.9019134444207074,0.38059028237005255,0.9994210966669326,-4.988559336229196,Div,M
GALC,0.1259637309268668,4.879740704938038,1.6283278093497775,0.12314578746754022,0.9994210966669326,-4.300330952860113,Div,M
KCNK10,0.12450081190282707,5.399529749474922,1.7572414257746798,0.09815132416360796,0.9994210966669326,-4.175172987943283,Div,M
SPATA7,-0.060247965649447566,6.342363712175226,-0.9492796357608917,0.35671425487474573,0.9994210966669326,-4.827945509901765,Div,M
PTPN21,0.061342920938422224,5.339388180869312,0.9307329337834996,0.36593739528768043,0.9994210966669326,-4.796472756782737,Div,M
AL162171.2,0.15049229104576364,2.979683664568236,1.1601235664826446,0.2631577634095676,0.9994210966669326,-4.580331391825973,Div,M
ZC3H14,0.00505522547298615,6.496428994090834,0.10081331510557703,0.9209615522480898,0.9994210966669326,-5.210045232010586,Div,M
EML5,0.040286017453010525,5.703725986954731,0.5375997770210994,0.5983132309428637,0.9994210966669326,-5.049049452080588,Div,M
TTC8,0.014890396001506465,4.591972712249356,0.15371844101267484,0.87976982462156,0.9994210966669326,-4.948360101194318,Div,M
FOXN3,0.005699595804911147,8.852088396130048,0.12869539807372402,0.8992158300793043,0.9994210966669326,-5.35179002621542,Div,M
AL357093.2,0.05738480445852812,3.468537715494167,0.44310778634748654,0.6636697040257712,0.9994210966669326,-4.827094188686381,Div,M
AL356805.1,0.12895883849027537,3.5825009930647562,1.377159699680781,0.18758221468246028,0.9994210966669326,-4.478367192324393,Div,M
EFCAB11,-0.0314637363080977,5.502608268152921,-0.39681891625850235,0.6967873060637458,0.9994210966669326,-4.96983859309199,Div,M
TDP1,0.06370057839872455,6.03297948507065,1.0959873519336008,0.2894412019324282,0.9994210966669326,-4.750458383045293,Div,M
PSMC1,0.06177657645355067,5.545924680590521,0.674051206941764,0.5099802543062559,0.9994210966669326,-4.942180007077114,Div,M
NRDE2,-0.04381732109336466,5.561446860291443,-0.4817448330398361,0.6365644601494302,0.9994210966669326,-5.020538809891731,Div,M
CALM1,0.02561730502015369,8.651825327295061,0.25317669286598443,0.8033826842913675,0.9994210966669326,-5.298274611306857,Div,M
TTC7B,-0.07267701121564193,7.051962567563114,-1.2593970167693895,0.22609880026059273,0.9994210966669326,-4.648037622496884,Div,M
RPS6KA5,0.04018673645335019,7.535289838377878,0.7143380461624678,0.48539540009691506,0.9994210966669326,-5.077218144784772,Div,M
DGLUCY,-0.026459584033623924,4.5323162666036625,-0.2212257684994901,0.8277384768695546,0.9994210966669326,-4.9366483325029815,Div,M
CCDC88C,0.02739743140158635,5.349478264887829,0.43759225593045764,0.6675799095412986,0.9994210966669326,-5.065757277960057,Div,M
PPP4R3A,-4.2518210502055396e-4,6.605640331823417,-0.008162205801655149,0.993589318247752,0.9994210966669326,-5.21455287223937,Div,M
TRIP11,0.04727124976259393,5.770499672307377,0.7388714549697695,0.470774646535848,0.9994210966669326,-4.969681678405074,Div,M
ATXN3,-0.05900717486350226,5.7844555742774135,-0.7992594496096012,0.4359421162366015,0.9994210966669326,-4.876827464738638,Div,M
NDUFB1,0.07768052811992315,5.363998934837447,0.6418692983534819,0.5301227212863684,0.9994210966669326,-4.938097374789327,Div,M
CPSF2,0.08447358583510291,5.426271827695934,1.4245445371015477,0.17366036997384277,0.9994210966669326,-4.472265624261197,Div,M
GOLGA5,0.0548997291537692,4.344405734479926,0.6360616257809971,0.5338044519391987,0.9994210966669326,-4.896939720153296,Div,M
ITPK1,-0.050019087266679675,4.521130470843484,-0.5434527637002641,0.5943718335707725,0.9994210966669326,-4.835834843620176,Div,M
MOAP1,0.07505337757004395,2.9432494135783918,0.4297204262008309,0.6731777678859828,0.9994210966669326,-4.751144989037308,Div,M
TMEM251,0.19765580493438295,3.783317540879086,1.7021579036936354,0.10823305038374106,0.9994210966669326,-4.286801903041181,Div,M
UBR7,0.06954165433592921,4.976743183589882,0.8127100926230593,0.4284106300329017,0.9994210966669326,-4.801798846545538,Div,M
BTBD7,0.013383414028927102,6.550460906636644,0.2821945908289391,0.7814420201104358,0.9994210966669326,-5.183191677709439,Div,M
UNC79,-0.07034603474428998,7.329672892125245,-0.8208352344707076,0.4239015373286993,0.9994210966669326,-4.992096984163244,Div,M
DDX24,-0.011636422040103176,6.619622726918103,-0.17612403223995346,0.8624247635442153,0.9994210966669326,-5.16750514683467,Div,M
IFI27L1,0.049490711914670825,4.431224082454478,0.3923868556535622,0.6999931258523189,0.9994210966669326,-4.866487437538792,Div,M
DICER1,-0.0033406764268767842,7.2998170271586105,-0.06449627675947671,0.9493806578985053,0.9994210966669326,-5.271183573470962,Div,M
SNHG10,-0.10984575646099315,4.224283158885624,-0.9612314433924938,0.35085649164553045,0.9994210966669326,-4.692863679310212,Div,M
GLRX5,0.10367195652161038,4.440584589145591,0.789186704475942,0.44163669845152054,0.9994210966669326,-4.755283546852692,Div,M
C14orf132,-0.0060083770526996845,5.739274598722333,-0.075472386049459,0.9407822603203868,0.9994210966669326,-5.090112128859113,Div,M
ATG2B,-0.04445454676647531,5.5832888485459,-0.6311830088438487,0.5369081339889121,0.9994210966669326,-4.977840275068688,Div,M
GSKIP,0.05175582672268315,4.101996351713781,0.5361392578087978,0.5992987691251832,0.9994210966669326,-4.876521237756002,Div,M
PAPOLA,0.06561154021002746,7.254875532539085,1.1955785504784964,0.24942421213656185,0.9994210966669326,-4.747734948259653,Div,M
VRK1,0.05537140064665243,7.454772801763742,0.956697340784075,0.3530708104496797,0.9994210966669326,-4.928154282425938,Div,M
LINC01550,-0.05376802173166673,3.01496812315195,-0.35924772287713147,0.7241459117952924,0.9994210966669326,-4.780611968486249,Div,M
BCL11B,-0.03762767176024825,6.6947458265111,-0.5191299283725379,0.6108354035347155,0.9994210966669326,-5.1108540269042475,Div,M
SETD3,-0.05318223372483181,5.837965772238606,-0.7644232862758565,0.45583386685136684,0.9994210966669326,-4.937177059298577,Div,M
CCNK,0.11143585939481745,4.677633104824006,1.3866876626673423,0.18471239753750449,0.9994210966669326,-4.48461561614864,Div,M
CCDC85C,0.11639846347643269,4.5138307871674614,1.289568309180635,0.21568187937928246,0.9994210966669326,-4.527372271503429,Div,M
CYP46A1,-0.3067791281571524,3.220419763858358,-1.8446044689989203,0.08384602228634684,0.9994210966669326,-4.341507577436994,Div,M
EML1,0.01228762097949005,7.711289268178951,0.16844104200026236,0.8683647571930322,0.9994210966669326,-5.290886615133943,Div,M
EVL,-0.042603861198499425,7.842472293455732,-0.7266922715326934,0.4779993500359312,0.9994210966669326,-5.086080512559108,Div,M
AL157912.1,0.049170493059556376,4.008567503618488,0.5678291907824898,0.5780982736139149,0.9994210966669326,-4.83159202332736,Div,M
YY1,-0.028618962442804013,6.173765332613924,-0.40121781458439326,0.6936113359634007,0.9994210966669326,-5.048329590506433,Div,M
SLC25A29,-0.016247880417731134,5.91068066182148,-0.22661066907730287,0.8236201253992452,0.9994210966669326,-5.0911937825246385,Div,M
WARS,0.048931667647291746,3.716300771941852,0.3576775289469758,0.7252980738082491,0.9994210966669326,-4.813336331537554,Div,M
WDR25,0.006282197957482159,3.9959424352049973,0.03992185297805091,0.9686534404949243,0.9994210966669326,-4.8735151294907775,Div,M
MEG3,-0.1419866512466323,7.100545148632444,-0.9488418174556277,0.35693011279560316,0.9994210966669326,-4.87989974341061,Div,M
MEG8,-0.07958158780706456,5.817168495156308,-0.7231031392200395,0.48014105285919295,0.9994210966669326,-4.867878547114313,Div,M
PPP2R5C,0.07413866980853658,7.373834660980484,1.3452396617081004,0.19746011343797792,0.9994210966669326,-4.607906529404702,Div,M
AL137779.1,0.0506220918066653,3.36150390336899,0.39459018502524945,0.6983986651254395,0.9994210966669326,-4.803382868661291,Div,M
DYNC1H1,0.04514848106640835,7.505705358795815,0.8958110561123082,0.38374305458002367,0.9994210966669326,-4.971549536787182,Div,M
HSP90AA1,0.0612494444143795,9.004038646692253,0.8574439455098786,0.4039653240469855,0.9994210966669326,-5.049469588639672,Div,M
WDR20,0.05546061833750572,6.375697247416916,0.9913558986134402,0.3363901348944306,0.9994210966669326,-4.837032916374906,Div,M
MOK,-0.009603006402220251,5.31051754629289,-0.12202807108190186,0.9044089320171635,0.9994210966669326,-5.020823604544305,Div,M
ZNF839,-0.01652262155277813,3.769108824737614,-0.11401483769116001,0.9106562628822644,0.9994210966669326,-4.83050561510353,Div,M
CINP,-0.2657389339714527,3.794111931794877,-2.1667058538468926,0.04583147746545362,0.9994210966669326,-4.191021473966594,Div,M
TECPR2,0.06486221797733502,5.421822067650589,1.1989416565439446,0.24815052632040835,0.9994210966669326,-4.646139791663331,Div,M
RCOR1,0.010638441202437659,6.654752335238954,0.1651640145242595,0.8709008481822573,0.9994210966669326,-5.196346255263691,Div,M
TRAF3,0.0019721556343049907,5.088391404928366,0.025802415699168302,0.9797366639475023,0.9994210966669326,-5.027417548573022,Div,M
CDC42BPB,-0.032727053148286465,6.431534772797263,-0.625786781571932,0.5403526701577543,0.9994210966669326,-5.038283379261737,Div,M
AL117209.1,0.12321049910873909,3.006841747659095,0.8670589740996376,0.3988327814557663,0.9994210966669326,-4.689064817814641,Div,M
EIF5,0.029781759905372192,6.166279156255499,0.4669851219774736,0.6468588120002017,0.9994210966669326,-5.090665185653902,Div,M
MARK3,0.0017833958034244803,7.559022206013948,0.03463819232330221,0.9728002624240313,0.9994210966669326,-5.286710732348879,Div,M
CKB,0.1516739953358024,7.723929070251887,1.0279142445595744,0.31940617835778684,0.9994210966669326,-4.878357826405412,Div,M
BAG5,0.0972570832778431,4.666701997878491,1.1393892562713095,0.27145043904948235,0.9994210966669326,-4.625826728106379,Div,M
KLC1,-0.008324182392402131,7.473502164375653,-0.1358173011644125,0.8936738946052305,0.9994210966669326,-5.244669170182042,Div,M
COA8,0.07219010804519947,4.465504128436881,0.8192832141011236,0.4247604805002413,0.9994210966669326,-4.781074726496487,Div,M
AL049840.2,0.06517078832803347,3.893966165507803,0.8466234739200944,0.4097929600641329,0.9994210966669326,-4.764324601906971,Div,M
XRCC3,0.02190307200734302,4.434025947448066,0.23702977570388534,0.8156668466915142,0.9994210966669326,-4.925774613159591,Div,M
ZFYVE21,0.009342267192674888,4.273709544924756,0.08553707804276132,0.9329044660601864,0.9994210966669326,-4.915825728814721,Div,M
PPP1R13B,0.0022441371703330894,4.279416659660436,0.025232317325414616,0.9801842755118524,0.9994210966669326,-5.025044175128753,Div,M
ATP5MPL,0.10657300471634092,5.590613333595744,0.5992675168852505,0.557455102181148,0.9994210966669326,-4.9594319446345025,Div,M
TMEM179,0.04168457530253001,3.2509181561539715,0.2864522315048749,0.7782382791414836,0.9994210966669326,-4.778426535912537,Div,M
INF2,-0.1972078764005442,2.9576737702884746,-1.1308036715408227,0.2749411696131543,0.9994210966669326,-4.580655129324857,Div,M
SIVA1,-0.1470249705710157,4.756173345642597,-0.6488063311924667,0.5257436479632422,0.9994210966669326,-4.786414618789333,Div,M
AKT1,0.0191486313823752,4.625485075972578,0.18817299367735785,0.8531265792960601,0.9994210966669326,-4.937628831913057,Div,M
CLBA1,0.14624571574181036,4.249206785814906,1.1498650859807265,0.2672363916960178,0.9994210966669326,-4.599604903772289,Div,M
CDCA4,-0.005363671258127526,5.064792835565352,-0.05413433032556501,0.9575038933103895,0.9994210966669326,-4.996459335474752,Div,M
BRF1,-0.017300622480755628,4.953050951965621,-0.21869017756897904,0.829679496065328,0.9994210966669326,-4.979367179408017,Div,M
BTBD6,0.08393745417337323,3.60670654573674,0.6995788184159029,0.4943197266989038,0.9994210966669326,-4.754266669512696,Div,M
PACS2,0.02817118122897843,5.487557929400677,0.3595364372549881,0.7239341361885835,0.9994210966669326,-5.053652765833875,Div,M
TEX22,0.06301705084976827,3.5298808388334484,0.671353671582447,0.5116516232128145,0.9994210966669326,-4.772478399116114,Div,M
MTA1,0.050879100234226565,5.191443296258436,0.592766513044898,0.5616913956394509,0.9994210966669326,-4.890487614025178,Div,M
CRIP2,0.03613738788057504,4.378568792813629,0.3159004829683354,0.7561954194651158,0.9994210966669326,-4.871260225902523,Div,M
NIPA1,0.0042879892136482144,4.54926403857554,0.04944527784839891,0.9611815178684648,0.9994210966669326,-4.9381155553648295,Div,M
NIPA2,0.0774153055935797,4.882488256940526,1.165788128932552,0.2609258904775249,0.9994210966669326,-4.638831410051068,Div,M
CYFIP1,-0.04574073568263204,5.917216676214652,-0.7475598506221905,0.4656613016404101,0.9994210966669326,-4.909789771739709,Div,M
TUBGCP5,0.03190862767411325,5.0889291435953,0.40104530262082494,0.6937357775638817,0.9994210966669326,-5.077880399941605,Div,M
MKRN3,-0.0686380494043001,6.056597647616229,-0.9716380258165211,0.3458108071704399,0.9994210966669326,-4.788608466639138,Div,M
NDN,0.3266799628218824,4.125371751922754,2.283712923777254,0.036515392516482045,0.9994210966669326,-3.7996841741215044,Div,M
PWRN4,-0.2626374150991513,4.129426282487999,-1.8008286035124388,0.0907659324860365,0.9994210966669326,-4.3187355714247255,Div,M
PWRN1,-0.096676531344884,7.122340040150581,-2.0361403226092514,0.05878549669057313,0.9994210966669326,-3.8712061741290364,Div,M
SNRPN,0.05678840297314448,5.572837138248269,0.5520491377473571,0.5886067468155245,0.9994210966669326,-4.982228801263766,Div,M
SNHG14,-0.043306511382593456,9.497169565225597,-0.7416697475721288,0.4691240771790154,0.9994210966669326,-5.162900159441353,Div,M
AC124312.5,0.0742782273665601,2.983701649175912,0.5000688346466011,0.6238906413184115,0.9994210966669326,-4.751467987751622,Div,M
UBE3A,-0.0520422676835303,7.706442831856975,-0.9993062051586596,0.33264335048110494,0.9994210966669326,-4.89857743675309,Div,M
LINC02250,-0.2159617232082059,4.046700640819685,-1.5370001924174144,0.14399387836546018,0.9994210966669326,-4.416769494002254,Div,M
GABRB3,-0.04997567396259465,7.254833596148772,-0.5659798739925462,0.579324778192434,0.9994210966669326,-5.143770884956557,Div,M
GABRG3,-0.17797444436943047,5.861820873210609,-1.55038099631319,0.14076460381750214,0.9994210966669326,-4.35973752235772,Div,M
GABRG3-AS1,-0.062127130412002074,4.036957562766295,-0.396305594977564,0.697158301568062,0.9994210966669326,-4.7998435015359995,Div,M
HERC2,-0.003725445927065413,7.91715223657414,-0.08865861874050915,0.9304626107222368,0.9994210966669326,-5.296245063312238,Div,M
APBA2,0.05143827975495993,7.005155529646759,0.976193031377236,0.3436183162016919,0.9994210966669326,-4.895700747941592,Div,M
FAM189A1,-0.19682615073777127,5.820208334055612,-1.0832723945212488,0.29487521816471074,0.9994210966669326,-4.6709169827427495,Div,M
NSMCE3,0.19950852984996642,3.4283381284757213,1.4096966073702122,0.1779289227471349,0.9994210966669326,-4.461344665157955,Div,M
TJP1,-0.03945861796912856,7.18770298696081,-0.642491440467712,0.5297291593928283,0.9994210966669326,-5.071979846844439,Div,M
LINC02249,0.12859091256749847,4.051880535873214,1.2061378988829958,0.24544191579406605,0.9994210966669326,-4.589441459021206,Div,M
AC091057.6,0.20534395375434694,4.8793040757823265,2.174566030693653,0.04514249617761886,0.9994210966669326,-3.787058404604067,Div,M
ARHGAP11B,0.09949484102166033,6.67075373305923,1.236343257227366,0.23432055835238083,0.9994210966669326,-4.675103975873006,Div,M
FAN1,-0.023360112595654646,5.60028077007012,-0.3646634381961286,0.7201772919575834,0.9994210966669326,-5.02244723265164,Div,M
MTMR10,0.18394087584209223,4.553028970890919,1.8736072780616597,0.07952302651387753,0.9994210966669326,-4.078482159511895,Div,M
KLF13,0.016879732673557586,5.718192106086621,0.2440985407184256,0.81028278276479615,0.9994210966669326,-5.09013059930864,Div,M
OTUD7A,0.044059777535634705,6.187684560618729,0.5890311399504551,0.5641332049062656,0.9994210966669326,-5.03555618001825,Div,M
CHRNA7,-0.043035793575038436,4.329538378621677,-0.38955277179546705,0.7020461722001754,0.9994210966669326,-4.896561334946093,Div,M
LINC02256,0.237165512929112,4.066153302830391,2.2739874939783404,0.03721680809561656,0.9994210966669326,-3.890060584585468,Div,M
ARHGAP11A,0.1362360857633653,5.826313918924802,1.7273973702913605,0.10350685654835776,0.9994210966669326,-4.203952538167417,Div,M
AC123768.5,0.1323379863518012,3.806003860410005,1.4402343849277532,0.16924130859012365,0.9994210966669326,-4.439210418519262,Div,M
SCG5,0.0946427865228031,5.975239941686413,1.1611444505339272,0.2627544645818095,0.9994210966669326,-4.684872937486035,Div,M
RYR3,-0.10624492428774646,5.459439394662682,-0.8585246631029652,0.40338627758732715,0.9994210966669326,-4.815419181761809,Div,M
AC010809.1,-0.06837492985780004,3.446271344205009,-0.5469476267597895,0.5920246173314507,0.9994210966669326,-4.753501504737304,Div,M
AVEN,0.05182502199340547,5.087841791783724,0.5643032722683606,0.5804378914193336,0.9994210966669326,-4.999345062740218,Div,M
EMC7,0.17894842133714825,4.029069580494677,1.4347567352811619,0.17077347954807215,0.9994210966669326,-4.449132794159467,Div,M
KATNBL1,-0.013820591803128812,7.564677244970555,-0.29262147492354323,0.7736034586822325,0.9994210966669326,-5.248234584187909,Div,M
EMC4,-0.07263874736093415,4.635111652575249,-0.45871057546714566,0.6526627800699338,0.9994210966669326,-4.852642853730657,Div,M
SLC12A6,0.09094585406841596,6.215795798477392,1.6908699652228218,0.11040666699484411,0.9994210966669326,-4.24044316745577,Div,M
NOP10,0.15652610090850186,3.918876614475778,0.8340059817944284,0.4166573099336168,0.9994210966669326,-4.706081336303535,Div,M
LPCAT4,-0.02872153288885375,3.622739685823291,-0.18744209025633773,0.8536899950231764,0.9994210966669326,-4.808424061233614,Div,M
GOLGA8A,-0.0551876121904063,6.902852879715328,-0.65515851060067,0.5217516263029631,0.9994210966669326,-5.093979548174604,Div,M
GOLGA8B,-0.013235176194768826,6.399943937613559,-0.1836841434942572,0.8565880882948257,0.9994210966669326,-5.148705546270505,Div,M
AQR,-0.026026175639333425,6.38279428350926,-0.49093251299786955,0.6301948675938075,0.9994210966669326,-5.083346183513253,Div,M
ZNF770,0.02331242761069819,4.562118264823675,0.21213594114725398,0.8347020831487366,0.9994210966669326,-4.9369364586521876,Div,M
AC021231.1,0.043362304656720266,4.432179754728621,0.5763947404449429,0.5724349606784727,0.9994210966669326,-4.891561505561885,Div,M
DPH6,-0.04633254475321954,5.569765859760919,-0.61355676816467275,0.5482040239577363,0.9994210966669326,-5.000339151669755,Div,M
DPH6-DT,0.03832633690259748,5.560460883739524,0.535533511121765,0.59970775519349,0.9994210966669326,-5.062142288361979,Div,M
C15orf41,0.06089459961195589,7.866736678645338,1.3246384444592745,0.20405409118143075,0.9994210966669326,-4.650959154333568,Div,M
AC013640.1,0.07686060521842185,4.387785553480134,1.0081578679512901,0.32850666258987515,0.9994210966669326,-4.736391855872786,Div,M
AC018563.1,0.08334295078697404,3.0956978492773586,0.6301351768878888,0.5375760408548369,0.9994210966669326,-4.729416020316621,Div,M
MEIS2,0.046521348687079175,11.150057266286076,0.9823599930707647,0.3406654744537485,0.9994210966669326,-5.079788332876406,Div,M
AC078909.1,-0.02463545366978501,3.9827037543244113,-0.21984431356448153,0.8287958516482135,0.9994210966669326,-4.9016706808557196,Div,M
AC078909.2,-0.06056665900004765,3.1873258220732685,-0.29118151811488263,0.7746844828564778,0.9994210966669326,-4.7693706998913665,Div,M
SPRED1,0.10416513458498033,7.164815600699894,2.084119509544861,0.0536792747357603,0.9994210966669326,-3.807120594004028,Div,M
